username: 31455, Experiment time (minutes): 14
Operating system: Mac OS 10.6.8
Manufacturer: Adobe Macintosh
Player type: PlugIn
Version: MAC 10,3,181,14

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
31455	2	53	76.000	  46.579	  59.000	  60.000	  85.139	  41.579	SimB1	R	5	51	1	282
31455	2	54	46.753	  77.000	  60.000	  60.000	  65.455	  55.000	SimA2	R	3	49	2	586
31455	2	55	46.923	  78.000	  60.000	  61.000	  43.923	  83.327	SimA1	R	1	50	2	421
31455	2	56	60.000	  61.000	  59.000	  53.898	  63.000	  50.444	Fill3	R	2	50	3	544
31455	2	57	76.000	  45.026	  59.000	  58.000	  54.000	  63.370	SimB2	R	3	51	3	965
31455	2	58	45.627	  75.000	  58.000	  59.000	  41.627	  82.207	SimA1	R	4	50	1	539
31455	2	59	77.000	  49.117	  74.000	  44.689	  78.000	  43.051	Fill2	R	4	50	1	746
31455	2	60	58.000	  58.000	  56.000	  51.339	  59.000	  48.915	Fill3	R	4	50	1	614
31455	2	61	76.000	  46.579	  59.000	  60.000	  56.000	  63.214	SimB2	R	1	50	2	465
31455	2	62	50.833	  72.000	  48.833	  65.877	  52.833	  60.379	Fill4	R	2	49	1	657
31455	2	63	73.000	  47.630	  57.000	  61.000	  52.000	  66.865	SimB2	R	6	51	1	833
31455	2	64	46.877	  73.000	  59.000	  58.000	  43.877	  77.991	SimA1	R	3	50	1	427
31455	2	65	47.987	  75.000	  61.000	  59.000	  44.987	  80.001	SimA1	R	6	49	3	310
31455	2	66	59.000	  61.000	  58.000	  53.776	  62.000	  50.081	Fill3	R	5	51	1	299
31455	2	67	46.753	  77.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	6	51	1	363
31455	2	68	48.158	  76.000	  61.000	  60.000	  45.158	  81.049	SimA1	R	4	49	3	385
31455	2	69	75.000	  47.987	  72.000	  43.819	  77.000	  41.545	Fill2	R	4	50	1	131
31455	2	70	77.000	  45.974	  60.000	  59.000	  57.000	  62.105	SimB2	R	5	50	3	577
31455	2	71	76.000	  48.961	  61.000	  61.000	  56.000	  66.446	SimB2	R	6	50	2	347
31455	2	72	75.000	  48.800	  60.000	  61.000	  57.000	  64.211	SimB2	R	4	50	1	849
31455	2	73	46.923	  78.000	  60.000	  61.000	  65.357	  56.000	SimA2	R	2	51	2	577
31455	2	74	77.000	  46.753	  60.000	  60.000	  82.280	  43.753	SimB1	R	3	49	2	371
31455	2	75	77.000	  46.753	  60.000	  60.000	  82.280	  43.753	SimB1	R	1	50	2	310
31455	2	76	77.000	  47.532	  61.000	  60.000	  57.000	  64.211	SimB2	R	6	51	1	315
31455	2	77	62.000	  61.000	  60.000	  56.000	  65.000	  51.600	Fill3	R	2	49	1	201
31455	2	78	47.705	  78.000	  61.000	  61.000	  43.705	  85.139	SimA1	R	1	50	2	403
31455	2	79	76.000	  45.789	  60.000	  58.000	  81.328	  42.789	SimB1	R	5	49	2	270
31455	2	80	48.000	  75.000	  60.000	  60.000	  43.000	  83.721	SimA1	R	3	49	2	742
31455	3	1	77.000	  49.922	  62.000	  62.000	  83.707	  45.922	SimB1	R	5	49	2	691
31455	3	2	45.974	  77.000	  59.000	  60.000	  42.974	  82.375	SimA1	R	3	49	2	605
31455	3	3	74.000	  51.081	  73.000	  46.137	  76.000	  44.289	Fill2	R	6	51	1	664
31455	3	4	48.961	  76.000	  61.000	  61.000	  64.155	  58.000	SimA2	R	4	49	3	384
31455	3	5	77.000	  47.532	  61.000	  60.000	  82.187	  44.532	SimB1	R	2	51	2	50
31455	3	6	49.282	  78.000	  62.000	  62.000	  45.282	  84.890	SimA1	R	5	50	3	26
31455	3	7	75.000	  47.200	  59.000	  60.000	  56.000	  63.214	SimB2	R	5	49	2	151
