username: 5668, Experiment time (minutes): 42
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5668	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	51	3	5903
5668	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	51	2	5517
5668	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	4540
5668	1	1	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	2	51	2	5091
5668	1	2	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	2	49	1	5614
5668	1	3	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	5	51	1	4441
5668	1	4	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	2	50	3	2351
5668	1	5	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	3	50	1	1853
5668	1	6	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	5	50	3	2925
5668	1	7	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	1	51	3	3075
5668	1	8	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	51	2	3140
5668	1	9	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	2992
5668	1	10	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	6	51	1	2914
5668	1	11	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	49	2	3991
5668	1	12	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	4	49	3	2786
5668	1	13	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	2413
5668	1	14	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	50	3	3639
5668	1	15	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	5	51	1	4703
5668	1	16	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	1837
5668	1	17	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	6	51	1	4334
5668	1	18	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	2	49	1	2890
5668	1	19	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	6	51	1	1617
5668	1	20	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	1	49	1	1773
5668	1	21	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	1	51	3	2047
5668	1	22	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	4	50	1	1335
5668	1	23	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	6	51	1	2525
5668	1	24	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	50	1	2114
5668	1	25	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	49	2	1335
5668	1	26	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	6	51	1	2236
5668	1	27	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	1	51	3	3004
5668	1	28	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	51	2	862
5668	1	29	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	49	3	790
5668	1	30	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	2353
5668	1	31	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	3	49	2	2608
5668	1	32	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	6	50	2	2082
5668	1	33	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	2	50	3	1785
5668	1	34	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	4	51	2	1276
5668	1	35	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	49	2	2724
5668	1	36	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	4	50	1	1681
5668	1	37	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	1609
5668	1	38	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	3	50	1	1461
5668	1	39	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	4	50	1	1780
5668	1	40	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	3	50	1	2311
5668	1	41	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	2	49	1	1508
5668	1	42	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	3	51	3	2369
5668	1	43	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	50	3	956
5668	1	44	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	49	2	801
5668	1	45	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	5	51	1	5341
5668	1	46	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	2	49	1	2641
5668	1	47	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	2	51	2	2992
5668	1	48	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	2	49	1	931
5668	1	49	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	1241
5668	1	50	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	1409
5668	1	51	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	3	51	3	1508
5668	1	52	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	1	49	1	817
5668	1	53	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	1	51	3	1244
5668	1	54	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	1	49	1	1444
5668	1	55	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	2	51	2	1316
5668	1	56	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	5	49	2	1656
5668	1	57	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	5	51	1	1760
5668	1	58	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	51	3	2453
5668	1	59	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	1	49	1	2909
5668	1	60	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	1	49	1	869
5668	1	61	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	2140
5668	1	62	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	1	51	3	2145
5668	1	63	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	3	51	3	1429
5668	1	64	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	6	50	2	1160
5668	1	65	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	49	3	1509
5668	1	66	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	1024
5668	1	67	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	2341
5668	1	68	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	1508
5668	1	69	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	4	49	3	1856
5668	1	70	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	1296
5668	1	71	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	4	50	1	1815
5668	1	72	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	4	50	1	1275
5668	1	73	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	1	49	1	1091
5668	1	74	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	1507
5668	1	75	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	3	49	2	1712
5668	1	76	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	1141
5668	1	77	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	3	50	1	1796
5668	1	78	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	4	49	3	1445
5668	1	79	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	1	49	1	773
5668	1	80	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	928
5668	2	1	97.000	  37.072	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	3499
5668	2	2	60.000	  61.000	  59.000	  54.542	  62.000	  52.548	Fill3	R	2	49	1	1093
5668	2	3	76.000	  46.579	  59.000	  60.000	  39.775	  89.000	Com2	R	6	50	2	1189
5668	2	4	95.000	  38.505	  79.000	  46.304	  62.000	  59.000	Com1	R	3	51	3	1200
5668	2	5	75.000	  46.400	  72.000	  41.625	  78.000	  38.821	Fill2	R	2	49	1	1067
5668	2	6	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	1915
5668	2	7	78.000	  44.577	  61.000	  57.000	  39.966	  87.000	Com2	R	4	51	2	1047
5668	2	8	49.714	  70.000	  47.714	  62.937	  50.714	  59.392	Fill4	R	3	50	1	1303
5668	2	9	95.000	  37.200	  80.000	  44.175	  62.000	  57.000	Com1	R	3	49	2	2460
5668	2	10	81.000	  45.111	  63.000	  58.000	  41.056	  89.000	Com2	R	3	49	2	1252
5668	2	11	96.000	  38.063	  81.000	  45.111	  63.000	  58.000	Com1	R	2	50	3	1244
5668	2	12	72.000	  47.444	  71.000	  41.620	  74.000	  40.581	Fill2	R	5	51	1	1028
5668	2	13	47.444	  72.000	  46.444	  63.043	  49.444	  59.258	Fill4	R	4	50	1	1207
5668	2	14	52.528	  72.000	  51.528	  65.518	  53.528	  63.070	Fill4	R	5	51	1	1298
5668	2	15	39.101	  89.000	  36.101	  82.103	  41.101	  71.774	Fill5	R	2	49	1	843
5668	2	16	60.000	  58.000	  57.000	  52.895	  63.000	  48.762	Fill3	R	6	51	1	1170
5668	2	17	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	1	49	1	860
5668	2	18	91.000	  38.242	  89.000	  34.393	  93.000	  32.828	Fill1	R	6	50	2	1236
5668	2	19	39.989	  90.000	  38.989	  78.946	  40.989	  74.874	Fill5	R	2	49	1	1260
5668	2	20	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	50	3	1476
5668	2	21	80.000	  44.950	  62.000	  58.000	  40.864	  88.000	Com2	R	4	50	1	1556
5668	2	22	61.000	  62.000	  59.000	  56.458	  63.000	  53.333	Fill3	R	5	51	1	2163
5668	2	23	61.000	  59.000	  59.000	  53.000	  63.000	  50.143	Fill3	R	3	50	1	1543
5668	2	24	80.000	  44.225	  61.000	  58.000	  39.753	  89.000	Com2	R	2	49	1	1780
5668	2	25	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	5	51	1	1766
5668	2	26	74.000	  49.459	  71.000	  44.803	  76.000	  42.526	Fill2	R	5	51	1	1673
5668	2	27	37.956	  90.000	  35.956	  81.017	  38.956	  73.776	Fill5	R	4	50	1	1858
5668	2	28	41.560	  91.000	  38.560	  84.543	  42.560	  76.691	Fill5	R	5	51	1	1746
5668	2	29	75.000	  46.400	  74.000	  41.041	  76.000	  39.539	Fill2	R	2	49	1	1655
5668	2	30	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	6	50	2	1248
5668	2	31	93.000	  37.419	  92.000	  33.424	  95.000	  31.737	Fill1	R	3	50	1	1415
5668	2	32	76.000	  47.355	  73.000	  43.466	  78.000	  40.949	Fill2	R	3	50	1	1114
5668	2	33	93.000	  38.065	  76.000	  46.579	  59.000	  60.000	Com1	R	4	50	1	1159
5668	2	34	56.000	  61.000	  53.000	  55.340	  57.000	  51.439	Fill3	R	5	51	1	1107
5668	2	35	79.000	  45.557	  61.000	  59.000	  40.438	  89.000	Com2	R	4	51	2	2465
5668	2	36	96.000	  36.219	  78.000	  44.577	  61.000	  57.000	Com1	R	3	50	1	857
5668	2	37	78.000	  46.141	  61.000	  59.000	  40.438	  89.000	Com2	R	2	51	2	993
5668	2	38	76.000	  45.789	  73.000	  41.205	  79.000	  37.772	Fill2	R	3	50	1	915
5668	2	39	40.000	  87.000	  37.000	  80.297	  41.000	  71.659	Fill5	R	1	51	3	1785
5668	2	40	80.000	  44.950	  62.000	  58.000	  40.404	  89.000	Com2	R	3	49	2	1164
