username: 8151, Experiment time (minutes): 37
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8151	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	50	3	3621
8151	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	51	2	5343
8151	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	1799
8151	1	1	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	5	51	1	2577
8151	1	2	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	4	50	1	6766
8151	1	3	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	3	50	1	5929
8151	1	4	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	2	51	2	1334
8151	1	5	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	4	50	1	1387
8151	1	6	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	5	51	1	3277
8151	1	7	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	5	51	1	3653
8151	1	8	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	1	51	3	1853
8151	1	9	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	1	50	2	959
8151	1	10	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	4	49	3	1395
8151	1	11	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	6	51	1	886
8151	1	12	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	1	50	2	1358
8151	1	13	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	5	51	1	1795
8151	1	14	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	49	1	1365
8151	1	15	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	3	51	3	1834
8151	1	16	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	794
8151	1	17	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	1	51	3	1141
8151	1	18	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	4	50	1	834
8151	1	19	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	5	51	1	650
8151	1	20	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	2	49	1	778
8151	1	21	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	51	3	693
8151	1	22	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	2	49	1	597
8151	1	23	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	2	49	1	999
8151	1	24	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	1	49	1	634
8151	1	25	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	1018
8151	1	26	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	3	49	2	652
8151	1	27	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	6	50	2	940
8151	1	28	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	1	49	1	658
8151	1	29	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	4	50	1	1698
8151	1	30	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	51	3	650
8151	1	31	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	4	50	1	762
8151	1	32	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	5	49	2	535
8151	1	33	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	749
8151	1	34	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	2	49	1	922
8151	1	35	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	4	51	2	815
8151	1	36	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	1	49	1	730
8151	1	37	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	4	50	1	823
8151	1	38	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	1	49	1	706
8151	1	39	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	2	49	1	2110
8151	1	40	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	6	50	2	1444
8151	1	41	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	2	50	3	1844
8151	1	42	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	51	1	2069
8151	1	43	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	50	1	3836
8151	1	44	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	4	49	3	653
8151	1	45	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	51	3	909
8151	1	46	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	4	49	3	626
8151	1	47	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	740
8151	1	48	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	49	2	705
8151	1	49	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	1	50	2	590
8151	1	50	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	5	50	3	625
8151	1	51	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	5	51	1	836
8151	1	52	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	49	2	572
8151	1	53	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	1	49	1	623
8151	1	54	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	4	50	1	609
8151	1	55	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	532
8151	1	56	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	649
8151	1	57	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	537
8151	1	58	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	478
8151	1	59	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	3	50	1	694
8151	1	60	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	5	49	2	518
8151	1	61	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	1	50	2	620
8151	1	62	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	2	51	2	621
8151	1	63	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	2	49	1	608
8151	1	64	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	2	51	2	1283
8151	1	65	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	2	49	1	587
8151	1	66	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	941
8151	1	67	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	1	49	1	580
8151	1	68	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	3	51	3	567
8151	1	69	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	5	49	2	342
8151	1	70	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	6	50	2	582
8151	1	71	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	905
8151	1	72	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	49	2	590
8151	1	73	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	5	49	2	897
8151	1	74	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	937
8151	1	75	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	5	51	1	574
8151	1	76	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	49	3	720
8151	1	77	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	50	3	557
8151	1	78	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	5	51	1	675
8151	1	79	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	5	49	2	435
8151	1	80	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	2	50	3	539
8151	2	1	47.444	  72.000	  46.444	  63.043	  49.444	  59.258	Fill4	R	1	49	1	3089
8151	2	2	93.000	  37.419	  92.000	  33.424	  95.000	  31.737	Fill1	R	4	50	1	875
8151	2	3	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	2	50	3	883
8151	2	4	76.000	  45.789	  74.000	  40.608	  77.000	  39.610	Fill2	R	3	50	1	635
8151	2	5	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	4	50	1	1994
8151	2	6	95.000	  37.853	  80.000	  44.950	  62.000	  58.000	Com1	R	5	49	2	1589
8151	2	7	75.000	  46.400	  74.000	  41.041	  76.000	  39.539	Fill2	R	5	50	3	3152
8151	2	8	60.000	  61.000	  59.000	  54.542	  62.000	  52.548	Fill3	R	2	49	1	877
8151	2	9	80.000	  44.950	  62.000	  58.000	  40.404	  89.000	Com2	R	3	49	2	629
8151	2	10	81.000	  43.630	  62.000	  57.000	  41.093	  86.000	Com2	R	5	49	2	696
8151	2	11	96.000	  36.854	  80.000	  44.225	  61.000	  58.000	Com1	R	3	51	3	584
8151	2	12	78.000	  44.577	  61.000	  57.000	  39.966	  87.000	Com2	R	1	51	3	859
8151	2	13	40.000	  87.000	  38.000	  78.237	  41.000	  72.024	Fill5	R	2	49	1	1251
8151	2	14	96.000	  36.219	  78.000	  44.577	  61.000	  57.000	Com1	R	2	50	3	1323
8151	2	15	92.000	  37.826	  90.000	  33.133	  94.000	  31.862	Fill1	R	5	51	1	783
