username: 3331, Experiment time (minutes): 63
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3331	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	49	1	3212
3331	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	49	3	6628
3331	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	50	1	6279
3331	1	1	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	6	51	1	2040
3331	1	2	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	1	50	2	1498
3331	1	3	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	49	2	4601
3331	1	4	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	6	49	3	6860
3331	1	5	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	2	49	1	3731
3331	1	6	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	2	49	1	2489
3331	1	7	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	49	1	3649
3331	1	8	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	4	50	1	2777
3331	1	9	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	4084
3331	1	10	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	6	51	1	4604
3331	1	11	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	1	50	2	10654
3331	1	12	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	6	51	1	1551
3331	1	13	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	6	50	2	3324
3331	1	14	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	1248
3331	1	15	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	3	50	1	1800
3331	1	16	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	1	49	1	1819
3331	1	17	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	2	49	1	17646
