username: 1051, Experiment time (minutes): 46
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
1051	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	51	2	8708
1051	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	1	50	2	3740
1051	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	3841
1051	1	1	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	4148
1051	1	2	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	49	3	6826
1051	1	3	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	51	2	6293
1051	1	4	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	4	51	2	4532
1051	1	5	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	2681
1051	1	6	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	2761
1051	1	7	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	49	2	4487
1051	1	8	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	1	51	3	1790
1051	1	9	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	4	50	1	2289
1051	1	10	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	6049
1051	1	11	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	2	51	2	7705
1051	1	12	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	50	3	5693
1051	1	13	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	1	49	1	1926
1051	1	14	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	4	51	2	3475
1051	1	15	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	4	50	1	4099
1051	1	16	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	6	51	1	1336
1051	1	17	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	1	51	3	1741
1051	1	18	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	51	2	3027
1051	1	19	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	2613
1051	1	20	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	5	49	2	8009
1051	1	21	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	2	51	2	2627
1051	1	22	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	3	50	1	1285
1051	1	23	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	4	51	2	2621
1051	1	24	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	3840
1051	1	25	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	6	51	1	1919
1051	1	26	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	3	50	1	3068
1051	1	27	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	3	50	1	3949
1051	1	28	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	51	2	2939
1051	1	29	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	1807
