username: 6617, Experiment time (minutes): 36
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6617	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	49	3	12924
6617	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	18643
6617	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	51	2	14500
6617	1	1	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	49	2	7112
6617	1	2	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	1	51	3	11787
6617	1	3	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	3	50	1	4236
6617	1	4	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	4	50	1	4668
6617	1	5	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	1	49	1	13373
6617	1	6	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	33103
6617	1	7	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	2	51	2	7067
6617	1	8	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	4	50	1	12492
6617	1	9	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	7602
6617	1	10	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	14734
6617	1	11	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	9643
6617	1	12	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	4	50	1	2306
6617	1	13	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	2	51	2	4657
6617	1	14	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	4	50	1	5409
6617	1	15	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	2	49	1	5858
6617	1	16	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	6	50	2	4178
6617	1	17	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	49	3	15413
6617	1	18	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	49	2	2423
6617	1	19	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	3922
6617	1	20	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	2751
6617	1	21	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	3	49	2	1820
6617	1	22	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	51	2	1391
6617	1	23	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	2	50	3	4002
6617	1	24	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	2	51	2	1436
6617	1	25	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	6	51	1	7004
6617	1	26	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	1	49	1	4591
6617	1	27	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	50	3	4384
6617	1	28	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	50	3	2667
6617	1	29	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	6	51	1	17708
6617	1	30	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	2	50	3	1472
6617	1	31	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	6	49	3	2368
6617	1	32	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	4	51	2	1819
6617	1	33	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	2	49	1	2847
6617	1	34	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	2	49	1	2727
6617	1	35	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	1923
6617	1	36	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	1888
6617	1	37	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	2	49	1	1808
6617	1	38	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	50	3	1651
6617	1	39	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	4	50	1	2043
6617	1	40	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	5	49	2	1379
6617	1	41	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	6	51	1	2966
6617	1	42	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	6	51	1	6378
6617	1	43	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	5	50	3	5878
6617	1	44	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	1	49	1	5302
6617	1	45	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	4	49	3	2250
6617	1	46	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	6	51	1	1146
6617	1	47	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	1015
6617	1	48	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	2	49	1	3450
6617	1	49	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1227
6617	1	50	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	2	51	2	1158
6617	1	51	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	722
6617	1	52	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	3	51	3	1552
6617	1	53	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	49	2	1101
6617	1	54	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	1290
6617	1	55	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	1	49	1	2242
6617	1	56	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	1	50	2	1490
6617	1	57	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	4	51	2	1058
6617	1	58	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	4	49	3	1474
6617	1	59	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	5	50	3	1554
6617	1	60	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	3	50	1	2895
6617	1	61	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	4	50	1	1047
6617	1	62	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	1	50	2	951
6617	1	63	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	861
6617	1	64	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	6	51	1	3029
