username: 8736, Experiment time (minutes): 22
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8736	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	51	1	2387
8736	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	5223
8736	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	49	3	1347
8736	1	1	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	2	49	1	2073
8736	1	2	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	5	51	1	883
8736	1	3	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	6	51	1	2651
8736	1	4	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1178
8736	1	5	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	3	49	2	1156
8736	1	6	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	50	3	994
8736	1	7	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	1236
8736	1	8	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	2	49	1	1132
8736	1	9	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	4	50	1	954
8736	1	10	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	640
8736	1	11	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	6	49	3	608
8736	1	12	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	1	51	3	819
8736	1	13	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	51	3	973
8736	1	14	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	49	2	897
8736	1	15	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	2	50	3	679
8736	1	16	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	49	3	567
8736	1	17	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	3	51	3	650
8736	1	18	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	3	49	2	714
8736	1	19	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	663
8736	1	20	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	1031
8736	1	21	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	5	49	2	778
8736	1	22	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	4	49	3	852
8736	1	23	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	3	50	1	748
8736	1	24	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	3	50	1	634
8736	1	25	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	3	49	2	330
8736	1	26	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	6	51	1	743
8736	1	27	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	2133
8736	1	28	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	51	2	6313
8736	1	29	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	6	51	1	1447
8736	1	30	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	3	50	1	695
8736	1	31	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	3	49	2	1063
8736	1	32	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	5	51	1	679
8736	1	33	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	5	51	1	551
8736	1	34	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	6	50	2	492
8736	1	35	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	4	49	3	260
8736	1	36	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	50	1	276
8736	1	37	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	2	51	2	132
8736	1	38	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	5	50	3	154
8736	1	39	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	3	50	1	766
8736	1	40	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	3	50	1	665
8736	1	41	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	2	50	3	633
8736	1	42	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	921
8736	1	43	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	2	51	2	574
8736	1	44	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	49	2	257
8736	1	45	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	4	50	1	49
8736	1	46	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	6	51	1	57
8736	1	47	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	5	50	3	81
8736	1	48	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	5	50	3	73
8736	1	49	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	3	49	2	82
8736	1	50	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	3	51	3	170
8736	1	51	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	1	51	3	76
8736	1	52	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	51	2	116
8736	1	53	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	1	50	2	74
8736	1	54	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	49	2	466
8736	1	55	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	2	50	3	58
