username: 7797, Experiment time (minutes): 34
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7797	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	50	3	7253
7797	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	5123
7797	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	49	2	5409
7797	1	1	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	51	3	6346
7797	1	2	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	49	3	2236
7797	1	3	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	6667
7797	1	4	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	3	51	3	4780
7797	1	5	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	2	49	1	1318
7797	1	6	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	5	50	3	1708
7797	1	7	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	2129
7797	1	8	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	3	50	1	2950
7797	1	9	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	6	50	2	3307
7797	1	10	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1473
7797	1	11	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	3	50	1	1872
7797	1	12	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	49	3	2336
7797	1	13	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	49	2	1246
7797	1	14	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	2	51	2	1142
7797	1	15	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	1	49	1	1844
7797	1	16	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	49	2	963
7797	1	17	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	2776
7797	1	18	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	2	51	2	2163
7797	1	19	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	4	51	2	3272
7797	1	20	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	5	51	1	3008
7797	1	21	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	1315
7797	1	22	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	4	51	2	1655
7797	1	23	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	4	51	2	2143
7797	1	24	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	1	50	2	1494
7797	1	25	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	50	1	1173
7797	1	26	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	51	1	1056
7797	1	27	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	51	3	1360
7797	1	28	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	2	49	1	901
7797	1	29	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	3	50	1	1019
7797	1	30	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	6	51	1	1901
7797	1	31	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	2	49	1	779
7797	1	32	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	4	51	2	1012
7797	1	33	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	1	51	3	1303
7797	1	34	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	6	50	2	1149
7797	1	35	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	4	49	3	1018
7797	1	36	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	1004
7797	1	37	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	5	51	1	879
7797	1	38	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	4	49	3	775
7797	1	39	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	2	51	2	834
7797	1	40	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	5	51	1	1627
7797	1	41	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	5	50	3	821
7797	1	42	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	784
7797	1	43	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	954
7797	1	44	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	4	50	1	1199
7797	1	45	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	3	51	3	1867
7797	1	46	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	2	49	1	2346
7797	1	47	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	2	50	3	1063
7797	1	48	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	1	50	2	727
7797	1	49	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	1924
7797	1	50	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	882
7797	1	51	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	1	49	1	1018
7797	1	52	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	4	50	1	844
7797	1	53	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	1	49	1	1475
7797	1	54	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	4	50	1	723
7797	1	55	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	6	51	1	690
7797	1	56	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	783
7797	1	57	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	5	51	1	700
7797	1	58	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	5	49	2	890
7797	1	59	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	4	50	1	738
7797	1	60	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	2	49	1	831
7797	1	61	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	50	1	1114
7797	1	62	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	4	50	1	999
7797	1	63	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	5	51	1	986
7797	1	64	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	4	50	1	1196
7797	1	65	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	51	2	1446
7797	1	66	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	3	49	2	1654
7797	1	67	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	50	3	1310
7797	1	68	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	50	3	707
7797	1	69	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	5	51	1	1009
7797	1	70	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	6	51	1	3843
7797	1	71	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	1748
7797	1	72	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	4	50	1	6602
7797	1	73	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	2507
7797	1	74	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	4	50	1	1905
7797	1	75	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	49	2	2894
7797	1	76	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	2	49	1	2342
7797	1	77	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	1	49	1	1266
7797	1	78	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	51	2	1274
7797	1	79	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	5	51	1	1300
7797	1	80	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	49	2	1211
7797	2	1	76.000	  45.789	  74.000	  40.608	  77.000	  39.610	Fill2	R	3	50	1	3705
7797	2	2	40.000	  87.000	  38.000	  78.237	  41.000	  72.024	Fill5	R	3	51	3	1227
7797	2	3	95.000	  37.853	  80.000	  44.950	  62.000	  58.000	Com1	R	3	51	3	1221
