username: 2098, Experiment time (minutes): 48
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2098	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	1	51	3	3587
2098	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	49	1	2966
2098	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	6	49	3	3002
2098	1	1	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	2	51	2	6631
2098	1	2	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	3	51	3	2377
2098	1	3	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	5	51	1	2037
2098	1	4	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	1	49	1	1325
2098	1	5	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	2	51	2	3186
2098	1	6	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	4	50	1	2188
2098	1	7	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	49	2	1582
2098	1	8	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	5	51	1	4201
2098	1	9	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	3	49	2	4812
2098	1	10	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	6	51	1	2485
2098	1	11	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	5	49	2	6638
2098	1	12	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	2	51	2	8990
2098	1	13	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	49	3	3280
2098	1	14	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	51	2	5032
2098	1	15	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	1593
2098	1	16	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	3	51	3	2660
2098	1	17	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	5	50	3	2516
2098	1	18	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	5	51	1	1224
2098	1	19	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	4	49	3	1187
2098	1	20	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	1	49	1	1341
2098	1	21	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	50	3	1107
2098	1	22	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	6	51	1	1680
2098	1	23	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	5	51	1	2536
2098	1	24	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	6589
2098	1	25	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	5	49	2	2960
2098	1	26	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	5	51	1	1733
2098	1	27	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	5	51	1	2235
2098	1	28	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	5	49	2	1467
2098	1	29	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	2892
