username: 6105, Experiment time (minutes): 35
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6105	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	51	3	9206
6105	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	3085
6105	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	81	0	2270
6105	1	1	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	51	3	2578
6105	1	2	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	4	49	3	2790
6105	1	3	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	2	50	3	2048
6105	1	4	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	2	49	1	3353
6105	1	5	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	1	51	3	1598
6105	1	6	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	4	50	1	1609
6105	1	7	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	49	1	1379
6105	1	8	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	1	51	3	1333
6105	1	9	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	1	51	3	843
6105	1	10	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	4	49	3	740
6105	1	11	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	2	50	3	656
6105	1	12	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	5	51	1	1200
6105	1	13	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	4	50	1	875
6105	1	14	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	49	3	739
6105	1	15	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	4	49	3	1216
6105	1	16	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	2	49	1	1419
6105	1	17	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	1598
6105	1	18	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	2392
6105	1	19	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	3	50	1	1459
6105	1	20	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	3	51	3	1092
6105	1	21	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	2	50	3	835
6105	1	22	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	5	51	1	1515
6105	1	23	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	2	51	2	1064
6105	1	24	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	2	49	1	728
6105	1	25	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	2	51	2	3573
