username: 3589, Experiment time (minutes): 36
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3589	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	50	3	7535
3589	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	49	2	4168
3589	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	1851
3589	1	1	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	6	49	3	4572
3589	1	2	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	3	50	1	891
3589	1	3	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	4	50	1	1395
3589	1	4	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	2134
3589	1	5	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	6	51	1	1467
3589	1	6	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	51	3	8363
3589	1	7	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	4	50	1	1255
3589	1	8	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	2	51	2	3665
3589	1	9	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	5	51	1	3576
3589	1	10	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	2	51	2	3587
3589	1	11	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	50	1	2093
3589	1	12	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	50	3	8581
3589	1	13	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	6	49	3	9720
3589	1	14	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	5	51	1	2877
3589	1	15	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	5	51	1	772
3589	1	16	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	5	51	1	1295
3589	1	17	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	1	49	1	1399
3589	1	18	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	49	1	1242
3589	1	19	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	1	51	3	1122
3589	1	20	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	959
3589	1	21	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	49	2	1204
3589	1	22	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	5	51	1	2176
3589	1	23	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	1	49	1	4595
3589	1	24	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	1	49	1	1524
3589	1	25	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	1	49	1	2594
