username: 3611, Experiment time (minutes): 41
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3611	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	6645
3611	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	49	1	6745
3611	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	49	2	5352
3611	1	1	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	4857
3611	1	2	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	5	51	1	1290
3611	1	3	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	4	50	1	1010
3611	1	4	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	4	51	2	2740
3611	1	5	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	1011
3611	1	6	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	3	50	1	2741
3611	1	7	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	1	49	1	1699
3611	1	8	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	4	50	1	1211
3611	1	9	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	709
3611	1	10	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	1	51	3	1026
3611	1	11	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	1220
3611	1	12	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	1	49	1	1135
3611	1	13	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	892
3611	1	14	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	3	50	1	964
3611	1	15	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	762
3611	1	16	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	1	49	1	2424
3611	1	17	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	3	50	1	691
3611	1	18	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	3	49	2	739
3611	1	19	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	3	51	3	864
3611	1	20	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	3	50	1	807
3611	1	21	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	4	50	1	674
3611	1	22	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	2	49	1	850
3611	1	23	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	2058
3611	1	24	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	3	50	1	946
3611	1	25	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	2	51	2	951
3611	1	26	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	50	3	1196
3611	1	27	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	5	51	1	711
3611	1	28	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	6	50	2	1220
3611	1	29	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	51	1	592
3611	1	30	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	4	50	1	612
3611	1	31	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	4	50	1	1125
3611	1	32	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	50	3	1570
3611	1	33	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	1	49	1	748
3611	1	34	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	4	50	1	618
3611	1	35	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	5	51	1	684
3611	1	36	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	4	50	1	716
3611	1	37	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	50	1	1066
3611	1	38	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	6394
3611	1	39	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	1044
3611	1	40	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	4	50	1	629
3611	1	41	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	51	3	679
3611	1	42	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	6	49	3	1271
3611	1	43	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	5	49	2	1199
3611	1	44	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	5	49	2	1722
3611	1	45	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	1023
3611	1	46	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	3	49	2	1106
3611	1	47	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	4	49	3	943
3611	1	48	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	2	49	1	692
3611	1	49	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	2	51	2	1316
3611	1	50	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	4	50	1	698
3611	1	51	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	5	51	1	1017
3611	1	52	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	1323
3611	1	53	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	5	51	1	1137
3611	1	54	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	4	50	1	655
3611	1	55	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	5	49	2	751
3611	1	56	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	5	51	1	732
3611	1	57	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	49	2	618
3611	1	58	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	1	50	2	988
3611	1	59	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	49	3	671
3611	1	60	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	4	51	2	735
3611	1	61	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	51	3	716
3611	1	62	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	3	49	2	682
3611	1	63	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	3	49	2	826
3611	1	64	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	49	2	947
3611	1	65	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	3	51	3	1446
3611	1	66	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	3	49	2	649
3611	1	67	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	3	50	1	729
3611	1	68	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	3	50	1	1238
3611	1	69	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	5	51	1	1103
3611	1	70	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	844
3611	1	71	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	4	50	1	1796
3611	1	72	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	50	1	1719
3611	1	73	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	5	51	1	1789
3611	1	74	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	50	1	958
3611	1	75	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	3	50	1	851
3611	1	76	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	3	51	3	1195
3611	1	77	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	2	50	3	726
3611	1	78	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	6	51	1	787
3611	1	79	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	894
3611	1	80	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	6	50	2	598
3611	2	1	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	2	50	3	793
3611	2	2	39.783	  92.000	  37.783	  83.372	  40.783	  76.945	Fill5	R	3	50	1	832
3611	2	3	95.000	  38.505	  79.000	  46.304	  62.000	  59.000	Com1	R	3	49	2	650
3611	2	4	91.000	  38.242	  89.000	  34.393	  93.000	  32.828	Fill1	R	4	50	1	665
3611	2	5	39.545	  88.000	  37.545	  79.104	  40.545	  73.473	Fill5	R	2	50	3	969
3611	2	6	96.000	  36.854	  80.000	  44.225	  61.000	  58.000	Com1	R	5	49	2	603
3611	2	7	40.000	  87.000	  37.000	  80.297	  41.000	  71.659	Fill5	R	2	49	1	798
3611	2	8	72.000	  47.444	  71.000	  41.620	  74.000	  40.581	Fill2	R	2	49	1	697
3611	2	9	47.444	  72.000	  46.444	  63.043	  49.444	  59.258	Fill4	R	4	50	1	777
3611	2	10	75.000	  46.400	  74.000	  41.041	  76.000	  39.539	Fill2	R	3	50	1	659
3611	2	11	49.714	  70.000	  47.714	  62.937	  50.714	  59.392	Fill4	R	5	51	1	755
3611	2	12	97.000	  37.072	  81.000	  44.395	  62.000	  58.000	Com1	R	6	49	3	625
3611	2	13	91.000	  38.242	  89.000	  34.213	  94.000	  32.138	Fill1	R	2	49	1	515
3611	2	14	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	3	49	2	697
3611	2	15	80.000	  44.950	  62.000	  58.000	  40.404	  89.000	Com2	R	4	51	2	1162
3611	2	16	78.000	  46.141	  61.000	  59.000	  40.438	  89.000	Com2	R	4	49	3	711
3611	2	17	76.000	  46.579	  59.000	  60.000	  39.775	  89.000	Com2	R	5	49	2	612
3611	2	18	96.000	  37.490	  79.000	  45.557	  61.000	  59.000	Com1	R	5	50	3	630
3611	2	19	60.000	  58.000	  57.000	  52.965	  61.000	  50.393	Fill3	R	1	49	1	729
3611	2	20	79.000	  44.051	  60.000	  58.000	  39.545	  88.000	Com2	R	3	49	2	1270
3611	2	21	39.101	  89.000	  36.101	  82.103	  41.101	  71.774	Fill5	R	1	49	1	702
3611	2	22	77.000	  49.117	  75.000	  45.013	  80.000	  42.275	Fill2	R	2	49	1	523
3611	2	23	93.000	  39.355	  91.000	  34.769	  95.000	  33.642	Fill1	R	4	50	1	785
3611	2	24	50.690	  71.000	  49.690	  62.809	  51.690	  61.346	Fill4	R	2	49	1	683
3611	2	25	95.000	  37.853	  80.000	  44.950	  62.000	  58.000	Com1	R	3	49	2	587
3611	2	26	93.000	  38.699	  92.000	  34.228	  96.000	  33.188	Fill1	R	2	49	1	686
3611	2	27	60.000	  61.000	  59.000	  54.542	  62.000	  52.548	Fill3	R	2	49	1	1246
3611	2	28	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	2	51	2	1302
3611	2	29	93.000	  38.065	  76.000	  46.579	  59.000	  60.000	Com1	R	1	50	2	1643
3611	2	30	97.000	  36.433	  81.000	  43.630	  62.000	  57.000	Com1	R	5	50	3	1043
3611	2	31	41.560	  91.000	  38.560	  84.543	  42.560	  76.691	Fill5	R	4	49	3	1395
3611	2	32	93.000	  37.419	  92.000	  33.424	  95.000	  31.737	Fill1	R	4	50	1	950
3611	2	33	94.000	  37.021	  79.000	  44.051	  60.000	  58.000	Com1	R	4	49	3	955
3611	2	34	82.000	  43.793	  63.000	  57.000	  41.276	  87.000	Com2	R	4	49	3	881
3611	2	35	97.000	  38.320	  81.000	  45.889	  63.000	  59.000	Com1	R	4	49	3	3865
3611	2	36	95.000	  37.200	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	1769
3611	2	37	60.000	  58.000	  58.000	  51.828	  63.000	  47.349	Fill3	R	4	50	1	716
3611	2	38	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	5	49	2	537
3611	2	39	39.989	  90.000	  38.989	  78.946	  40.989	  74.874	Fill5	R	3	50	1	1453
3611	2	40	79.000	  46.304	  62.000	  59.000	  41.568	  88.000	Com2	R	5	49	2	2573
3611	2	41	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	561
3611	2	42	60.000	  58.000	  57.000	  52.895	  63.000	  48.762	Fill3	R	3	49	2	534
3611	2	43	51.176	  68.000	  48.176	  62.188	  53.176	  57.826	Fill4	R	4	50	1	1083
3611	2	44	96.000	  36.219	  78.000	  44.577	  61.000	  57.000	Com1	R	3	51	3	1003
3611	2	45	75.000	  46.400	  72.000	  41.625	  78.000	  38.821	Fill2	R	5	49	2	654
3611	2	46	61.000	  62.000	  59.000	  56.458	  63.000	  53.333	Fill3	R	4	50	1	1182
3611	2	47	76.000	  45.789	  73.000	  41.205	  79.000	  37.772	Fill2	R	2	49	1	841
3611	2	48	81.000	  43.630	  62.000	  57.000	  41.093	  86.000	Com2	R	2	49	1	1106
3611	2	49	78.000	  44.577	  61.000	  57.000	  39.966	  87.000	Com2	R	6	49	3	750
3611	2	50	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	5	49	2	1578
3611	2	51	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	3	51	3	1493
3611	2	52	81.000	  45.889	  63.000	  59.000	  41.300	  90.000	Com2	R	4	49	3	1317
3611	2	53	96.000	  38.063	  81.000	  45.111	  63.000	  58.000	Com1	R	2	51	2	1371
3611	2	54	76.000	  45.789	  74.000	  40.608	  77.000	  39.610	Fill2	R	6	51	1	1886
3611	2	55	61.000	  59.000	  59.000	  53.000	  63.000	  50.143	Fill3	R	3	50	1	958
3611	2	56	49.714	  70.000	  47.714	  63.189	  51.714	  58.630	Fill4	R	3	50	1	867
3611	2	57	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	51	2	1227
3611	2	58	37.956	  90.000	  35.956	  81.017	  38.956	  73.776	Fill5	R	3	50	1	823
3611	2	59	76.000	  47.355	  73.000	  43.466	  78.000	  40.949	Fill2	R	2	49	1	641
3611	2	60	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	4	49	3	1200
3611	2	61	81.000	  45.111	  63.000	  58.000	  41.056	  89.000	Com2	R	4	49	3	714
3611	2	62	88.000	  38.818	  87.000	  33.644	  89.000	  33.393	Fill1	R	1	49	1	824
3611	2	63	52.528	  72.000	  51.528	  65.518	  53.528	  63.070	Fill4	R	5	51	1	898
3611	2	64	97.000	  37.021	  82.000	  43.793	  63.000	  57.000	Com1	R	5	49	2	1162
3611	2	65	95.000	  37.884	  80.000	  44.987	  61.000	  59.000	Com1	R	6	49	3	616
3611	2	66	56.000	  61.000	  53.000	  55.340	  57.000	  51.439	Fill3	R	3	50	1	538
3611	2	67	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	4	49	3	1105
3611	2	68	40.000	  87.000	  38.000	  78.237	  41.000	  72.024	Fill5	R	2	49	1	638
3611	2	69	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	2	49	1	622
3611	2	70	80.000	  44.225	  61.000	  58.000	  39.753	  89.000	Com2	R	6	50	2	753
3611	2	71	80.000	  44.950	  62.000	  58.000	  40.864	  88.000	Com2	R	2	49	1	542
3611	2	72	49.714	  70.000	  46.714	  65.890	  51.714	  57.818	Fill4	R	6	51	1	1987
3611	2	73	94.000	  40.234	  91.000	  36.132	  97.000	  34.134	Fill1	R	5	51	1	1149
3611	2	74	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	6	51	1	15
3611	2	75	92.000	  37.826	  90.000	  33.133	  94.000	  31.862	Fill1	R	6	51	1	1285
3611	2	76	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	49	2	493
3611	2	77	51.549	  71.000	  50.549	  63.819	  52.549	  61.713	Fill4	R	4	49	3	645
3611	2	78	95.000	  37.242	  78.000	  45.359	  61.000	  58.000	Com1	R	3	49	2	613
3611	2	79	79.000	  45.557	  61.000	  59.000	  40.438	  89.000	Com2	R	6	50	2	584
3611	2	80	74.000	  49.459	  71.000	  44.803	  76.000	  42.526	Fill2	R	3	50	1	602
3611	3	1	61.000	  59.000	  59.000	  53.017	  62.000	  51.194	Fill3	R	5	51	1	1529
3611	3	2	48.720	  75.000	  47.720	  66.241	  50.720	  63.131	Fill4	R	3	50	1	793
3611	3	3	95.000	  39.789	  92.000	  36.685	  97.000	  34.392	Fill1	R	2	49	1	627
3611	3	4	95.000	  37.242	  78.000	  45.359	  61.000	  58.000	Com1	R	5	49	2	1077
3611	3	5	94.000	  40.213	  93.000	  36.290	  96.000	  34.271	Fill1	R	4	50	1	753
3611	3	6	58.000	  63.000	  57.000	  56.649	  61.000	  51.852	Fill3	R	4	50	1	962
3611	3	7	48.466	  73.000	  46.466	  65.984	  50.466	  62.002	Fill4	R	3	50	1	584
3611	3	8	59.000	  62.000	  56.000	  57.821	  62.000	  52.468	Fill3	R	5	49	2	602
3611	3	9	91.000	  40.198	  89.000	  36.506	  93.000	  34.839	Fill1	R	2	49	1	573
3611	3	10	80.000	  45.725	  62.000	  59.000	  41.101	  89.000	Com2	R	4	49	3	848
3611	3	11	78.000	  48.462	  77.000	  43.260	  79.000	  41.646	Fill2	R	3	50	1	600
3611	3	12	82.000	  44.561	  63.000	  58.000	  41.523	  88.000	Com2	R	4	51	2	1523
3611	3	13	39.761	  92.000	  38.761	  81.061	  40.761	  76.421	Fill5	R	5	49	2	1080
3611	3	14	81.000	  42.778	  63.000	  55.000	  40.765	  85.000	Com2	R	5	49	2	568
3611	3	15	90.000	  39.311	  87.000	  35.356	  93.000	  33.183	Fill1	R	3	50	1	794
3611	3	16	96.000	  37.458	  79.000	  45.519	  62.000	  58.000	Com1	R	1	50	2	998
3611	3	17	98.000	  35.357	  81.000	  42.778	  63.000	  55.000	Com1	R	6	50	2	888
3611	3	18	96.000	  38.104	  79.000	  46.304	  62.000	  59.000	Com1	R	5	49	2	944
3611	3	19	58.000	  61.000	  55.000	  56.291	  59.000	  52.542	Fill3	R	4	50	1	773
3611	3	20	76.000	  47.368	  75.000	  41.533	  78.000	  40.154	Fill2	R	5	51	1	960
3611	3	21	63.000	  60.000	  60.000	  56.267	  66.000	  51.167	Fill3	R	5	50	3	997
3611	3	22	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	648
3611	3	23	40.198	  91.000	  38.198	  82.178	  41.198	  76.290	Fill5	R	2	50	3	664
3611	3	24	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	4	49	3	600
3611	3	25	38.879	  91.000	  37.879	  80.123	  39.879	  74.926	Fill5	R	3	49	2	650
3611	3	26	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	682
3611	3	27	93.000	  38.699	  90.000	  35.456	  95.000	  33.621	Fill1	R	1	49	1	602
3611	3	28	74.000	  49.378	  72.000	  44.236	  76.000	  42.474	Fill2	R	5	51	1	1309
3611	3	29	80.000	  45.675	  63.000	  58.000	  41.523	  88.000	Com2	R	4	49	3	786
3611	3	30	74.000	  49.432	  73.000	  43.753	  76.000	  42.276	Fill2	R	2	49	1	1036
3611	3	31	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	6	50	2	684
3611	3	32	79.000	  46.304	  62.000	  59.000	  41.101	  89.000	Com2	R	6	50	2	605
3611	3	33	72.000	  49.139	  69.000	  44.899	  75.000	  41.760	Fill2	R	6	49	3	592
3611	3	34	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	49	2	546
3611	3	35	50.690	  71.000	  47.690	  66.974	  52.690	  59.537	Fill4	R	3	49	2	936
3611	3	36	96.000	  38.104	  80.000	  45.725	  62.000	  59.000	Com1	R	1	51	3	1053
3611	3	37	63.000	  60.000	  61.000	  54.967	  65.000	  51.262	Fill3	R	2	49	1	605
3611	3	38	96.000	  36.854	  78.000	  45.359	  61.000	  58.000	Com1	R	2	50	3	784
3611	3	39	53.239	  71.000	  51.239	  64.130	  54.239	  61.800	Fill4	R	3	50	1	634
3611	3	40	60.000	  60.000	  59.000	  52.559	  63.000	  50.397	Fill3	R	3	50	1	586
3611	3	41	41.538	  91.000	  39.538	  81.693	  42.538	  76.213	Fill5	R	6	51	1	910
3611	3	42	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	1714
3611	3	43	51.429	  70.000	  48.429	  64.982	  52.429	  59.624	Fill4	R	5	51	1	951
3611	3	44	96.000	  36.813	  81.000	  43.630	  62.000	  57.000	Com1	R	4	49	3	652
3611	3	45	98.000	  38.531	  82.000	  46.049	  64.000	  59.000	Com1	R	2	50	3	860
3611	3	46	78.000	  48.462	  76.000	  43.579	  80.000	  42.163	Fill2	R	6	49	3	756
3611	3	47	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	690
3611	3	48	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	5	49	2	1522
3611	3	49	93.000	  38.710	  91.000	  34.747	  95.000	  33.432	Fill1	R	1	49	1	560
3611	3	50	97.000	  37.072	  79.000	  45.519	  62.000	  58.000	Com1	R	5	50	3	725
3611	3	51	97.000	  37.072	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	626
3611	3	52	49.432	  74.000	  48.432	  65.307	  51.432	  61.576	Fill4	R	6	49	3	629
3611	3	53	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	6	49	3	552
3611	3	54	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	5	49	2	845
3611	3	55	81.000	  45.111	  63.000	  58.000	  41.056	  89.000	Com2	R	2	49	1	1125
3611	3	56	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	4	49	3	1281
3611	3	57	52.500	  72.000	  50.500	  65.069	  53.500	  62.729	Fill4	R	5	51	1	921
3611	3	58	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	6	50	2	1343
3611	3	59	94.000	  37.638	  78.000	  45.359	  61.000	  58.000	Com1	R	6	50	2	980
3611	3	60	78.000	  45.359	  61.000	  58.000	  39.753	  89.000	Com2	R	5	49	2	1847
3611	3	61	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	664
3611	3	62	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	6	50	2	696
3611	3	63	91.000	  40.198	  88.000	  36.534	  92.000	  35.130	Fill1	R	4	50	1	888
3611	3	64	39.989	  90.000	  38.989	  78.997	  41.989	  72.757	Fill5	R	1	51	3	1377
3611	3	65	82.000	  46.049	  64.000	  59.000	  42.909	  88.000	Com2	R	3	51	3	962
3611	3	66	81.000	  43.630	  62.000	  57.000	  40.621	  87.000	Com2	R	3	51	3	888
3611	3	67	75.000	  47.987	  72.000	  43.903	  78.000	  40.705	Fill2	R	1	50	2	863
3611	3	68	79.000	  45.519	  62.000	  58.000	  41.333	  87.000	Com2	R	3	49	2	983
3611	3	69	49.432	  74.000	  46.432	  69.650	  50.432	  64.026	Fill4	R	3	50	1	857
