username: 3549, Experiment time (minutes): 65
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3549	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	15472
3549	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	51	2	10660
3549	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	1	50	2	4292
3549	1	1	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	4	50	1	3321
3549	1	2	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	5	51	1	2120
3549	1	3	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	49	2	956
3549	1	4	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	51	2	1027
3549	1	5	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	3	50	1	1364
3549	1	6	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	51	2	1018
3549	1	7	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	2	51	2	1292
3549	1	8	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	50	1	1156
3549	1	9	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	50	1	930
3549	1	10	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	2	49	1	1351
3549	1	11	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	3	50	1	892
3549	1	12	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	1	50	2	1492
3549	1	13	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	643
3549	1	14	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	3	50	1	1332
3549	1	15	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	6	49	3	4633
3549	1	16	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	5	50	3	1226
3549	1	17	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	5	51	1	980
3549	1	18	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	3	50	1	1063
3549	1	19	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	6	51	1	1031
3549	1	20	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	1	49	1	2698
3549	1	21	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	3	50	1	681
3549	1	22	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	50	3	809
3549	1	23	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	3	50	1	1667
3549	1	24	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	5	50	3	747
3549	1	25	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	1049
3549	1	26	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	50	1	873
3549	1	27	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	1	50	2	801
3549	1	28	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	4	50	1	763
3549	1	29	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	50	1	3193
3549	1	30	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	3	50	1	787
3549	1	31	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	2	49	1	2942
3549	1	32	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	6	49	3	1123
3549	1	33	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	5	51	1	2785
3549	1	34	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	4	51	2	2507
3549	1	35	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	2	50	3	2753
3549	1	36	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	3	50	1	1086
3549	1	37	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	1	50	2	1534
3549	1	38	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	2	49	1	2491
3549	1	39	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	4	50	1	1362
3549	1	40	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	1	49	1	632
3549	1	41	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	554
3549	1	42	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	4	50	1	1584
3549	1	43	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	2	49	1	906
3549	1	44	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	3	50	1	768
3549	1	45	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	1	49	1	1963
3549	1	46	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	2057
3549	1	47	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	49	1	2561
3549	1	48	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	5	51	1	1541
3549	1	49	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	1298
3549	1	50	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	6	49	3	1034
3549	1	51	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	5	51	1	1450
3549	1	52	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	1	49	1	1386
3549	1	53	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	50	1	3037
3549	1	54	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	50	1	5725
3549	1	55	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	50	1	1086
3549	1	56	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	6	50	2	866
3549	1	57	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	3	50	1	1802
3549	1	58	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	5	50	3	941
3549	1	59	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	3	50	1	642
3549	1	60	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	4	49	3	1090
3549	1	61	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	5	51	1	802
3549	1	62	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	1	50	2	861
3549	1	63	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	5	51	1	1124
3549	1	64	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	51	1	897
3549	1	65	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	3	50	1	1385
3549	1	66	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	1004
3549	1	67	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	2	49	1	5535
3549	1	68	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	4	51	2	3740
3549	1	69	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	5	51	1	1473
3549	1	70	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	50	1	3938
3549	1	71	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	3	50	1	575
3549	1	72	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	2	50	3	625
3549	1	73	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	4	50	1	596
3549	1	74	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	49	2	1111
3549	1	75	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	3	50	1	1508
3549	1	76	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	1	49	1	1521
3549	1	77	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	1	49	1	2719
3549	1	78	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	51	1	1755
3549	1	79	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	1248
3549	1	80	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	50	1	1128
3549	2	1	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	1	50	2	3433
3549	2	2	96.000	  37.490	  79.000	  45.557	  61.000	  59.000	Com1	R	2	49	1	823
3549	2	3	94.000	  40.234	  91.000	  36.132	  97.000	  34.134	Fill1	R	2	49	1	657
3549	2	4	81.000	  43.630	  62.000	  57.000	  41.093	  86.000	Com2	R	4	50	1	672
3549	2	5	39.101	  89.000	  36.101	  82.103	  41.101	  71.774	Fill5	R	3	50	1	657
3549	2	6	88.000	  38.818	  87.000	  33.644	  89.000	  33.393	Fill1	R	3	50	1	656
3549	2	7	72.000	  47.444	  71.000	  41.620	  74.000	  40.581	Fill2	R	2	49	1	864
3549	2	8	79.000	  45.557	  61.000	  59.000	  40.438	  89.000	Com2	R	4	51	2	776
3549	2	9	79.000	  46.304	  62.000	  59.000	  41.568	  88.000	Com2	R	6	50	2	787
3549	2	10	77.000	  49.117	  75.000	  45.013	  80.000	  42.275	Fill2	R	1	49	1	606
3549	2	11	60.000	  58.000	  57.000	  52.895	  63.000	  48.762	Fill3	R	5	51	1	736
3549	2	12	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	49	2	590
3549	2	13	80.000	  44.225	  61.000	  58.000	  39.753	  89.000	Com2	R	5	49	2	704
3549	2	14	76.000	  45.789	  74.000	  40.608	  77.000	  39.610	Fill2	R	2	49	1	606
3549	2	15	97.000	  38.320	  81.000	  45.889	  63.000	  59.000	Com1	R	5	50	3	624
3549	2	16	95.000	  37.853	  80.000	  44.950	  62.000	  58.000	Com1	R	2	51	2	723
3549	2	17	37.956	  90.000	  35.956	  81.017	  38.956	  73.776	Fill5	R	4	50	1	688
3549	2	18	94.000	  37.021	  79.000	  44.051	  60.000	  58.000	Com1	R	6	50	2	912
3549	2	19	95.000	  37.884	  80.000	  44.987	  61.000	  59.000	Com1	R	6	49	3	918
3549	2	20	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	4	50	1	634
3549	2	21	76.000	  47.355	  73.000	  43.466	  78.000	  40.949	Fill2	R	6	51	1	794
3549	2	22	96.000	  36.854	  80.000	  44.225	  61.000	  58.000	Com1	R	1	49	1	1190
3549	2	23	60.000	  58.000	  58.000	  51.828	  63.000	  47.349	Fill3	R	4	50	1	864
3549	2	24	79.000	  44.051	  60.000	  58.000	  39.545	  88.000	Com2	R	4	51	2	792
3549	2	25	97.000	  37.021	  82.000	  43.793	  63.000	  57.000	Com1	R	2	50	3	995
3549	2	26	51.176	  68.000	  48.176	  62.188	  53.176	  57.826	Fill4	R	3	50	1	662
3549	2	27	91.000	  38.242	  89.000	  34.213	  94.000	  32.138	Fill1	R	5	50	3	1094
3549	2	28	81.000	  45.889	  63.000	  59.000	  41.300	  90.000	Com2	R	3	50	1	1286
3549	2	29	74.000	  49.459	  71.000	  44.803	  76.000	  42.526	Fill2	R	6	49	3	1406
3549	2	30	49.714	  70.000	  47.714	  62.937	  50.714	  59.392	Fill4	R	1	50	2	1103
3549	2	31	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	3	50	1	653
3549	2	32	49.714	  70.000	  46.714	  65.890	  51.714	  57.818	Fill4	R	4	50	1	845
3549	2	33	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	4	49	3	1317
3549	2	34	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	3	50	1	970
3549	2	35	78.000	  46.141	  61.000	  59.000	  40.438	  89.000	Com2	R	3	50	1	589
3549	2	36	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	51	1	895
3549	2	37	60.000	  58.000	  57.000	  52.965	  61.000	  50.393	Fill3	R	2	50	3	807
3549	2	38	50.690	  71.000	  49.690	  62.809	  51.690	  61.346	Fill4	R	3	50	1	642
3549	2	39	93.000	  38.065	  76.000	  46.579	  59.000	  60.000	Com1	R	4	50	1	898
3549	2	40	97.000	  36.433	  81.000	  43.630	  62.000	  57.000	Com1	R	1	49	1	714
3549	2	41	76.000	  46.579	  59.000	  60.000	  39.775	  89.000	Com2	R	5	51	1	999
3549	2	42	93.000	  39.355	  91.000	  34.769	  95.000	  33.642	Fill1	R	4	50	1	1338
3549	2	43	81.000	  45.111	  63.000	  58.000	  41.056	  89.000	Com2	R	2	50	3	1120
3549	2	44	95.000	  38.505	  79.000	  46.304	  62.000	  59.000	Com1	R	4	51	2	1501
3549	2	45	41.560	  91.000	  38.560	  84.543	  42.560	  76.691	Fill5	R	1	50	2	730
