username: 5804, Experiment time (minutes): 30
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5804	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	2708
5804	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	51	2	3061
5804	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	50	1	3301
5804	1	1	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	51	1	10961
5804	1	2	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	2	49	1	3770
5804	1	3	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	4	50	1	2909
5804	1	4	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	2529
5804	1	5	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	5	50	3	2503
5804	1	6	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	49	1	1916
5804	1	7	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	50	3	1738
5804	1	8	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	1616
5804	1	9	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	1	51	3	1738
5804	1	10	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	1	51	3	1680
5804	1	11	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	4	50	1	2183
5804	1	12	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	49	2	2201
5804	1	13	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	3	49	2	3085
5804	1	14	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	49	2	2652
5804	1	15	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	2	49	1	1036
5804	1	16	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	5	49	2	2461
5804	1	17	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	1028
