username: 9777, Experiment time (minutes): 28
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
9777	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	51	3	2741
9777	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	51	3	1807
9777	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	51	1	1011
9777	1	1	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	3	49	2	2490
9777	1	2	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	6	51	1	1671
9777	1	3	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	3	49	2	2319
9777	1	4	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	49	1	1340
9777	1	5	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	1	51	3	1313
9777	1	6	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	51	3	1718
9777	1	7	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	1659
9777	1	8	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	2	51	2	1907
9777	1	9	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	1201
9777	1	10	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	3	50	1	1323
9777	1	11	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	49	3	2704
9777	1	12	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	2	49	1	2223
9777	1	13	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	1392
9777	1	14	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	1187
9777	1	15	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	51	2	1278
9777	1	16	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	6	51	1	1222
9777	1	17	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	5	49	2	1072
9777	1	18	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	2	51	2	1616
9777	1	19	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	5	51	1	1307
9777	1	20	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	5	51	1	944
9777	1	21	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	2	49	1	1286
9777	1	22	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	2	49	1	942
9777	1	23	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	3	50	1	979
9777	1	24	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	6	51	1	677
9777	1	25	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	5	49	2	853
9777	1	26	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	3	50	1	798
9777	1	27	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	5	51	1	776
9777	1	28	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	5	49	2	771
9777	1	29	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	5	51	1	1599
9777	1	30	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	49	2	1640
9777	1	31	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	1056
9777	1	32	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	51	2	1472
9777	1	33	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	3	50	1	1488
9777	1	34	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	51	3	1935
9777	1	35	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	2	51	2	2157
9777	1	36	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	3	49	2	3331
9777	1	37	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	50	1	1175
9777	1	38	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	50	1	1330
9777	1	39	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	51	1	1000
9777	1	40	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	2	49	1	1995
9777	1	41	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	1078
9777	1	42	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	50	1	2021
9777	1	43	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	1	49	1	3327
9777	1	44	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	1	49	1	1526
9777	1	45	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	5	49	2	1570
9777	1	46	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	1	49	1	845
9777	1	47	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	2	51	2	1125
9777	1	48	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	50	1	1474
9777	1	49	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	1	49	1	850
9777	1	50	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	2	51	2	841
9777	1	51	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	4	51	2	1233
9777	1	52	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	1146
9777	1	53	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	50	1	791
9777	1	54	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	50	1	786
9777	1	55	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	51	2	1038
9777	1	56	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	5	51	1	797
9777	1	57	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	2	49	1	711
9777	1	58	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	1	51	3	757
9777	1	59	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	50	1	642
9777	1	60	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	2	51	2	978
9777	1	61	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	49	2	741
9777	1	62	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	5	51	1	514
9777	1	63	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	5	51	1	563
