username: 441, Experiment time (minutes): 134
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
441	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	49	1	3784
441	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	4517
441	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	50	1	3180
441	1	1	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	5436
441	1	2	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	1	50	2	2707
441	1	3	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	1	49	1	1982
441	1	4	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	2505
441	1	5	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	4	50	1	1950
441	1	6	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	5	51	1	1852
441	1	7	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	5	51	1	1852
441	1	8	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	3	49	2	2653
441	1	9	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	2	50	3	2411
441	1	10	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	1	49	1	1462
441	1	11	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	1334
441	1	12	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	3	50	1	1532
441	1	13	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	49	2	2249
441	1	14	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	50	1	2665
441	1	15	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	50	1	1770
441	1	16	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	1	49	1	1532
441	1	17	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	5	51	1	1176
441	1	18	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	2	49	1	3443
441	1	19	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	1	49	1	1651
441	1	20	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	2	49	1	2075
441	1	21	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	51	2	5989
441	1	22	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	2381
441	1	23	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	2	49	1	3464
441	1	24	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	3	50	1	1272
441	1	25	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	5	51	1	944
441	1	26	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	1	49	1	2229
441	1	27	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	49	2	1720
441	1	28	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	2	50	3	2126
441	1	29	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	3523
441	1	30	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	4	50	1	1760
441	1	31	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	6	51	1	2165
441	1	32	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	6	51	1	2283
441	1	33	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	1	49	1	2075
441	1	34	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	51	2	2020
441	1	35	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	49	3	1324
441	1	36	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	50	1	1506
441	1	37	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	3	49	2	1535
441	1	38	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	5	51	1	1756
441	1	39	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	50	3	2130
441	1	40	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	49	2	1416
441	1	41	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	2	49	1	2155
441	1	42	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	1	50	2	976
441	1	43	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	4	50	1	1906
441	1	44	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	3	50	1	2383
441	1	45	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	3114
441	1	46	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	6	50	2	1047
441	1	47	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	2	51	2	1399
441	1	48	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	6	49	3	1498
441	1	49	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	4	50	1	1995
441	1	50	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	6	49	3	2147
441	1	51	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	6	51	1	1466
441	1	52	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	1306
441	1	53	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	4	49	3	2207
441	1	54	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	1	49	1	1522
441	1	55	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	51	2	1327
441	1	56	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	4	50	1	1300
441	1	57	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	1	49	1	1387
441	1	58	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	1852
441	1	59	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	5	51	1	1771
441	1	60	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	2	49	1	2334
441	1	61	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	2	51	2	1147
441	1	62	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	49	2	889
441	1	63	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	1665
441	1	64	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	4	50	1	1850
441	1	65	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	3	51	3	4378
441	1	66	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	3	50	1	944
441	1	67	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	1	51	3	1177
441	1	68	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	6	49	3	1811
