username: 6337, Experiment time (minutes): 30
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6337	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	49	1	5949
6337	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	51	3	3308
6337	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	6	50	2	3634
6337	1	1	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	3	50	1	1753
6337	1	2	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	3	50	1	1804
6337	1	3	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	6	51	1	1199
6337	1	4	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	3	50	1	1417
6337	1	5	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	1804
6337	1	6	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	4	50	1	2127
6337	1	7	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	6	49	3	2117
6337	1	8	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	5	51	1	1289
6337	1	9	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	2	49	1	1058
6337	1	10	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	4	50	1	1361
6337	1	11	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	2	51	2	1495
6337	1	12	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	6	51	1	1239
6337	1	13	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	4	50	1	1375
6337	1	14	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	2	49	1	2177
6337	1	15	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	5	49	2	1380
6337	1	16	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	1414
6337	1	17	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	4	50	1	1576
6337	1	18	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	1	51	3	948
6337	1	19	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	3	49	2	1160
6337	1	20	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	3	50	1	790
6337	1	21	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	1	51	3	1057
6337	1	22	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	4	50	1	881
6337	1	23	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	4	51	2	1865
6337	1	24	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	1001
6337	1	25	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	2	51	2	2492
6337	1	26	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	51	3	1619
6337	1	27	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	51	2	3455
6337	1	28	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	6	51	1	2366
6337	1	29	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	5	50	3	1528
6337	1	30	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	51	2	2166
6337	1	31	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	2104
6337	1	32	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	1486
6337	1	33	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	2639
6337	1	34	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	6	51	1	1598
6337	1	35	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	5	51	1	968
6337	1	36	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	1547
