username: 3157, Experiment time (minutes): 38
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3157	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	50	3	3508
3157	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	1529
3157	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	49	3	2568
3157	1	1	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	3	50	1	1825
3157	1	2	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	5	50	3	3625
3157	1	3	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	49	3	1634
3157	1	4	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	6	49	3	3434
3157	1	5	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	51	1	1482
3157	1	6	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	50	3	1306
3157	1	7	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	2	50	3	1024
3157	1	8	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	3	51	3	1282
3157	1	9	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	4810
3157	1	10	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	50	1	1253
3157	1	11	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	861
3157	1	12	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	5	50	3	1301
3157	1	13	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	4	50	1	794
3157	1	14	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	2	49	1	1957
3157	1	15	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	1506
3157	1	16	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	4	50	1	976
3157	1	17	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	3170
3157	1	18	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	4	50	1	876
3157	1	19	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	724
3157	1	20	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	2	51	2	881
3157	1	21	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	50	1	1113
3157	1	22	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	4	50	1	1016
3157	1	23	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	5	49	2	2378
3157	1	24	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	5	51	1	1525
3157	1	25	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	4161
3157	1	26	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	4	50	1	1031
3157	1	27	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	6	50	2	1193
3157	1	28	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	1092
3157	1	29	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	852
3157	1	30	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	5	50	3	1356
