username: 8115, Experiment time (minutes): 34
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8115	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	51	2	9594
8115	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	50	3	4526
8115	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	50	3	2740
8115	1	1	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	3	49	2	4517
8115	1	2	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	6	50	2	9905
8115	1	3	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	5	50	3	2287
8115	1	4	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	7344
8115	1	5	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	1	50	2	7251
8115	1	6	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	51	2	2556
8115	1	7	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	3	50	1	5906
8115	1	8	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	51	2	7246
8115	1	9	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	2	51	2	2611
8115	1	10	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	5	51	1	3625
8115	1	11	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	6	51	1	6770
8115	1	12	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	3118
8115	1	13	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	2	51	2	1515
8115	1	14	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	1210
8115	1	15	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	51	2	6914
8115	1	16	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	49	3	3672
8115	1	17	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	49	2	5217
8115	1	18	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	5	51	1	3563
8115	1	19	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	4	50	1	1065
8115	1	20	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	1	49	1	1032
8115	1	21	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	2410
8115	1	22	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	6	51	1	821
8115	1	23	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	5	50	3	1552
8115	1	24	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	6	50	2	3950
8115	1	25	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	3	50	1	1002
8115	1	26	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	9212
8115	1	27	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	1	49	1	4425
8115	1	28	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	4	50	1	1154
8115	1	29	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	4	50	1	1504
8115	1	30	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	4	50	1	1309
8115	1	31	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	4	51	2	1457
8115	1	32	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	6	50	2	1249
8115	1	33	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	777
8115	1	34	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	3	50	1	1972
8115	1	35	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	4	50	1	4240
8115	1	36	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	49	2	2208
8115	1	37	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	4	50	1	1554
8115	1	38	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	4287
8115	1	39	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	783
8115	1	40	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	1	50	2	1945
8115	1	41	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	51	1	839
8115	1	42	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	2192
