username: 811, Experiment time (minutes): 32
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
811	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	49	2	2692
811	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	2429
811	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	49	3	3192
811	1	1	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	4	51	2	3714
811	1	2	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	50	1	3148
811	1	3	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	6	51	1	2169
811	1	4	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	5	50	3	2267
811	1	5	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	51	3	1659
811	1	6	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	5	49	2	3508
811	1	7	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	3	50	1	2864
811	1	8	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	6	50	2	3752
811	1	9	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	2	49	1	2621
811	1	10	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	49	3	3040
811	1	11	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	2	49	1	2449
811	1	12	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	3	50	1	3144
811	1	13	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	51	2	4501
811	1	14	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	2	49	1	1179
811	1	15	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	1	49	1	1364
811	1	16	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	4	51	2	1402
811	1	17	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	6	49	3	2125
811	1	18	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	2	49	1	1122
811	1	19	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	3	50	1	1791
811	1	20	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	1	49	1	3699
811	1	21	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	4	50	1	1435
811	1	22	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	50	3	2906
811	1	23	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	2	51	2	1311
811	1	24	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	4	50	1	1028
811	1	25	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	5	51	1	1799
811	1	26	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	2	51	2	1354
811	1	27	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	6	50	2	2559
811	1	28	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	51	3	1284
811	1	29	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	4	49	3	4475
811	1	30	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	1	50	2	1683
811	1	31	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	6	51	1	1612
811	1	32	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	3	50	1	2743
811	1	33	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	49	2	2756
811	1	34	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	5	50	3	770
811	1	35	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	3	50	1	1820
811	1	36	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	1	49	1	782
811	1	37	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	3	50	1	1001
811	1	38	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	6	51	1	1659
811	1	39	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	6	50	2	1172
811	1	40	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	4	50	1	1022
811	1	41	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	4	50	1	785
811	1	42	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	1259
811	1	43	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	1091
811	1	44	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	755
811	1	45	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	3	50	1	865
811	1	46	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	5	51	1	1081
811	1	47	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	6	49	3	1449
811	1	48	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	4	50	1	2905
811	1	49	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	3	50	1	1071
811	1	50	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	2	49	1	654
811	1	51	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	974
811	1	52	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	5	51	1	1217
811	1	53	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	1131
811	1	54	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	665
811	1	55	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	1	49	1	857
811	1	56	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	4	49	3	1953
811	1	57	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	50	3	3229
811	1	58	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	1	50	2	1128
811	1	59	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	49	2	2950
811	1	60	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	3	50	1	2330
811	1	61	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	5	50	3	6552
811	1	62	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	2	51	2	3869
811	1	63	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	51	2	6573
811	1	64	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	1	50	2	2768
811	1	65	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	2	49	1	1705
811	1	66	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	1	50	2	3087
811	1	67	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	6	51	1	5057
811	1	68	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	6	51	1	1264
811	1	69	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	50	1	1768
