username: 9805, Experiment time (minutes): 54
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
9805	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	50	3	8980
9805	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	49	3	4540
9805	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	3042
9805	1	1	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	5	51	1	3393
9805	1	2	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	51	3	6795
9805	1	3	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	3	49	2	5699
9805	1	4	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	1	49	1	3561
9805	1	5	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	5	51	1	3734
9805	1	6	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	3	50	1	1899
9805	1	7	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	2	49	1	1721
9805	1	8	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	1	51	3	4590
9805	1	9	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	2	49	1	7426
9805	1	10	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	2	51	2	10978
9805	1	11	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	4	49	3	4853
9805	1	12	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	50	3	3038
9805	1	13	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	2	50	3	13101
9805	1	14	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	3	50	1	5770
9805	1	15	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	5853
9805	1	16	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	5	49	2	1517
9805	1	17	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	3739
9805	1	18	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	51	3	8927
