username: 4109, Experiment time (minutes): 24
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4109	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	51	3	8972
4109	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	49	2	4112
4109	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	1208
4109	1	1	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	1537
4109	1	2	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	5	51	1	1607
4109	1	3	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	5	50	3	1922
4109	1	4	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	5	51	1	5086
4109	1	5	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	6	51	1	814
4109	1	6	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	4	50	1	777
4109	1	7	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	5	51	1	741
4109	1	8	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	6	49	3	8929
4109	1	9	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	1590
4109	1	10	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	4	51	2	2817
4109	1	11	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	4157
4109	1	12	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	6	51	1	2625
4109	1	13	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	2	49	1	4068
4109	1	14	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	6	49	3	1723
4109	1	15	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	1	49	1	3536
4109	1	16	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	51	3	991
4109	1	17	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	4	51	2	1681
4109	1	18	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	4	50	1	1801
4109	1	19	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	1	49	1	988
4109	1	20	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	3	49	2	2718
4109	1	21	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	2	51	2	2011
4109	1	22	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	805
4109	1	23	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	4	50	1	752
4109	1	24	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	51	3	1005
4109	1	25	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	3	49	2	2321
4109	1	26	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	4	50	1	797
4109	1	27	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	2	51	2	888
4109	1	28	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	5	51	1	1137
4109	1	29	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	5	51	1	1182
4109	1	30	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	1	49	1	825
4109	1	31	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	49	2	3139
4109	1	32	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	4	50	1	1536
4109	1	33	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	4	49	3	1501
4109	1	34	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	4	50	1	827
4109	1	35	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	6	50	2	1093
4109	1	36	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	6	51	1	1397
4109	1	37	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	51	2	1048
4109	1	38	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	4	50	1	1384
4109	1	39	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	2	49	1	1035
4109	1	40	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	1034
4109	1	41	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	5	50	3	666
4109	1	42	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1626
4109	1	43	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	50	3	869
4109	1	44	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	4	50	1	653
4109	1	45	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	4	51	2	1549
4109	1	46	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	5	50	3	2331
4109	1	47	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	3	50	1	4008
4109	1	48	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	49	3	754
4109	1	49	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	5	51	1	943
4109	1	50	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	49	3	1540
4109	1	51	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	51	1	802
4109	1	52	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	4	51	2	940
4109	1	53	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	2	50	3	643
4109	1	54	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	50	3	562
4109	1	55	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	5	51	1	919
4109	1	56	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	4	50	1	1020
4109	1	57	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	4	50	1	560
4109	1	58	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	1	49	1	1077
4109	1	59	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	2181
4109	1	60	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	3	50	1	567
4109	1	61	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	2218
4109	1	62	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	6	50	2	588
4109	1	63	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	2	51	2	719
4109	1	64	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	5	50	3	621
4109	1	65	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	2	50	3	764
4109	1	66	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	1	49	1	2458
4109	1	67	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	2	49	1	1874
4109	1	68	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	6	51	1	690
4109	1	69	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	4	50	1	658
4109	1	70	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	2	49	1	882
4109	1	71	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	4	50	1	1353
4109	1	72	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	974
4109	1	73	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	690
4109	1	74	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	6	50	2	690
4109	1	75	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	2	49	1	803
4109	1	76	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	556
4109	1	77	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	5	51	1	1122
4109	1	78	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	2	51	2	1231
4109	1	79	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	6	50	2	1530
4109	1	80	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	51	2	1239
4109	2	1	80.000	  44.950	  62.000	  58.000	  40.404	  89.000	Com2	R	3	51	3	2689
4109	2	2	74.000	  49.459	  71.000	  44.803	  76.000	  42.526	Fill2	R	6	50	2	617
4109	2	3	91.000	  38.242	  89.000	  34.213	  94.000	  32.138	Fill1	R	6	51	1	2491
4109	2	4	79.000	  44.051	  60.000	  58.000	  39.545	  88.000	Com2	R	6	50	2	659
4109	2	5	37.956	  90.000	  35.956	  81.017	  38.956	  73.776	Fill5	R	2	49	1	708
4109	2	6	75.000	  46.400	  72.000	  41.625	  78.000	  38.821	Fill2	R	4	50	1	498
4109	2	7	76.000	  45.789	  73.000	  41.205	  79.000	  37.772	Fill2	R	5	51	1	522
4109	2	8	81.000	  45.111	  63.000	  58.000	  41.056	  89.000	Com2	R	4	51	2	847
4109	2	9	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	582
4109	2	10	56.000	  61.000	  53.000	  55.340	  57.000	  51.439	Fill3	R	3	50	1	633
4109	2	11	77.000	  49.117	  75.000	  45.013	  80.000	  42.275	Fill2	R	5	51	1	521
4109	2	12	93.000	  38.065	  76.000	  46.579	  59.000	  60.000	Com1	R	6	50	2	542
4109	2	13	75.000	  46.400	  74.000	  41.041	  76.000	  39.539	Fill2	R	5	51	1	739
4109	2	14	88.000	  38.818	  87.000	  33.644	  89.000	  33.393	Fill1	R	2	49	1	561
4109	2	15	51.176	  68.000	  48.176	  62.188	  53.176	  57.826	Fill4	R	1	49	1	967
4109	2	16	49.714	  70.000	  47.714	  62.937	  50.714	  59.392	Fill4	R	3	50	1	761
4109	2	17	40.000	  87.000	  37.000	  80.297	  41.000	  71.659	Fill5	R	2	49	1	662
4109	2	18	61.000	  59.000	  59.000	  53.000	  63.000	  50.143	Fill3	R	3	50	1	582
4109	2	19	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	2	49	1	777
4109	2	20	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	883
4109	2	21	96.000	  37.490	  79.000	  45.557	  61.000	  59.000	Com1	R	3	51	3	1147
4109	2	22	76.000	  46.579	  59.000	  60.000	  39.775	  89.000	Com2	R	1	50	2	937
4109	2	23	91.000	  38.242	  89.000	  34.393	  93.000	  32.828	Fill1	R	3	50	1	717
4109	2	24	80.000	  44.225	  61.000	  58.000	  39.753	  89.000	Com2	R	6	50	2	506
4109	2	25	39.101	  89.000	  36.101	  82.103	  41.101	  71.774	Fill5	R	4	49	3	1104
4109	2	26	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	4	51	2	1054
4109	2	27	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	49	2	638
4109	2	28	60.000	  61.000	  59.000	  54.542	  62.000	  52.548	Fill3	R	3	50	1	654
4109	2	29	96.000	  36.854	  80.000	  44.225	  61.000	  58.000	Com1	R	3	51	3	1246
4109	2	30	40.000	  87.000	  38.000	  78.237	  41.000	  72.024	Fill5	R	2	49	1	582
4109	2	31	39.783	  92.000	  37.783	  83.372	  40.783	  76.945	Fill5	R	6	49	3	857
4109	2	32	96.000	  38.063	  81.000	  45.111	  63.000	  58.000	Com1	R	3	51	3	977
4109	2	33	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	2	51	2	723
4109	2	34	49.714	  70.000	  46.714	  65.890	  51.714	  57.818	Fill4	R	5	51	1	1873
4109	2	35	79.000	  46.304	  62.000	  59.000	  41.568	  88.000	Com2	R	4	51	2	960
4109	2	36	78.000	  44.577	  61.000	  57.000	  39.966	  87.000	Com2	R	1	50	2	789
4109	2	37	50.690	  71.000	  49.690	  62.809	  51.690	  61.346	Fill4	R	3	50	1	992
