username: 9398, Experiment time (minutes): 27
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
9398	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	51	3	8933
9398	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	7406
9398	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	50	3	6848
9398	1	1	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	4786
9398	1	2	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	4	50	1	3028
9398	1	3	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	2	51	2	6197
9398	1	4	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	51	2	2088
9398	1	5	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	2	49	1	3185
9398	1	6	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	3115
9398	1	7	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	51	3	7047
9398	1	8	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	2	49	1	1752
9398	1	9	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	2	49	1	7310
9398	1	10	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	6	49	3	8946
9398	1	11	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	49	3	5000
9398	1	12	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	2	50	3	2506
9398	1	13	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	49	3	1951
9398	1	14	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	6	49	3	1820
9398	1	15	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	6	50	2	5455
9398	1	16	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	4	50	1	3168
9398	1	17	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	2	51	2	5418
9398	1	18	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	49	3	3787
9398	1	19	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	1230
9398	1	20	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	5	50	3	2586
9398	1	21	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	5	51	1	1419
9398	1	22	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1247
9398	1	23	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	2	50	3	759
9398	1	24	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	3	50	1	804
9398	1	25	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	2	51	2	1839
9398	1	26	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	4	51	2	3246
9398	1	27	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	49	3	2214
9398	1	28	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	50	1	3130
9398	1	29	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	1542
9398	1	30	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	49	2	3651
9398	1	31	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	3	49	2	2442
9398	1	32	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	6	49	3	1234
9398	1	33	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	2	49	1	4812
9398	1	34	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	5	51	1	8166
9398	1	35	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	50	1	954
9398	1	36	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	4	51	2	2608
9398	1	37	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	50	3	3187
9398	1	38	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	3	50	1	1005
9398	1	39	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	6	49	3	1440
9398	1	40	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	1	51	3	1216
9398	1	41	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	2	49	1	1210
9398	1	42	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	51	1	3909
9398	1	43	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	6	51	1	1522
9398	1	44	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	1	49	1	1360
9398	1	45	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	4	50	1	1462
9398	1	46	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	6	49	3	3013
9398	1	47	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	3	50	1	1224
9398	1	48	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	6	50	2	2130
9398	1	49	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	1	51	3	2951
9398	1	50	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	1580
9398	1	51	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	6	51	1	1575
9398	1	52	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	5	51	1	1474
9398	1	53	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	6	49	3	2865
9398	1	54	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	4	50	1	2314
9398	1	55	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	4	50	1	4999
9398	1	56	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	4	50	1	1417
9398	1	57	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	4	50	1	1708
9398	1	58	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	4	50	1	2338
9398	1	59	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	2	50	3	7023
9398	1	60	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	51	3	1472
9398	1	61	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	5200
9398	1	62	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	2	49	1	1885
9398	1	63	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	6	51	1	764
9398	1	64	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	3	50	1	889
9398	1	65	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	5	51	1	1393
9398	1	66	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	5	51	1	1348
9398	1	67	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	1	49	1	952
9398	1	68	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	51	1	1934
9398	1	69	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	3707
9398	1	70	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	51	2	9473
9398	1	71	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	2	51	2	2128
9398	1	72	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	3	51	3	1206
9398	1	73	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	2	49	1	976
9398	1	74	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	1	49	1	1043
9398	1	75	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	6	50	2	804
9398	1	76	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	5	50	3	1230
9398	1	77	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	584
9398	1	78	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	1355
9398	1	79	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	5	51	1	976
9398	1	80	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	3	50	1	771
9398	2	1	41.560	  91.000	  38.560	  84.543	  42.560	  76.691	Fill5	R	3	51	3	1545
9398	2	2	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	3	49	2	3251
9398	2	3	39.101	  89.000	  36.101	  82.103	  41.101	  71.774	Fill5	R	2	51	2	2891
9398	2	4	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	5	51	1	819
9398	2	5	96.000	  36.854	  80.000	  44.225	  61.000	  58.000	Com1	R	3	51	3	974
9398	2	6	39.545	  88.000	  37.545	  79.104	  40.545	  73.473	Fill5	R	2	50	3	2991
9398	2	7	77.000	  49.117	  75.000	  45.013	  80.000	  42.275	Fill2	R	1	49	1	1330
9398	2	8	91.000	  38.242	  89.000	  34.393	  93.000	  32.828	Fill1	R	4	50	1	1431
9398	2	9	49.714	  70.000	  47.714	  63.189	  51.714	  58.630	Fill4	R	3	51	3	1146
