username: 5405, Experiment time (minutes): 43
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5405	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	1	49	1	11445
5405	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	49	2	9203
5405	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	4288
5405	1	1	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	51	1	2928
5405	1	2	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	2	49	1	8522
5405	1	3	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	3	50	1	3744
5405	1	4	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	4	50	1	9092
5405	1	5	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	3	50	1	2613
5405	1	6	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	50	3	3303
5405	1	7	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	2	51	2	4413
5405	1	8	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	6	51	1	3223
5405	1	9	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	51	2	5266
5405	1	10	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	3	50	1	1977
5405	1	11	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	5	49	2	3012
5405	1	12	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	6	51	1	2183
5405	1	13	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	1273
5405	1	14	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	2145
5405	1	15	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	5	51	1	1207
5405	1	16	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	51	2	3250
5405	1	17	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	3337
5405	1	18	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	9918
5405	1	19	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	1	51	3	2205
5405	1	20	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	2	50	3	3519
5405	1	21	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	3	50	1	9563
5405	1	22	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	49	2	2666
5405	1	23	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	4	49	3	1897
5405	1	24	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	7272
5405	1	25	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	6	51	1	2369
5405	1	26	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	2	49	1	4077
5405	1	27	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	4884
5405	1	28	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	2	50	3	2491
5405	1	29	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	49	3	2131
5405	1	30	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	1705
5405	1	31	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	50	1	2208
5405	1	32	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	4	49	3	3857
5405	1	33	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	2	49	1	1745
5405	1	34	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	6	49	3	5222
5405	1	35	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	5	51	1	1984
5405	1	36	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	2	49	1	3965
5405	1	37	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	1	50	2	6728
5405	1	38	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	1	50	2	5206
5405	1	39	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	3	50	1	2241
5405	1	40	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	3937
5405	1	41	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	5246
5405	1	42	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	1430
5405	1	43	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	49	2	5305
5405	1	44	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	2	49	1	1711
5405	1	45	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	1	50	2	8339
5405	1	46	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	2	51	2	2432
5405	1	47	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	5	51	1	6185
5405	1	48	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	3	50	1	4124
5405	1	49	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	2	50	3	2576
5405	1	50	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	3	50	1	20931
5405	1	51	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	6329
5405	1	52	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	4	50	1	3093
5405	1	53	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	4	50	1	2470
5405	1	54	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	4	50	1	24959
5405	1	55	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	3	50	1	3715
5405	1	56	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	1	49	1	1991
5405	1	57	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	3	50	1	2482
5405	1	58	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	5	51	1	7148
5405	1	59	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	49	2	10807
5405	1	60	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	3	50	1	7812
5405	1	61	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	1	49	1	3126
5405	1	62	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	4	50	1	6322
5405	1	63	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	6	51	1	8384
5405	1	64	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	3	50	1	2954
5405	1	65	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	50	1	2943
5405	1	66	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	5	51	1	5254
5405	1	67	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	5	51	1	3326
5405	1	68	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	1	49	1	1395
5405	1	69	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	5	51	1	2245
5405	1	70	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	3	50	1	1605
5405	1	71	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	6	51	1	8704
5405	1	72	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	2	49	1	1150
5405	1	73	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	4	50	1	1448
5405	1	74	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	2	49	1	1258
