username: 7320, Experiment time (minutes): 40
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7320	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	4709
7320	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	49	2	3293
7320	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	49	2	5925
7320	1	1	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	3	50	1	3568
7320	1	2	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	4	50	1	3964
7320	1	3	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	3	50	1	1512
7320	1	4	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	4	50	1	1621
7320	1	5	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	3	50	1	3504
7320	1	6	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	51	2	6204
7320	1	7	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	4	50	1	1409
7320	1	8	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	2	49	1	1683
7320	1	9	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	1	49	1	2987
7320	1	10	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	3	49	2	2093
7320	1	11	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	1333
7320	1	12	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	1210
7320	1	13	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	2	49	1	1460
7320	1	14	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	6	50	2	1140
7320	1	15	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	50	2	1523
7320	1	16	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	3760
7320	1	17	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	1253
7320	1	18	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	50	3	1997
7320	1	19	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	49	2	1192
7320	1	20	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	4	50	1	1938
7320	1	21	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	1	49	1	847
7320	1	22	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	3	50	1	1335
7320	1	23	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	51	1	2925
7320	1	24	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	2	49	1	914
7320	1	25	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	50	1	1927
7320	1	26	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	3	49	2	1413
7320	1	27	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	49	2	2344
7320	1	28	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	1	50	2	1732
7320	1	29	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	4	51	2	1530
7320	1	30	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	5	49	2	1400
7320	1	31	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	1	49	1	1626
7320	1	32	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	50	1	2340
7320	1	33	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	4	50	1	1122
7320	1	34	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	50	1	2143
7320	1	35	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	3	49	2	1955
7320	1	36	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	50	1	1377
7320	1	37	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	5	51	1	1684
7320	1	38	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	1	49	1	2413
7320	1	39	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	2	49	1	2471
7320	1	40	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	1599
7320	1	41	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	1	50	2	2826
7320	1	42	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	4	50	1	2067
7320	1	43	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	51	2	1531
