username: 7340, Experiment time (minutes): 40
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7340	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	50	3	7269
7340	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	49	2	5643
7340	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	2819
7340	1	1	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	49	3	6257
7340	1	2	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	50	1	6790
7340	1	3	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	2112
7340	1	4	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	3	50	1	3558
7340	1	5	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	49	2	3987
7340	1	6	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	6	51	1	1838
7340	1	7	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	1405
7340	1	8	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	1	49	1	4512
7340	1	9	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	5	49	2	1526
7340	1	10	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	4	50	1	5316
7340	1	11	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	50	1	2280
7340	1	12	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	1	51	3	3047
7340	1	13	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	3	50	1	1335
7340	1	14	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	2	49	1	4974
7340	1	15	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	1	49	1	1376
7340	1	16	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	49	1	1747
7340	1	17	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	5	51	1	808
7340	1	18	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	3	49	2	1794
7340	1	19	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	2	50	3	1621
7340	1	20	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	6	50	2	3503
7340	1	21	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	941
