username: 7884, Experiment time (minutes): 32
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7884	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	50	1	1148
7884	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	1	51	3	1939
7884	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	1233
7884	1	1	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	2	50	3	3402
7884	1	2	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	2	49	1	1668
7884	1	3	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	3	50	1	1500
7884	1	4	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	51	2	1705
7884	1	5	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	2	51	2	1534
7884	1	6	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1803
7884	1	7	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	4	51	2	1565
7884	1	8	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	1880
7884	1	9	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	1721
7884	1	10	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	3	51	3	1341
7884	1	11	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	3	50	1	1331
7884	1	12	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	3	50	1	1192
7884	1	13	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	3	50	1	1635
7884	1	14	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	2	49	1	1195
7884	1	15	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	6	51	1	789
7884	1	16	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	5	50	3	1232
7884	1	17	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	1	50	2	891
7884	1	18	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	2	50	3	1427
7884	1	19	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	789
7884	1	20	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	6	49	3	704
7884	1	21	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	3	50	1	1405
7884	1	22	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	51	2	1296
7884	1	23	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	792
7884	1	24	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	4	49	3	947
7884	1	25	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	6	49	3	2471
7884	1	26	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	5	50	3	1167
7884	1	27	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	3	50	1	1562
7884	1	28	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	2	51	2	1207
7884	1	29	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	3	51	3	738
7884	1	30	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	1199
7884	1	31	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	5	50	3	858
7884	1	32	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	3	50	1	947
7884	1	33	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	4	49	3	1384
7884	1	34	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	2	49	1	1211
7884	1	35	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	2	50	3	1093
7884	1	36	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	5	49	2	1428
