username: 7365, Experiment time (minutes): 45
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7365	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	3684
7365	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	49	2	26041
7365	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	6	49	3	6018
7365	1	1	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	1	51	3	17793
7365	1	2	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	50	2	4878
7365	1	3	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	2	49	1	4278
7365	1	4	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	5	51	1	6581
7365	1	5	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	1	49	1	3801
7365	1	6	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	3	50	1	3291
7365	1	7	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	2	49	1	3106
7365	1	8	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	2736
7365	1	9	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	2	50	3	6333
7365	1	10	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	4	50	1	2618
7365	1	11	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	3	51	3	6606
7365	1	12	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	1	49	1	2784
7365	1	13	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	2	49	1	2506
7365	1	14	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	51	3	5440
7365	1	15	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	4	51	2	7535
7365	1	16	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	6	50	2	6877
7365	1	17	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	5	50	3	2645
7365	1	18	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	1	49	1	2212
7365	1	19	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	3	49	2	8199
7365	1	20	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	5	50	3	5002
7365	1	21	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	2	49	1	1756
7365	1	22	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	50	3	73729
7365	1	23	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	7430
7365	1	24	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	2	49	1	6840
7365	1	25	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	3	51	3	2320
7365	1	26	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	6	51	1	2766
7365	1	27	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	4	50	1	2507
7365	1	28	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	5	50	3	6960
7365	1	29	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	51	2	1461
7365	1	30	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	1733
7365	1	31	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	6	50	2	2779
7365	1	32	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	4	50	1	7702
7365	1	33	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	5	51	1	5962
7365	1	34	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	3	49	2	2679
7365	1	35	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	4	50	1	2039
7365	1	36	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	1264
7365	1	37	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	1	51	3	903
7365	1	38	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	4	49	3	6173
7365	1	39	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	3	50	1	2239
7365	1	40	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	5279
7365	1	41	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	3	50	1	2294
7365	1	42	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	51	3	15575
7365	1	43	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	51	3	21153
7365	1	44	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	2	49	1	1326
7365	1	45	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	19492
7365	1	46	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	5	51	1	2116
7365	1	47	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	2	51	2	1497
7365	1	48	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	6	50	2	4409
7365	1	49	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	2	49	1	1331
7365	1	50	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	5	51	1	3832
7365	1	51	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	5	49	2	1384
7365	1	52	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	50	3	1964
7365	1	53	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	5	51	1	4602
7365	1	54	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	2235
7365	1	55	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	50	3	1387
7365	1	56	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	6	49	3	1165
7365	1	57	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	4	51	2	3000
7365	1	58	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	3	49	2	2331
7365	1	59	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	6	51	1	1800
7365	1	60	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	1	50	2	6523
7365	1	61	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	3	50	1	3148
7365	1	62	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	2637
7365	1	63	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	5	51	1	1789
7365	1	64	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	49	2	1744
7365	1	65	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	3	50	1	1798
7365	1	66	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	51	3	4887
7365	1	67	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	1	49	1	5744
7365	1	68	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	4	50	1	2757
7365	1	69	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	2	49	1	4179
7365	1	70	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	3	50	1	6932
7365	1	71	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	49	2	1258
7365	1	72	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	4	50	1	8419
7365	1	73	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	6	50	2	1948
7365	1	74	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	2	51	2	2314
7365	1	75	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	49	3	2071
7365	1	76	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	1	49	1	3135
7365	1	77	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	1789
7365	1	78	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	49	3	4654
