username: 3407, Experiment time (minutes): 83
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3407	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	51	2	7789
3407	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	15097
3407	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	50	3	11449
3407	1	1	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	51	1	6385
3407	1	2	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	2	50	3	12507
3407	1	3	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	4145
3407	1	4	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	4	50	1	5941
3407	1	5	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	49	2	6627
3407	1	6	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	3989
3407	1	7	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	2784
3407	1	8	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	2	51	2	8203
3407	1	9	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1917
3407	1	10	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	5	50	3	2601
3407	1	11	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	5	51	1	7596
3407	1	12	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	5	51	1	5945
3407	1	13	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	1	50	2	4788
3407	1	14	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	5	51	1	4495
3407	1	15	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	4	50	1	3448
3407	1	16	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	2	51	2	2727
3407	1	17	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	2	49	1	1892
3407	1	18	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	6	51	1	3940
3407	1	19	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	3	50	1	2769
3407	1	20	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	49	3	6445
3407	1	21	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	4	50	1	3251
3407	1	22	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	49	2	2219
3407	1	23	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	2	49	1	1167
3407	1	24	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	5	51	1	1065
3407	1	25	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	5	49	2	985
3407	1	26	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	6	51	1	1245
3407	1	27	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	6	49	3	1636
3407	1	28	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	2	51	2	1404
3407	1	29	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	51	3	5390
3407	1	30	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	3	49	2	2944
3407	1	31	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	3	49	2	1574
3407	1	32	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	6	50	2	3153
3407	1	33	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	1	50	2	3470
3407	1	34	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	50	1	1214
3407	1	35	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	5	49	2	5112
3407	1	36	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	5	51	1	1526
3407	1	37	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	2	50	3	6580
3407	1	38	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	50	3	1654
3407	1	39	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	2	51	2	1597
3407	1	40	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	49	1	1383
3407	1	41	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	4	50	1	1594
3407	1	42	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	6	51	1	3110
3407	1	43	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	49	3	2227
3407	1	44	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	5	51	1	5221
3407	1	45	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	2	51	2	5055
3407	1	46	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	49	2	3216
3407	1	47	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	5	50	3	1626
3407	1	48	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	1222
3407	1	49	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	5	51	1	1248
3407	1	50	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	3	51	3	7543
3407	1	51	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	5	51	1	1285
3407	1	52	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	5	51	1	1246
3407	1	53	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	3	49	2	4165
3407	1	54	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	6	50	2	2233
3407	1	55	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	5	51	1	1689
3407	1	56	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	1041
3407	1	57	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	4	51	2	3313
3407	1	58	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	3	50	1	1111
3407	1	59	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	6	51	1	1750
3407	1	60	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	5	50	3	5465
3407	1	61	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	3065
3407	1	62	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	1657
3407	1	63	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	4	50	1	1537
3407	1	64	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	5	50	3	5471
3407	1	65	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	4	51	2	2191
3407	1	66	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	3	49	2	1713
3407	1	67	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	4	50	1	1510
3407	1	68	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	1	51	3	10581
3407	1	69	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	4	50	1	886
3407	1	70	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	4	50	1	749
3407	1	71	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	5	51	1	1643
3407	1	72	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	51	3	1999
3407	1	73	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	4	51	2	1565
3407	1	74	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	2826
3407	1	75	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	51	2	2820
3407	1	76	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	51	2	1390
3407	1	77	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	49	3	913
3407	1	78	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	3	50	1	1381
3407	1	79	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	2184
3407	1	80	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	6	50	2	1387
3407	2	1	95.000	  37.242	  78.000	  45.359	  61.000	  58.000	Com1	R	2	50	3	3073
3407	2	2	61.000	  62.000	  59.000	  56.458	  63.000	  53.333	Fill3	R	5	51	1	1851
3407	2	3	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	5	50	3	1003
3407	2	4	41.560	  91.000	  38.560	  84.543	  42.560	  76.691	Fill5	R	4	50	1	1613
3407	2	5	92.000	  37.826	  90.000	  33.133	  94.000	  31.862	Fill1	R	2	49	1	872
3407	2	6	40.000	  87.000	  37.000	  80.297	  41.000	  71.659	Fill5	R	6	51	1	1120
3407	2	7	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	2	50	3	781
3407	2	8	82.000	  43.793	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	1160
3407	2	9	60.000	  58.000	  57.000	  52.895	  63.000	  48.762	Fill3	R	2	49	1	1477
3407	2	10	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	51	2	1829
3407	2	11	37.956	  90.000	  35.956	  81.017	  38.956	  73.776	Fill5	R	2	49	1	1576
3407	2	12	78.000	  44.577	  61.000	  57.000	  39.966	  87.000	Com2	R	4	51	2	1682
3407	2	13	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	3	50	1	1082
