username: 8546, Experiment time (minutes): 38
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8546	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	4146
8546	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	51	3	4462
8546	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	49	2	10583
8546	1	1	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	6	49	3	8292
8546	1	2	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	1	50	2	6934
8546	1	3	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	2828
8546	1	4	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	1	49	1	2135
8546	1	5	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	3	50	1	1964
8546	1	6	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	6249
8546	1	7	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	3	51	3	3033
8546	1	8	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	5	51	1	1257
8546	1	9	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	2	49	1	1569
8546	1	10	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	5	51	1	1404
8546	1	11	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	1	49	1	1440
8546	1	12	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	3	50	1	2142
8546	1	13	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	4	51	2	2499
8546	1	14	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	4393
8546	1	15	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	3	49	2	6468
8546	1	16	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	1706
