username: 8280, Experiment time (minutes): 41
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8280	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	3597
8280	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	51	2	6932
8280	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	51	1	2521
8280	1	1	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	1	50	2	8937
8280	1	2	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	3	50	1	4884
8280	1	3	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	3	50	1	3420
8280	1	4	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	6	49	3	4927
8280	1	5	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	5	51	1	6820
8280	1	6	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	5	51	1	2990
8280	1	7	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	5	51	1	2784
8280	1	8	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	1	49	1	12860
8280	1	9	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	6	51	1	2467
8280	1	10	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	4	50	1	6987
8280	1	11	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	3	50	1	3645
8280	1	12	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	2966
8280	1	13	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	2	51	2	1723
8280	1	14	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	51	3	5872
8280	1	15	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	2	49	1	7103
8280	1	16	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	2	49	1	3805
8280	1	17	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	3199
8280	1	18	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	3	50	1	2170
8280	1	19	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	2	50	3	8541
8280	1	20	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	49	2	4754
8280	1	21	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	6	51	1	1791
8280	1	22	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	4	51	2	5009
8280	1	23	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	2	50	3	7588
8280	1	24	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	1	49	1	1487
8280	1	25	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	2	49	1	1407
8280	1	26	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	6	51	1	1169
8280	1	27	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	972
8280	1	28	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	1006
8280	1	29	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	6	51	1	1009
8280	1	30	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	4	50	1	2660
8280	1	31	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	4	50	1	996
8280	1	32	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	1	49	1	2022
8280	1	33	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	3	50	1	1297
8280	1	34	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	4	50	1	1786
8280	1	35	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	1	49	1	1867
8280	1	36	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	3291
8280	1	37	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	2	49	1	2036
8280	1	38	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	3	51	3	2364
8280	1	39	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	3	49	2	3097
8280	1	40	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	2	49	1	2314
8280	1	41	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	3	49	2	4053
8280	1	42	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	6	49	3	5405
8280	1	43	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	2	50	3	1984
8280	1	44	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	3	49	2	1483
8280	1	45	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	5	50	3	1964
8280	1	46	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	1	49	1	6328
8280	1	47	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	49	2	1125
8280	1	48	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	1283
8280	1	49	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	2	50	3	2827
8280	1	50	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	6	51	1	2117
8280	1	51	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	4	50	1	2874
8280	1	52	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	49	2	2930
8280	1	53	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	5	51	1	2167
8280	1	54	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	3	50	1	2507
8280	1	55	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	2	49	1	1392
8280	1	56	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	49	2	2243
8280	1	57	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	1810
8280	1	58	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	2	50	3	1588
8280	1	59	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	1	49	1	1151
8280	1	60	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	6	49	3	1580
8280	1	61	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	51	1	3127
8280	1	62	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	1	49	1	836
8280	1	63	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	4	50	1	2220
8280	1	64	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	3	51	3	1983
8280	1	65	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	2	49	1	1017
8280	1	66	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	3	50	1	1083
8280	1	67	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	1	50	2	2028
8280	1	68	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	1	50	2	1383
8280	1	69	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	1594
8280	1	70	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	6	49	3	3988
8280	1	71	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	4	49	3	4079
8280	1	72	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	6	49	3	1462
8280	1	73	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	2	50	3	1622
8280	1	74	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	3	49	2	2737
8280	1	75	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	49	2	1915
8280	1	76	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	1	50	2	1675
8280	1	77	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	2	51	2	3667
8280	1	78	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	5	49	2	1531
8280	1	79	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	5	51	1	4313
8280	1	80	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	870
8280	2	1	75.000	  46.400	  72.000	  41.625	  78.000	  38.821	Fill2	R	3	50	1	2105
8280	2	2	93.000	  38.699	  92.000	  34.228	  96.000	  33.188	Fill1	R	5	51	1	813
8280	2	3	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	3	49	2	3016
8280	2	4	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	3	51	3	1130
8280	2	5	91.000	  38.242	  89.000	  34.393	  93.000	  32.828	Fill1	R	4	50	1	1144
