username: 8912, Experiment time (minutes): 54
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8912	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	2	50	3	8573
8912	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	49	2	2350
8912	0	3	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	3	49	2	4076
8912	1	1	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	50	1	3201
8912	1	2	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	3	50	1	2831
8912	1	3	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	5	51	1	5913
8912	1	4	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	3	50	1	2439
8912	1	5	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	2	49	1	1551
8912	1	6	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	5	51	1	1276
8912	1	7	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	2	50	3	1251
8912	1	8	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	1211
8912	1	9	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	1	51	3	1351
8912	1	10	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	5	51	1	2188
8912	1	11	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	1	49	1	1167
8912	1	12	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	4	50	1	1225
8912	1	13	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	51	1	2196
8912	1	14	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	1	49	1	1415
8912	1	15	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	1737
8912	1	16	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	5	49	2	1214
8912	1	17	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	6	51	1	1097
8912	1	18	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	3	50	1	1944
8912	1	19	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	2	49	1	1350
8912	1	20	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	49	3	1403
8912	1	21	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	4	51	2	1694
8912	1	22	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	3	50	1	1446
8912	1	23	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	6	51	1	1415
8912	1	24	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	3	50	1	1097
8912	1	25	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	1	49	1	1848
8912	1	26	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	2	50	3	2057
8912	1	27	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	51	3	1152
8912	1	28	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	51	3	2414
8912	1	29	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	6	51	1	1496
8912	1	30	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	2	51	2	3464
8912	1	31	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	6	51	1	1448
