username: 6061, Experiment time (minutes): 32
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6061	0	1	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	51	2	6364
6061	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	49	2	3787
6061	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	3936
6061	1	1	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	5	49	2	5873
6061	1	2	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	49	2	5388
6061	1	3	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	6	50	2	5615
6061	1	4	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	2	49	1	5819
6061	1	5	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	4	50	1	2812
6061	1	6	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	2903
6061	1	7	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	3100
6061	1	8	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	2	51	2	3290
6061	1	9	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	1857
6061	1	10	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	2	49	1	6721
6061	1	11	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	2	49	1	3471
6061	1	12	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	5	49	2	1903
6061	1	13	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	3324
6061	1	14	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	1	49	1	1024
6061	1	15	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	5	51	1	1987
6061	1	16	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	49	3	4734
6061	1	17	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	49	2	4253
6061	1	18	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	6	50	2	2364
6061	1	19	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	2456
6061	1	20	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	1520
6061	1	21	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	6	51	1	1470
6061	1	22	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	5	49	2	1438
6061	1	23	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	1422
6061	1	24	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	2	51	2	1392
6061	1	25	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	3	50	1	2709
6061	1	26	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	3	50	1	865
6061	1	27	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	3	50	1	1608
6061	1	28	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	5	51	1	915
6061	1	29	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	2	49	1	1432
6061	1	30	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	1	49	1	1064
6061	1	31	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	5	49	2	7785
6061	1	32	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	2891
6061	1	33	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	2	49	1	1906
6061	1	34	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	5	49	2	1152
6061	1	35	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	2430
6061	1	36	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	6	49	3	1048
6061	1	37	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	4	49	3	2440
6061	1	38	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	2	49	1	1457
6061	1	39	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	5	51	1	1184
6061	1	40	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	1	49	1	1355
6061	1	41	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	2	51	2	1423
6061	1	42	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	2418
6061	1	43	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	2	49	1	1421
6061	1	44	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	1	51	3	3311
6061	1	45	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	2	51	2	1975
6061	1	46	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	1	49	1	912
6061	1	47	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	5	51	1	2438
6061	1	48	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	2029
6061	1	49	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	2	49	1	1063
6061	1	50	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	6	49	3	903
6061	1	51	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	50	2	1885
6061	1	52	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	4	50	1	1098
6061	1	53	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	2	49	1	1354
6061	1	54	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	49	2	3024
6061	1	55	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	5	49	2	1619
6061	1	56	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	5	49	2	1101
6061	1	57	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	2	49	1	1866
6061	1	58	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	2	49	1	1482
6061	1	59	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	1	49	1	890
6061	1	60	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	5	51	1	3218
6061	1	61	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	1	49	1	4574
6061	1	62	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	4	50	1	1438
6061	1	63	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	814
6061	1	64	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	6	49	3	825
6061	1	65	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	3	50	1	2804
6061	1	66	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	3	50	1	2127
6061	1	67	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	2	50	3	4438
6061	1	68	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	5	51	1	2045
6061	1	69	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	6	51	1	1476
6061	1	70	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	3	51	3	1748
6061	1	71	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	3	49	2	1145
6061	1	72	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	2	51	2	12054
6061	1	73	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	5	51	1	5230
6061	1	74	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	1	50	2	10026
6061	1	75	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	51	3	1091
6061	1	76	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	4	50	1	1620
6061	1	77	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	3	50	1	1614
6061	1	78	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	3	49	2	1097
6061	1	79	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	2	50	3	1209
6061	1	80	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	51	2	1236
6061	2	1	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	49	2	5455
6061	2	2	91.000	  38.242	  89.000	  34.393	  93.000	  32.828	Fill1	R	4	50	1	981
6061	2	3	93.000	  38.065	  76.000	  46.579	  59.000	  60.000	Com1	R	3	49	2	2568
6061	2	4	95.000	  37.884	  80.000	  44.987	  61.000	  59.000	Com1	R	4	49	3	1916
6061	2	5	95.000	  38.505	  79.000	  46.304	  62.000	  59.000	Com1	R	5	50	3	1338
6061	2	6	76.000	  45.789	  73.000	  41.205	  79.000	  37.772	Fill2	R	1	49	1	686
6061	2	7	80.000	  44.225	  61.000	  58.000	  39.753	  89.000	Com2	R	6	50	2	1374
6061	2	8	94.000	  37.021	  79.000	  44.051	  60.000	  58.000	Com1	R	3	51	3	1040
6061	2	9	39.545	  88.000	  37.545	  79.104	  40.545	  73.473	Fill5	R	2	49	1	2768
6061	2	10	91.000	  38.242	  89.000	  34.213	  94.000	  32.138	Fill1	R	4	50	1	811
6061	2	11	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	3	51	3	1317
6061	2	12	75.000	  46.400	  72.000	  41.625	  78.000	  38.821	Fill2	R	4	50	1	843
6061	2	13	88.000	  38.818	  87.000	  33.644	  89.000	  33.393	Fill1	R	6	51	1	931
6061	2	14	51.176	  68.000	  48.176	  62.188	  53.176	  57.826	Fill4	R	4	50	1	1432
6061	2	15	78.000	  44.577	  61.000	  57.000	  39.966	  87.000	Com2	R	6	51	1	1209
6061	2	16	80.000	  44.950	  62.000	  58.000	  40.404	  89.000	Com2	R	5	49	2	916
6061	2	17	96.000	  38.063	  81.000	  45.111	  63.000	  58.000	Com1	R	2	51	2	1209
6061	2	18	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	4	51	2	2051
6061	2	19	96.000	  36.854	  80.000	  44.225	  61.000	  58.000	Com1	R	6	49	3	3947
6061	2	20	37.956	  90.000	  35.956	  81.017	  38.956	  73.776	Fill5	R	4	50	1	3480
6061	2	21	52.528	  72.000	  51.528	  65.518	  53.528	  63.070	Fill4	R	4	50	1	1961
6061	2	22	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	4852
6061	2	23	81.000	  45.889	  63.000	  59.000	  41.300	  90.000	Com2	R	3	50	1	3324
6061	2	24	39.101	  89.000	  36.101	  82.103	  41.101	  71.774	Fill5	R	4	50	1	1955
6061	2	25	61.000	  59.000	  59.000	  53.000	  63.000	  50.143	Fill3	R	4	50	1	3504
6061	2	26	93.000	  39.355	  91.000	  34.769	  95.000	  33.642	Fill1	R	3	50	1	878
6061	2	27	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	6	50	2	4852
6061	2	28	95.000	  37.200	  80.000	  44.175	  62.000	  57.000	Com1	R	2	50	3	1164
6061	2	29	94.000	  40.234	  91.000	  36.132	  97.000	  34.134	Fill1	R	3	50	1	1194
6061	2	30	77.000	  49.117	  75.000	  45.013	  80.000	  42.275	Fill2	R	5	51	1	1012
6061	2	31	97.000	  36.433	  81.000	  43.630	  62.000	  57.000	Com1	R	1	51	3	2471
6061	2	32	95.000	  37.242	  78.000	  45.359	  61.000	  58.000	Com1	R	4	49	3	1056
6061	2	33	78.000	  45.359	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	1040
6061	2	34	95.000	  37.853	  80.000	  44.950	  62.000	  58.000	Com1	R	6	50	2	2017
6061	2	35	60.000	  58.000	  58.000	  51.569	  61.000	  49.148	Fill3	R	5	51	1	1643
6061	2	36	97.000	  37.072	  81.000	  44.395	  62.000	  58.000	Com1	R	3	49	2	1506
6061	2	37	93.000	  38.699	  92.000	  34.228	  96.000	  33.188	Fill1	R	2	49	1	1071
6061	2	38	56.000	  61.000	  53.000	  55.340	  57.000	  51.439	Fill3	R	2	49	1	1775
6061	2	39	76.000	  46.579	  59.000	  60.000	  39.775	  89.000	Com2	R	5	49	2	1170
6061	2	40	49.714	  70.000	  47.714	  63.189	  51.714	  58.630	Fill4	R	4	50	1	1148
6061	2	41	79.000	  44.051	  60.000	  58.000	  39.545	  88.000	Com2	R	2	51	2	1354
6061	2	42	47.444	  72.000	  46.444	  63.043	  49.444	  59.258	Fill4	R	3	50	1	1711
6061	2	43	78.000	  46.141	  61.000	  59.000	  40.438	  89.000	Com2	R	3	51	3	4372
6061	2	44	79.000	  45.557	  61.000	  59.000	  40.438	  89.000	Com2	R	2	51	2	1103
6061	2	45	60.000	  58.000	  58.000	  51.828	  63.000	  47.349	Fill3	R	3	50	1	1516
6061	2	46	81.000	  44.395	  62.000	  58.000	  40.864	  88.000	Com2	R	2	49	1	5578
6061	2	47	97.000	  38.320	  81.000	  45.889	  63.000	  59.000	Com1	R	2	51	2	1428
6061	2	48	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	4	49	3	936
6061	2	49	50.690	  71.000	  49.690	  62.809	  51.690	  61.346	Fill4	R	1	51	3	2140
6061	2	50	49.714	  70.000	  46.714	  65.890	  51.714	  57.818	Fill4	R	5	51	1	1921
6061	2	51	97.000	  37.021	  82.000	  43.793	  63.000	  57.000	Com1	R	5	50	3	2430
6061	2	52	72.000	  47.444	  71.000	  41.620	  74.000	  40.581	Fill2	R	2	49	1	4473
6061	2	53	51.549	  71.000	  50.549	  63.819	  52.549	  61.713	Fill4	R	4	50	1	802
6061	2	54	79.000	  46.304	  62.000	  59.000	  41.568	  88.000	Com2	R	6	50	2	1548
6061	2	55	81.000	  45.111	  63.000	  58.000	  41.056	  89.000	Com2	R	6	50	2	1834
6061	2	56	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	49	2	1114
6061	2	57	60.000	  58.000	  57.000	  52.965	  61.000	  50.393	Fill3	R	2	49	1	1271
6061	2	58	60.000	  61.000	  59.000	  54.542	  62.000	  52.548	Fill3	R	2	49	1	1262
6061	2	59	75.000	  46.400	  74.000	  41.041	  76.000	  39.539	Fill2	R	2	49	1	1206
6061	2	60	92.000	  37.826	  90.000	  33.133	  94.000	  31.862	Fill1	R	5	51	1	705
6061	2	61	61.000	  62.000	  59.000	  56.458	  63.000	  53.333	Fill3	R	2	49	1	5294
6061	2	62	96.000	  36.219	  78.000	  44.577	  61.000	  57.000	Com1	R	1	50	2	1080
6061	2	63	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	3	51	3	2948
6061	2	64	82.000	  43.793	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	1228
6061	2	65	81.000	  43.630	  62.000	  57.000	  41.093	  86.000	Com2	R	2	51	2	1878
6061	2	66	40.000	  87.000	  37.000	  80.297	  41.000	  71.659	Fill5	R	4	50	1	3014
6061	2	67	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	5	49	2	1785
