username: 7542, Experiment time (minutes): 28
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7542	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	50	3	4152
7542	0	2	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	51	3	2536
7542	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	1	49	1	2845
7542	1	1	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	4	50	1	3056
7542	1	2	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	987
7542	1	3	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	1	49	1	1246
7542	1	4	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	5	51	1	1686
7542	1	5	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	3	50	1	942
7542	1	6	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	5	50	3	1667
7542	1	7	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	1067
7542	1	8	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	4	50	1	876
7542	1	9	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	4	50	1	851
7542	1	10	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	4	50	1	1883
7542	1	11	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	3	51	3	2427
7542	1	12	88.000	  37.545	  87.000	  32.379	  89.000	  31.607	Fill1	R	2	49	1	1205
7542	1	13	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	4	51	2	1040
7542	1	14	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	3	50	1	1200
7542	1	15	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	5	50	3	1530
7542	1	16	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	1	49	1	840
7542	1	17	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	51	3	896
7542	1	18	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	51	2	1128
7542	1	19	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	6	49	3	805
7542	1	20	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	5	49	2	1680
7542	1	21	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	1	49	1	1672
7542	1	22	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	51	3	5648
7542	1	23	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	6	51	1	1671
7542	1	24	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	3	49	2	1616
7542	1	25	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	4	51	2	1146
7542	1	26	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	49	1	1447
7542	1	27	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	4	51	2	1240
7542	1	28	96.000	  35.583	  79.000	  43.241	  61.000	  56.000	Com1	R	3	49	2	720
7542	1	29	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	51	3	1405
7542	1	30	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	6	51	1	816
7542	1	31	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	4	51	2	3194
7542	1	32	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	2	51	2	1924
7542	1	33	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	5	51	1	867
7542	1	34	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	6	49	3	1066
7542	1	35	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	4	49	3	2202
7542	1	36	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	4	49	3	1212
7542	1	37	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	51	2	1351
7542	1	38	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	924
7542	1	39	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	5	51	1	2355
7542	1	40	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	3	50	1	1919
7542	1	41	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	1	51	3	3341
7542	1	42	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	6	51	1	946
7542	1	43	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	5	51	1	1223
7542	1	44	37.124	  89.000	  36.124	  77.595	  38.124	  72.501	Fill5	R	4	50	1	802
7542	1	45	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	5	51	1	732
7542	1	46	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	1	50	2	2986
7542	1	47	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	5	51	1	988
7542	1	48	80.000	  44.987	  61.000	  59.000	  40.898	  88.000	Com2	R	5	49	2	2190
7542	1	49	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	6	51	1	1617
7542	1	50	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	49	2	1516
7542	1	51	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	6	51	1	2538
7542	1	52	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	4	50	1	4655
7542	1	53	41.538	  91.000	  38.538	  84.928	  42.538	  77.013	Fill5	R	4	49	3	2559
7542	1	54	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	2163
7542	1	55	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	2	51	2	1498
7542	1	56	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	6	51	1	857
7542	1	57	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	49	3	2385
7542	1	58	60.000	  61.000	  59.000	  55.153	  61.000	  52.475	Fill3	R	3	50	1	2107
7542	1	59	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	4	51	2	3106
7542	1	60	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	2	51	2	2175
7542	1	61	49.986	  72.000	  47.986	  66.144	  50.986	  61.370	Fill4	R	3	50	1	2817
7542	1	62	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	4	49	3	2587
7542	1	63	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	3	51	3	1470
7542	1	64	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	1	49	1	910
