username: 6384, Experiment time (minutes): 33
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6384	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	4453
6384	0	2	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	51	2	4680
6384	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	4	51	2	5239
6384	1	1	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	2	50	3	7025
6384	1	2	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	2	49	1	5900
6384	1	3	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	2953
6384	1	4	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	4	50	1	4383
6384	1	5	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	5	51	1	4843
6384	1	6	95.000	  37.200	  81.000	  43.630	  62.000	  57.000	Com1	R	6	50	2	4305
6384	1	7	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	6	51	1	4527
6384	1	8	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	5	49	2	2500
6384	1	9	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	4	50	1	4970
6384	1	10	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	1	49	1	2731
6384	1	11	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	3	51	3	6089
6384	1	12	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	4	49	3	2129
6384	1	13	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	2	51	2	5143
6384	1	14	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	5	50	3	3427
6384	1	15	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	6	51	1	1574
6384	1	16	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	3	50	1	1952
6384	1	17	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	2	49	1	1886
6384	1	18	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	3	51	3	3968
6384	1	19	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	2	49	1	6360
6384	1	20	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	2	49	1	1798
6384	1	21	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	4	50	1	1656
6384	1	22	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	6	51	1	1840
6384	1	23	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	1425
6384	1	24	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	3	50	1	1699
6384	1	25	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	4	50	1	1530
6384	1	26	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	1	49	1	3223
6384	1	27	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	5	51	1	2435
6384	1	28	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	4	50	1	1867
6384	1	29	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	3	50	1	5724
6384	1	30	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	6	51	1	3231
6384	1	31	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	3	50	1	1866
6384	1	32	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	6	50	2	1882
6384	1	33	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	1562
6384	1	34	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	4	50	1	1799
6384	1	35	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	6	49	3	2252
6384	1	36	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	2	49	1	3786
6384	1	37	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	2	49	1	1613
6384	1	38	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	3	51	3	1879
6384	1	39	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	3	50	1	1879
6384	1	40	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	49	3	1719
6384	1	41	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	5	51	1	2446
6384	1	42	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	3	50	1	3173
