username: 528, Experiment time (minutes): 28
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
528	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	2	49	1	1924
528	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	2293
528	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	6	49	3	2326
528	1	1	80.000	  44.888	  63.000	  57.000	  41.276	  87.000	Com2	R	3	49	2	2897
528	1	2	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	4	51	2	1586
528	1	3	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	6	51	1	1629
528	1	4	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	5	51	1	1463
528	1	5	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	49	3	2167
528	1	6	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	3	50	1	2218
528	1	7	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	2	51	2	1886
528	1	8	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	5	51	1	1566
528	1	9	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	5	51	1	2939
528	1	10	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	2	50	3	1903
528	1	11	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	5	51	1	1101
528	1	12	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	1	49	1	1562
528	1	13	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	2	50	3	1335
528	1	14	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	2	49	1	1021
528	1	15	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	2	49	1	2031
528	1	16	96.000	  38.063	  82.000	  44.561	  63.000	  58.000	Com1	R	1	51	3	1370
528	1	17	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	1262
528	1	18	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	2	49	1	1237
528	1	19	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	5	49	2	1437
528	1	20	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	1517
528	1	21	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	3	49	2	2826
528	1	22	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	51	2	1829
528	1	23	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	5	51	1	1735
