username: 5907, Experiment time (minutes): 54
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5907	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	5	50	3	22893
5907	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	4236
5907	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	5	50	3	3661
5907	1	1	79.000	  44.785	  61.000	  58.000	  40.205	  88.000	Com2	R	4	50	1	26689
5907	1	2	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	49	3	4560
5907	1	3	82.000	  45.329	  63.000	  59.000	  42.239	  88.000	Com2	R	5	51	1	5221
5907	1	4	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	5	51	1	6640
5907	1	5	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	1	49	1	2191
5907	1	6	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	5	51	1	2962
5907	1	7	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	49	2	1767
5907	1	8	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	5	49	2	3738
5907	1	9	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	3	50	1	1376
5907	1	10	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	3	49	2	1826
5907	1	11	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	5	49	2	3812
5907	1	12	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	5	51	1	3287
5907	1	13	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	3	50	1	2767
5907	1	14	77.000	  45.974	  60.000	  59.000	  40.227	  88.000	Com2	R	3	51	3	3882
5907	1	15	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	2	49	1	1817
5907	1	16	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	50	1	3131
5907	1	17	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	2	49	1	4154
5907	1	18	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	5	51	1	2095
