username: 2333, Experiment time (minutes): 35
Operating system: Windows 7
Manufacturer: Adobe Windows
Player type: PlugIn
Version: WIN 10,3,183,10

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2333	0	1	92.000	  41.109	  76.000	  49.763	  61.000	  62.000	Com1	R	4	51	2	4156
2333	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	3506
2333	0	3	73.000	  50.110	  59.000	  62.000	  50.110	  73.000	Com2	R	3	50	1	4000
2333	1	1	90.000	  39.989	  88.000	  35.773	  92.000	  33.967	Fill1	R	3	50	1	2792
2333	1	2	59.000	  61.000	  58.000	  54.052	  61.000	  50.967	Fill3	R	3	50	1	1460
2333	1	3	74.000	  48.635	  72.000	  43.250	  76.000	  40.895	Fill2	R	6	51	1	933
2333	1	4	60.000	  58.000	  59.000	  52.017	  63.000	  48.873	Fill3	R	6	51	1	2619
2333	1	5	41.276	  87.000	  40.276	  76.398	  42.276	  73.115	Fill5	R	2	50	3	1614
2333	1	6	96.000	  39.375	  95.000	  35.400	  97.000	  33.938	Fill1	R	2	49	1	920
2333	1	7	54.000	  70.000	  53.000	  62.075	  55.000	  60.891	Fill4	R	1	49	1	1117
2333	1	8	40.667	  90.000	  39.667	  78.908	  42.667	  73.453	Fill5	R	4	50	1	859
2333	1	9	76.000	  45.789	  74.000	  40.743	  78.000	  39.077	Fill2	R	3	50	1	1667
2333	1	10	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	4	51	2	3706
2333	1	11	97.000	  37.072	  80.000	  44.950	  62.000	  58.000	Com1	R	6	50	2	2607
2333	1	12	49.986	  72.000	  46.986	  66.786	  50.986	  61.056	Fill4	R	1	49	1	1042
2333	1	13	78.000	  46.141	  61.000	  59.000	  39.989	  90.000	Com2	R	2	51	2	1315
2333	1	14	96.000	  38.719	  82.000	  45.329	  63.000	  59.000	Com1	R	2	50	3	1608
2333	1	15	80.000	  45.675	  63.000	  58.000	  42.000	  87.000	Com2	R	4	49	3	3267
2333	1	16	72.000	  45.889	  69.000	  40.928	  74.000	  39.068	Fill2	R	6	51	1	1754
2333	1	17	82.000	  45.329	  63.000	  59.000	  41.300	  90.000	Com2	R	2	50	3	1903
2333	1	18	82.000	  44.561	  63.000	  58.000	  41.056	  89.000	Com2	R	4	49	3	1148
2333	1	19	47.884	  69.000	  44.884	  63.541	  49.884	  57.233	Fill4	R	3	50	1	1546
2333	1	20	39.101	  89.000	  37.101	  79.566	  41.101	  72.188	Fill5	R	4	50	1	1320
2333	1	21	42.239	  88.000	  41.239	  77.937	  43.239	  73.476	Fill5	R	4	50	1	1020
2333	1	22	49.714	  70.000	  47.714	  64.299	  50.714	  59.431	Fill4	R	3	50	1	2623
2333	1	23	39.989	  90.000	  38.989	  78.535	  40.989	  74.581	Fill5	R	3	49	2	1474
2333	1	24	75.000	  48.800	  74.000	  42.757	  78.000	  41.474	Fill2	R	4	50	1	706
2333	1	25	63.000	  59.000	  62.000	  51.984	  64.000	  51.750	Fill3	R	5	51	1	1247
2333	1	26	63.000	  57.000	  61.000	  51.656	  66.000	  47.879	Fill3	R	3	50	1	1047
2333	1	27	97.000	  36.433	  80.000	  44.175	  62.000	  57.000	Com1	R	2	49	1	2119
2333	1	28	95.000	  39.126	  94.000	  34.543	  96.000	  34.000	Fill1	R	6	51	1	2140
2333	1	29	81.000	  43.630	  62.000	  57.000	  40.159	  88.000	Com2	R	1	50	2	2739
2333	1	30	50.833	  72.000	  48.833	  65.119	  52.833	  60.473	Fill4	R	2	49	1	2191
2333	1	31	52.352	  71.000	  51.352	  63.425	  54.352	  59.556	Fill4	R	2	49	1	1474
2333	1	32	81.000	  44.333	  63.000	  57.000	  41.276	  87.000	Com2	R	4	51	2	2737
2333	1	33	97.000	  38.320	  82.000	  45.329	  63.000	  59.000	Com1	R	5	50	3	830
2333	1	34	96.000	  37.406	  95.000	  33.063	  99.000	  31.576	Fill1	R	3	50	1	1129
2333	1	35	80.000	  44.950	  62.000	  58.000	  41.333	  87.000	Com2	R	3	51	3	1494
2333	1	36	81.000	  44.395	  62.000	  58.000	  40.404	  89.000	Com2	R	5	51	1	1592
2333	1	37	96.000	  37.406	  80.000	  44.888	  63.000	  57.000	Com1	R	2	51	2	1666
2333	1	38	63.000	  60.000	  61.000	  54.754	  64.000	  52.578	Fill3	R	6	51	1	1850
2333	1	39	80.000	  44.175	  62.000	  57.000	  40.159	  88.000	Com2	R	5	51	1	1962
2333	1	40	97.000	  37.021	  81.000	  44.333	  63.000	  57.000	Com1	R	4	51	2	1510
2333	1	41	96.000	  36.854	  79.000	  44.785	  61.000	  58.000	Com1	R	4	51	2	1395
2333	1	42	53.597	  67.000	  52.597	  59.908	  54.597	  57.897	Fill4	R	2	49	1	2886
2333	1	43	95.000	  37.263	  77.000	  45.974	  60.000	  59.000	Com1	R	3	49	2	1150
2333	1	44	79.000	  47.051	  76.000	  43.197	  81.000	  40.654	Fill2	R	5	51	1	1036
2333	1	45	39.989	  90.000	  37.989	  80.445	  40.989	  75.142	Fill5	R	5	51	1	827
2333	1	46	90.000	  39.989	  87.000	  35.897	  93.000	  34.172	Fill1	R	2	49	1	758
2333	1	47	80.000	  46.500	  62.000	  60.000	  40.879	  91.000	Com2	R	1	49	1	1603
2333	1	48	96.000	  37.458	  81.000	  44.395	  62.000	  58.000	Com1	R	3	49	2	2430
2333	1	49	94.000	  38.287	  78.000	  46.141	  61.000	  59.000	Com1	R	5	49	2	1081
2333	1	50	59.000	  61.000	  57.000	  55.491	  62.000	  51.194	Fill3	R	2	49	1	1673
2333	1	51	80.000	  44.175	  62.000	  57.000	  40.621	  87.000	Com2	R	5	50	3	2561
2333	1	52	94.000	  37.638	  79.000	  44.785	  61.000	  58.000	Com1	R	3	49	2	1398
2333	1	53	80.000	  43.462	  61.000	  57.000	  40.430	  86.000	Com2	R	6	51	1	9481
2333	1	54	96.000	  37.490	  80.000	  44.987	  61.000	  59.000	Com1	R	3	49	2	1352
2333	1	55	91.000	  38.242	  90.000	  33.956	  94.000	  31.851	Fill1	R	5	51	1	910
2333	1	56	56.000	  59.000	  55.000	  52.073	  58.000	  49.069	Fill3	R	2	49	1	2611
2333	1	57	78.000	  46.038	  77.000	  40.169	  79.000	  40.253	Fill2	R	2	49	1	3751
2333	1	58	79.000	  43.241	  61.000	  56.000	  39.264	  87.000	Com2	R	3	51	3	7658
2333	1	59	79.000	  47.848	  77.000	  42.935	  82.000	  40.756	Fill2	R	4	50	1	1330
2333	1	60	93.000	  39.355	  91.000	  35.022	  94.000	  33.681	Fill1	R	3	49	2	872
2333	1	61	95.000	  37.853	  81.000	  44.395	  62.000	  58.000	Com1	R	2	51	2	1408
2333	1	62	81.000	  44.395	  62.000	  58.000	  41.333	  87.000	Com2	R	2	50	3	1987
2333	1	63	95.000	  39.158	  80.000	  46.500	  62.000	  60.000	Com1	R	2	49	1	1342
2333	1	64	75.000	  47.987	  74.000	  42.122	  78.000	  40.859	Fill2	R	6	51	1	3699
2333	1	65	96.000	  36.219	  80.000	  43.462	  61.000	  57.000	Com1	R	1	50	2	2682
2333	1	66	98.000	  37.286	  80.000	  45.675	  63.000	  58.000	Com1	R	2	51	2	2778
2333	1	67	79.000	  44.785	  61.000	  58.000	  39.753	  89.000	Com2	R	2	49	1	2421
