username: S101, Experiment time (minutes): 63
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2156	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	3574
2156	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	4	50	1	4324
2156	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	4548
2156	1	1	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	3	51	3	1861
2156	1	2	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	1	50	2	3638
2156	1	3	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	1	49	1	2118
2156	1	4	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	3	50	1	2403
2156	1	5	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	3	50	1	1622
2156	1	6	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	4	50	1	4977
2156	1	7	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	1	49	1	2260
2156	1	8	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	2	51	2	2213
2156	1	9	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	5	51	1	2415
2156	1	10	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	3	50	1	2322
2156	1	11	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	4	50	1	2311
2156	1	12	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	3	50	1	2541
2156	1	13	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	1	49	1	2073
2156	1	14	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	5	51	1	1633
2156	1	15	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	3	49	2	2721
2156	1	16	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	4	50	1	1214
2156	1	17	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	1	49	1	1361
2156	1	18	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	1	49	1	1813
2156	1	19	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	3	50	1	1849
2156	1	20	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	1	49	1	2370
2156	1	21	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	2	51	2	2388
2156	1	22	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	1	49	1	1511
2156	1	23	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	6	51	1	2492
2156	1	24	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	3	50	1	1525
2156	1	25	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	6	51	1	1154
2156	1	26	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	1206
2156	1	27	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	4	51	2	1769
2156	1	28	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	4	51	2	852
2156	1	29	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	49	3	940
2156	1	30	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	2	49	1	1449
2156	1	31	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	2	51	2	1681
2156	1	32	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	49	2	1705
2156	1	33	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	6	51	1	975
2156	1	34	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	4	50	1	1138
2156	1	35	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	2	49	1	767
2156	1	36	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	49	1	1065
2156	1	37	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	1	49	1	2289
2156	1	38	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	4	50	1	3394
2156	1	39	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	51	3	2428
2156	1	40	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	4	50	1	1583
2156	1	41	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	4	49	3	2400
2156	1	42	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	1	50	2	1460
2156	1	43	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	2	49	1	2524
2156	1	44	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	5	49	2	1297
