username: S47, Experiment time (minutes): 32
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5238	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	5	51	1	7995
5238	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	6	51	1	6143
5238	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	2488
5238	1	1	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	6	51	1	2429
5238	1	2	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	5	50	3	9082
5238	1	3	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	2	49	1	4937
5238	1	4	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	5	51	1	6824
5238	1	5	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	2	49	1	12867
5238	1	6	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	2	49	1	7121
5238	1	7	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	50	1	9720
5238	1	8	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	2	50	3	9309
5238	1	9	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	6	51	1	6554
5238	1	10	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	2	49	1	10000
5238	1	11	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	5	50	3	12402
5238	1	12	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	4	50	1	16805
5238	1	13	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	6	51	1	3752
5238	1	14	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	1	51	3	6373
5238	1	15	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	1	49	1	17664
5238	1	16	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	51	1	2703
5238	1	17	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	2	49	1	6645
5238	1	18	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	5	51	1	5214
5238	1	19	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	49	2	3584
5238	1	20	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	4	50	1	1793
5238	1	21	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	2	50	3	1093
5238	1	22	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	5	51	1	1508
5238	1	23	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	4	50	1	2538
5238	1	24	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	2	50	3	5032
5238	1	25	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	3	51	3	3834
5238	1	26	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	3	49	2	2930
5238	1	27	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	4	49	3	2216
5238	1	28	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	5	51	1	3746
5238	1	29	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	51	2	2911
5238	1	30	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	4	51	2	2549
5238	1	31	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	5	51	1	402
5238	1	32	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	2	50	3	277
5238	1	33	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	51	1	2173
5238	1	34	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	1	49	1	1680
5238	1	35	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	4	49	3	1544
5238	1	36	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	3	51	3	1149
5238	1	37	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	49	2	3554
5238	1	38	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	50	1	2416
5238	1	39	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	50	3	3154
5238	1	40	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	51	3	2280
5238	1	41	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	4	51	2	1184
5238	1	42	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	4	49	3	346
5238	1	43	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	1	51	3	304
5238	1	44	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	4	49	3	5965
5238	1	45	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	3	50	1	2322
5238	1	46	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	5	49	2	1520
5238	1	47	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	2	49	1	1389
5238	1	48	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	5	49	2	2280
5238	1	49	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	1	49	1	2272
5238	1	50	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	2	49	1	1056
5238	1	51	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	5	51	1	1224
5238	1	52	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	4	51	2	1858
5238	1	53	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	2	49	1	1994
5238	1	54	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	3	51	3	1301
5238	1	55	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	50	3	978
5238	1	56	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	662
5238	1	57	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	1	50	2	772
