username: S91, Experiment time (minutes): 28
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,6,602,180

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5605	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	51	1	1326
5605	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	1141
5605	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	917
5605	1	1	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	6	51	1	1078
5605	1	2	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	50	1	1380
5605	1	3	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	51	2	1591
5605	1	4	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	51	1	825
5605	1	5	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	1	50	2	949
5605	1	6	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	6	51	1	1049
5605	1	7	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	3	50	1	818
5605	1	8	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	3	49	2	2101
5605	1	9	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	3	50	1	873
5605	1	10	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	833
5605	1	11	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	51	2	929
5605	1	12	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	2	49	1	1623
5605	1	13	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	4	51	2	969
5605	1	14	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	4	51	2	948
5605	1	15	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	3	50	1	913
5605	1	16	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	3	50	1	1567
5605	1	17	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	6	51	1	1353
5605	1	18	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	3	50	1	879
5605	1	19	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	3	49	2	912
5605	1	20	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	6	51	1	1253
5605	1	21	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	3	50	1	917
5605	1	22	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	51	3	1506
5605	1	23	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	3	50	1	1279
5605	1	24	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	2	50	3	1823
5605	1	25	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	6	49	3	1481
5605	1	26	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	2	51	2	1259
5605	1	27	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	49	1	1392
5605	1	28	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	51	2	676
5605	1	29	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	5	50	3	428
5605	1	30	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	2	49	1	1007
5605	1	31	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	3	51	3	817
5605	1	32	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	49	1	924
5605	1	33	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	673
5605	1	34	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	2	49	1	994
5605	1	35	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	4	49	3	876
5605	1	36	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	2	51	2	852
5605	1	37	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	4	50	1	653
5605	1	38	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	2	50	3	1101
5605	1	39	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	5	51	1	1377
5605	1	40	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	2	51	2	1149
5605	1	41	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	49	1	2074
5605	1	42	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	1010
5605	1	43	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	51	2	806
5605	1	44	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	3	50	1	911
5605	1	45	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	6	50	2	1165
5605	1	46	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	4	51	2	1225
5605	1	47	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	2	49	1	1196
5605	1	48	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	50	1	1271
5605	1	49	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	49	2	1839
5605	1	50	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	6	51	1	903
