username: S45, Experiment time (minutes): 36
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,6,602,180

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3657	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	10518
3657	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	6	51	1	6965
3657	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	2266
3657	1	1	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	3	49	2	13420
3657	1	2	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	2	49	1	2039
3657	1	3	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	5	50	3	1896
3657	1	4	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	2159
3657	1	5	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	5406
3657	1	6	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	3	50	1	1176
3657	1	7	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	4	50	1	898
3657	1	8	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	3	50	1	1665
3657	1	9	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	3	50	1	1184
3657	1	10	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	4	51	2	2499
3657	1	11	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	4	50	1	5207
3657	1	12	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	3	50	1	2930
3657	1	13	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	3	50	1	1183
3657	1	14	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	4	50	1	1675
