username: S60, Experiment time (minutes): 31
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4971	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	2855
4971	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	50	3	863
4971	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	953
4971	1	1	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	5	50	3	4805
4971	1	2	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	4	50	1	2110
4971	1	3	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	1	49	1	2555
4971	1	4	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	2	49	1	1273
4971	1	5	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	4	50	1	1450
4971	1	6	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	5	51	1	2809
4971	1	7	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	5	49	2	2804
4971	1	8	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	4	50	1	2214
4971	1	9	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	51	2	1024
4971	1	10	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	2	50	3	1922
4971	1	11	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	2	49	1	1360
4971	1	12	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	3	50	1	853
4971	1	13	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	5	49	2	749
4971	1	14	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	50	1	1155
4971	1	15	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	2	49	1	1001
4971	1	16	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	4	51	2	1171
4971	1	17	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	1558
4971	1	18	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	6	51	1	963
4971	1	19	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	3	50	1	2033
4971	1	20	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	4	49	3	969
4971	1	21	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	1	49	1	772
4971	1	22	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	1462
4971	1	23	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	3	50	1	1133
4971	1	24	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	1	50	2	2971
4971	1	25	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	1158
4971	1	26	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	3	50	1	2923
4971	1	27	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	6	50	2	4632
4971	1	28	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	5	50	3	5512
4971	1	29	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	50	1	1061
4971	1	30	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	4	49	3	1933
4971	1	31	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	6	51	1	1308
4971	1	32	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	1	51	3	6889
4971	1	33	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	2	51	2	802
4971	1	34	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	4	50	1	835
4971	1	35	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	6	49	3	580
4971	1	36	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	2	49	1	654
4971	1	37	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	50	3	845
4971	1	38	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	5	51	1	845
4971	1	39	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	6	49	3	693
4971	1	40	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	3	50	1	813
4971	1	41	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	3	50	1	944
4971	1	42	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	5	51	1	869
4971	1	43	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	5	51	1	781
