username: S67, Experiment time (minutes): 40
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4891	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	3	50	1	2654
4891	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	1	49	1	2512
4891	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	1303
4891	1	1	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	1524
4891	1	2	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	6	51	1	626
4891	1	3	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	49	3	2932
4891	1	4	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	5	51	1	1050
4891	1	5	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	786
4891	1	6	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	5	51	1	876
4891	1	7	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	6	50	2	2460
4891	1	8	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	3	49	2	13571
4891	1	9	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	5	51	1	1527
4891	1	10	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	6	50	2	1068
4891	1	11	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	3	49	2	4052
4891	1	12	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	1483
4891	1	13	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	4	49	3	5395
4891	1	14	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	49	2	6071
4891	1	15	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	5	50	3	2399
4891	1	16	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	4	49	3	978
4891	1	17	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	2	49	1	788
