username: S49, Experiment time (minutes): 40
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8765	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	5166
8765	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	2852
8765	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	3285
8765	1	1	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	6	49	3	6469
8765	1	2	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	3	50	1	3309
8765	1	3	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	2	49	1	4051
8765	1	4	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	50	1	2979
8765	1	5	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	51	1	3775
8765	1	6	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	1	49	1	1856
8765	1	7	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	6	49	3	3856
8765	1	8	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	4	50	1	2879
8765	1	9	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	51	1	2600
8765	1	10	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	2115
8765	1	11	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	1	51	3	2704
8765	1	12	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	3	50	1	2286
8765	1	13	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	2	49	1	2350
8765	1	14	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	49	1	3516
8765	1	15	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	4	50	1	1592
8765	1	16	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	5	51	1	2466
8765	1	17	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	5	50	3	4714
8765	1	18	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	50	3	4447
8765	1	19	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	4	50	1	2272
8765	1	20	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	3	50	1	4104
8765	1	21	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	3	50	1	2278
8765	1	22	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	2	49	1	2246
8765	1	23	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	6	51	1	4086
8765	1	24	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	2	49	1	3453
8765	1	25	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	2	49	1	1557
8765	1	26	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	2	51	2	3499
8765	1	27	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	3	49	2	2831
8765	1	28	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	1	49	1	1176
8765	1	29	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	2	50	3	4827
8765	1	30	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	5	49	2	2814
8765	1	31	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	5	51	1	2128
8765	1	32	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	3	50	1	4886
8765	1	33	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	5	51	1	990
8765	1	34	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	4	50	1	1417
8765	1	35	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	49	1	2298
8765	1	36	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	5	50	3	1704
8765	1	37	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	50	1	1958
8765	1	38	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	5	51	1	1755
8765	1	39	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	2	49	1	936
8765	1	40	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	2	50	3	3293
8765	1	41	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	1	49	1	1422
8765	1	42	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	1	50	2	3448
8765	1	43	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	3	50	1	3304
8765	1	44	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	3	50	1	4527
8765	1	45	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	2	49	1	1812
8765	1	46	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	2	50	3	4189
8765	1	47	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	1144
8765	1	48	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	5	50	3	2021
8765	1	49	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	2	49	1	2705
8765	1	50	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	49	2	3733
8765	1	51	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	4	50	1	1139
8765	1	52	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	5	50	3	3599
8765	1	53	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	6	51	1	1051
8765	1	54	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	51	1	2572
8765	1	55	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	5	51	1	5406
8765	1	56	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	1	49	1	1680
8765	1	57	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	2	49	1	1584
8765	1	58	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	1	49	1	1051
8765	1	59	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	5	49	2	1218
8765	1	60	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	5	51	1	2182
8765	1	61	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	4	50	1	1208
8765	1	62	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	2	49	1	1627
8765	1	63	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	2	50	3	4958
8765	1	64	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	3	49	2	1123
8765	1	65	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	6	50	2	1168
8765	1	66	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	6	50	2	1788
