username: S102, Experiment time (minutes): 55
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3794	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	6447
3794	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	4406
3794	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	1571
3794	1	1	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	6	51	1	2141
3794	1	2	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	6	49	3	6965
3794	1	3	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	2	50	3	9816
3794	1	4	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	5	50	3	7642
3794	1	5	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	3	49	2	7083
3794	1	6	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	6	51	1	7810
3794	1	7	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	1	50	2	5253
3794	1	8	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	2	49	1	15093
3794	1	9	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	49	1	9804
3794	1	10	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	5	51	1	7520
3794	1	11	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	5	51	1	2973
3794	1	12	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	4	51	2	10264
3794	1	13	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	2	49	1	9823
3794	1	14	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	3	50	1	2851
3794	1	15	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	4	51	2	4642
3794	1	16	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	49	1	19378
3794	1	17	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	5	50	3	8605
3794	1	18	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	3	50	1	3960
3794	1	19	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	3	50	1	2837
3794	1	20	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	3	49	2	3620
3794	1	21	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	49	1	3943
3794	1	22	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	5	51	1	17068
3794	1	23	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	5	51	1	11349
3794	1	24	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	6	51	1	5818
3794	1	25	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	3	49	2	18685
3794	1	26	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	51	3	12300
3794	1	27	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	3	51	3	5155
3794	1	28	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	4	51	2	8776
3794	1	29	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	2	51	2	5939
3794	1	30	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	3	51	3	14872
3794	1	31	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	4	51	2	7520
3794	1	32	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	6	51	1	11549
3794	1	33	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	3	50	1	6258
3794	1	34	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	2	50	3	21483
3794	1	35	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	6	50	2	2987
3794	1	36	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	4	50	1	2292
3794	1	37	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	4	50	1	1381
3794	1	38	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	4	50	1	1968
3794	1	39	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	3	50	1	1747
3794	1	40	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	3	50	1	2504
3794	1	41	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	50	1	4924
3794	1	42	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	6	51	1	7243
3794	1	43	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	6	50	2	14290
3794	1	44	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	4	50	1	3762
3794	1	45	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	1	49	1	5983
3794	1	46	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	1498
3794	1	47	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	4	49	3	5040
3794	1	48	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	2	49	1	1719
3794	1	49	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	5	50	3	4716
3794	1	50	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	4	51	2	18226
3794	1	51	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	6	50	2	8020
3794	1	52	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	2	49	1	2656
3794	1	53	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	2	49	1	6780
3794	1	54	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	6	49	3	5651
3794	1	55	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	4	50	1	8346
3794	1	56	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	5	50	3	5376
3794	1	57	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	2	49	1	4010
3794	1	58	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	4	50	1	4621
3794	1	59	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	5	50	3	3287
3794	1	60	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	1	50	2	1864
3794	1	61	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	6	49	3	2992
3794	1	62	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	5	50	3	786
3794	1	63	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	3	49	2	3005
3794	1	64	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	5	51	1	2728
3794	1	65	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	3	49	2	1813
3794	1	66	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	3	49	2	2383
3794	1	67	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	2	50	3	6715
3794	1	68	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	3	49	2	6520
3794	1	69	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	4	50	1	1404
3794	1	70	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	6	51	1	2984
3794	1	71	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	6	51	1	9354
3794	1	72	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	3	49	2	3023
3794	1	73	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	2	49	1	3018
3794	1	74	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	5	49	2	3941
3794	1	75	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	2	49	1	2715
3794	1	76	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	2	49	1	2247
3794	1	77	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	2	51	2	4295
3794	1	78	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	2	49	1	3975
3794	1	79	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	2363
3794	1	80	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	6	51	1	4952
3794	1	81	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	4	50	1	8716
3794	1	82	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	1	49	1	5212
3794	1	83	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	1	49	1	10956
3794	1	84	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	50	1	6587
3794	1	85	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	2	51	2	5084
3794	1	86	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	5	49	2	3861
3794	1	87	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	51	1	2757
3794	1	88	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	5	51	1	3075
3794	1	89	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	49	1	2586
3794	1	90	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	49	2	6021
3794	2	1	47.532	  77.000	  60.000	  61.000	  42.532	  86.052	SimA1	R	6	50	2	6429
3794	2	2	51.000	  80.000	  79.000	  51.646	  79.000	  42.646	AttR2	R	4	51	2	1786
3794	2	3	48.739	  69.000	  46.739	  62.432	  50.739	  57.037	Fill4	R	2	49	1	1157
3794	2	4	100.000	  38.860	  84.000	  46.262	  58.000	  67.000	ComD1	R	2	51	2	1547
3794	2	5	96.000	  39.271	  81.000	  46.543	  58.000	  65.000	ComD1	R	3	49	2	2280
3794	2	6	79.000	  46.177	  57.000	  64.000	  42.419	  86.000	ComD2	R	5	51	1	3256
3794	2	7	51.000	  80.000	  79.000	  51.646	  44.000	  80.000	AttR1	R	1	50	2	3320
3794	2	8	91.000	  38.901	  89.000	  34.742	  92.000	  33.957	Fill1	R	6	51	1	1517
3794	2	9	57.000	  59.000	  54.000	  54.037	  59.000	  48.593	Fill3	R	3	50	1	2035
3794	2	10	47.368	  76.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	2	50	3	7451
3794	2	11	49.000	  79.000	  77.000	  50.273	  77.000	  42.273	AttR2	R	3	50	1	6211
