username: S66, Experiment time (minutes): 22
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3052	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	1	49	1	3519
3052	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	5	51	1	3038
3052	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	4425
3052	1	1	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	2	50	3	4277
3052	1	2	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	1	50	2	1778
3052	1	3	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	51	3	3086
3052	1	4	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	3	50	1	1973
3052	1	5	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	5	51	1	2721
3052	1	6	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	4	50	1	3301
3052	1	7	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	2	49	1	2899
3052	1	8	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	3	49	2	1043
3052	1	9	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	4	51	2	4722
3052	1	10	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	6	49	3	2497
3052	1	11	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	51	2	2168
3052	1	12	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	5	49	2	2259
3052	1	13	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	1	49	1	1379
3052	1	14	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	4	49	3	1517
3052	1	15	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	1	49	1	5834
