username: S55, Experiment time (minutes): 34
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
139	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	5	51	1	1647
139	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	1368
139	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	1235
139	1	1	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	5	50	3	1421
139	1	2	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	1	51	3	1493
139	1	3	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	6	50	2	1628
139	1	4	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	3	50	1	1223
139	1	5	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	2	49	1	1250
139	1	6	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	49	2	1050
139	1	7	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	51	1	826
139	1	8	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	2	49	1	1181
139	1	9	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	1024
139	1	10	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	6	51	1	1122
139	1	11	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	1	49	1	959
139	1	12	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	49	2	1260
139	1	13	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	4	50	1	1075
139	1	14	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	3	49	2	1292
139	1	15	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	4	50	1	794
139	1	16	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	3	51	3	2127
139	1	17	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	5	51	1	2467
139	1	18	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	2	49	1	1596
139	1	19	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	4	50	1	1143
139	1	20	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	49	2	1500
139	1	21	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	2	49	1	690
139	1	22	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	4	51	2	651
139	1	23	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	2	49	1	826
139	1	24	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	51	2	1212
139	1	25	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	4	50	1	1391
