username: S89, Experiment time (minutes): 32
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7644	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	8894
7644	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	4145
7644	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	3776
7644	1	1	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	1	49	1	8005
7644	1	2	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	4	50	1	2304
7644	1	3	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	1	50	2	3942
7644	1	4	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	6	50	2	5651
7644	1	5	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	5	51	1	2427
7644	1	6	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	1	49	1	2095
7644	1	7	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	50	3	6742
7644	1	8	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	2	51	2	2875
7644	1	9	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	2	49	1	2155
7644	1	10	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	50	3	5040
7644	1	11	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	4352
7644	1	12	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	3	50	1	4327
7644	1	13	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	1	49	1	3538
7644	1	14	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	1	49	1	2304
7644	1	15	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	6	51	1	2543
7644	1	16	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	6	51	1	4315
7644	1	17	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	3	50	1	2592
7644	1	18	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	50	1	11404
7644	1	19	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	5	51	1	1783
7644	1	20	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	2168
