username: S70, Experiment time (minutes): 30
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
7196	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	6031
7196	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	4698
7196	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	3514
7196	1	1	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	2	49	1	3893
7196	1	2	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	6	50	2	4076
7196	1	3	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	4	50	1	4245
7196	1	4	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	5	51	1	1803
7196	1	5	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	2	49	1	2335
7196	1	6	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	49	3	2300
7196	1	7	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	4	50	1	1682
7196	1	8	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	1	49	1	1019
7196	1	9	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	1	49	1	989
7196	1	10	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	2	49	1	1390
7196	1	11	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	50	3	3050
7196	1	12	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	5	51	1	1178
7196	1	13	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	49	1	764
7196	1	14	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	5	51	1	976
7196	1	15	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	1106
7196	1	16	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	6	49	3	1727
7196	1	17	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	2	49	1	1372
7196	1	18	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	4	49	3	951
7196	1	19	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	2	50	3	4444
7196	1	20	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	1	49	1	1260
7196	1	21	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	51	3	988
7196	1	22	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	51	1	1430
7196	1	23	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	5	51	1	1687
7196	1	24	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	5	49	2	1463
7196	1	25	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	2	49	1	1743
7196	1	26	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	2	49	1	900
7196	1	27	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	3	51	3	1586
7196	1	28	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	3	51	3	1372
7196	1	29	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	3	50	1	1087
7196	1	30	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	5	50	3	719
7196	1	31	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	3	49	2	1381
7196	1	32	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	3	51	3	1671
7196	1	33	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	4	50	1	5559
7196	1	34	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	2	51	2	2036
7196	1	35	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	5	49	2	1588
7196	1	36	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	51	2	4695
7196	1	37	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	2	51	2	1967
7196	1	38	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	2	49	1	1379
7196	1	39	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	1364
7196	1	40	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	49	2	1226
7196	1	41	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	5	51	1	1997
