username: S92, Experiment time (minutes): 46
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2550	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	3	50	1	4133
2550	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	2398
2550	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	3907
2550	1	1	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	2	49	1	9788
2550	1	2	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	1	50	2	3389
2550	1	3	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	51	2	3216
2550	1	4	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	49	1	4099
2550	1	5	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	50	1	1929
2550	1	6	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	1	49	1	2630
2550	1	7	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	2	49	1	2841
2550	1	8	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	1	50	2	6504
2550	1	9	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	50	1	4767
2550	1	10	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	2	49	1	4080
2550	1	11	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	1	49	1	1497
2550	1	12	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	3	49	2	2329
2550	1	13	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	5	51	1	2830
2550	1	14	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	3250
2550	1	15	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	3	50	1	2456
2550	1	16	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	50	3	3192
2550	1	17	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	49	3	2154
2550	1	18	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	2	49	1	4392
2550	1	19	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	5	51	1	3403
2550	1	20	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	1	49	1	2085
2550	1	21	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	4	49	3	3197
2550	1	22	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	1	49	1	1905
2550	1	23	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	50	3	10309
2550	1	24	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	2	51	2	6443
2550	1	25	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	6	51	1	4082
2550	1	26	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	5	50	3	2635
2550	1	27	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	3	51	3	9122
2550	1	28	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	6	50	2	9040
2550	1	29	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	3	50	1	3568
2550	1	30	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	5	51	1	2602
2550	1	31	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	1	50	2	7229
2550	1	32	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	1	49	1	4705
2550	1	33	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	2	51	2	5277
2550	1	34	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	2	50	3	2373
2550	1	35	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	3	51	3	5696
2550	1	36	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	2	50	3	5689
2550	1	37	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	6	49	3	2434
2550	1	38	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	49	2	2800
2550	1	39	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	4	51	2	1866
2550	1	40	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	6	49	3	3794
2550	1	41	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	51	2	5941
2550	1	42	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	2	49	1	4355
2550	1	43	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	2673
