username: S99, Experiment time (minutes): 37
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5135	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	1	49	1	33605
5135	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	5915
5135	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	1	49	1	12026
5135	1	1	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	5	51	1	8796
5135	1	2	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	51	1	18045
5135	1	3	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	5	51	1	6446
5135	1	4	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	1	50	2	25732
5135	1	5	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	6	50	2	8154
5135	1	6	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	3	49	2	3288
5135	1	7	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	4	50	1	3400
5135	1	8	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	4	51	2	4587
5135	1	9	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	5	49	2	4326
5135	1	10	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	50	1	2387
5135	1	11	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	51	2	2029
5135	1	12	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	2	49	1	1585
5135	1	13	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	1	49	1	1523
5135	1	14	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	5	51	1	3158
5135	1	15	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	6	51	1	2885
5135	1	16	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	5	50	3	1718
5135	1	17	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	6	51	1	1459
5135	1	18	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	3	50	1	970
5135	1	19	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	2	49	1	949
5135	1	20	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	6	50	2	1666
5135	1	21	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	4	49	3	810
5135	1	22	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	2	51	2	3061
5135	1	23	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	4	50	1	558
5135	1	24	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	5	49	2	1834
5135	1	25	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	6	50	2	834
5135	1	26	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	6	51	1	4219
5135	1	27	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	4	50	1	6884
5135	1	28	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	49	2	3182
5135	1	29	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	5	51	1	1432
5135	1	30	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	3	50	1	1146
5135	1	31	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	49	2	11217
5135	1	32	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	3	51	3	2755
5135	1	33	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	2	49	1	1568
5135	1	34	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	50	1	1866
5135	1	35	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	2	50	3	2810
5135	1	36	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	3	50	1	1877
5135	1	37	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	5	50	3	2029
5135	1	38	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	51	1	1009
5135	1	39	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	5	49	2	2115
5135	1	40	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	51	2	1697
5135	1	41	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	2	49	1	649
5135	1	42	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	4	50	1	929
5135	1	43	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	4	50	1	1942
5135	1	44	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	1	49	1	875
5135	1	45	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	2	49	1	1107
5135	1	46	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	2	51	2	1072
5135	1	47	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	5	50	3	2448
5135	1	48	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	6	50	2	1489
5135	1	49	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	4	50	1	2608
5135	1	50	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	3	51	3	1306
5135	1	51	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	4	50	1	1800
5135	1	52	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	49	1	1290
5135	1	53	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	2074
5135	1	54	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	5	51	1	2067
5135	1	55	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	50	3	1626
5135	1	56	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	50	1	1709
5135	1	57	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	4	51	2	6354
5135	1	58	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	2104
5135	1	59	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	2	50	3	1742
5135	1	60	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	4	50	1	1970
5135	1	61	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	3	50	1	1077
5135	1	62	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	1	49	1	8277
5135	1	63	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	1	49	1	2053
5135	1	64	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	1	49	1	2117
5135	1	65	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	5	51	1	1283
5135	1	66	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	859
5135	1	67	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	4	49	3	1602
5135	1	68	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	1	49	1	1533
5135	1	69	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	6	51	1	971
5135	1	70	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	3	51	3	2533
5135	1	71	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	6	49	3	1059
5135	1	72	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	1	49	1	931
5135	1	73	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	6	51	1	1304
5135	1	74	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	3	51	3	1565
5135	1	75	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	4	50	1	1450
5135	1	76	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	5	49	2	834
5135	1	77	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	49	2	1170
5135	1	78	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	3	51	3	1309
5135	1	79	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	4	50	1	723
5135	1	80	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	5	51	1	1704
5135	1	81	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	2	51	2	1239
5135	1	82	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	3	49	2	806
5135	1	83	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	5	51	1	2249
5135	1	84	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	3	49	2	1641
5135	1	85	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	4	50	1	768
5135	1	86	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	4	49	3	2594
5135	1	87	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	49	2	1541
5135	1	88	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	2	49	1	1819
5135	1	89	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	4	49	3	1404
5135	1	90	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	2	49	1	1744
5135	2	1	40.890	  91.000	  39.890	  80.747	  42.890	  74.563	Fill5	R	2	49	1	7709
5135	2	2	59.000	  60.000	  57.000	  53.509	  60.000	  51.667	Fill3	R	6	49	3	1698
5135	2	3	48.000	  78.000	  77.000	  48.623	  40.000	  78.000	AttR1	R	2	49	1	1778
5135	2	4	62.000	  61.000	  61.000	  54.705	  65.000	  51.523	Fill3	R	5	50	3	2389
5135	2	5	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	5	51	1	5056
5135	2	6	95.000	  40.421	  81.000	  47.407	  60.000	  64.000	ComD1	R	3	49	2	15336
5135	2	7	59.000	  59.000	  58.000	  52.103	  61.000	  50.098	Fill3	R	5	51	1	2917
5135	2	8	48.325	  77.000	  61.000	  61.000	  64.155	  58.000	SimA2	R	1	49	1	3226
5135	2	9	80.000	  47.125	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	1037
5135	2	10	50.973	  73.000	  47.973	  67.351	  51.973	  62.822	Fill4	R	2	50	3	1278
5135	2	11	81.000	  46.543	  58.000	  65.000	  43.333	  87.000	ComD2	R	3	49	2	461
5135	2	12	49.459	  74.000	  61.000	  60.000	  64.211	  57.000	SimA2	R	2	49	1	1918
5135	2	13	53.000	  81.000	  82.000	  52.354	  46.000	  81.000	AttR1	R	5	51	1	1531
5135	2	14	71.000	  47.366	  70.000	  41.714	  72.000	  40.444	Fill2	R	2	49	1	1089
5135	2	15	95.000	  39.684	  81.000	  46.543	  58.000	  65.000	ComD1	R	4	51	2	1784
5135	2	16	56.000	  60.000	  53.000	  54.340	  59.000	  49.763	Fill3	R	2	49	1	826
5135	2	17	77.000	  48.325	  75.000	  44.267	  79.000	  41.278	Fill2	R	1	49	1	1453
5135	2	18	80.000	  47.200	  59.000	  64.000	  43.402	  87.000	ComD2	R	5	51	1	1965
5135	2	19	48.132	  76.000	  59.000	  62.000	  45.132	  81.052	SimA1	R	4	50	1	1904
5135	2	20	82.000	  45.878	  57.000	  66.000	  44.786	  84.000	ComD2	R	4	49	3	622
5135	2	21	100.000	  38.860	  84.000	  46.262	  58.000	  67.000	ComD1	R	1	51	3	3512
5135	2	22	49.000	  79.000	  77.000	  50.273	  40.000	  79.000	AttR1	R	4	50	1	845
5135	2	23	39.775	  89.000	  38.775	  77.188	  40.775	  74.310	Fill5	R	2	49	1	1542
5135	2	24	49.000	  78.000	  77.000	  49.636	  77.000	  40.636	AttR2	R	6	50	2	1266
5135	2	25	52.528	  72.000	  51.528	  64.354	  54.528	  61.272	Fill4	R	5	51	1	898
5135	2	26	76.000	  49.763	  73.000	  45.479	  77.000	  43.532	Fill2	R	2	49	1	721
5135	2	27	47.368	  76.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	6	51	1	2526
5135	2	28	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	2	49	1	1210
5135	2	29	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	1	51	3	1373
5135	2	30	81.000	  48.074	  59.000	  66.000	  44.759	  87.000	ComD2	R	2	49	1	1129
5135	2	31	47.838	  74.000	  60.000	  59.000	  43.838	  80.752	SimA1	R	2	51	2	861
5135	2	32	48.000	  78.000	  77.000	  48.623	  77.000	  39.623	AttR2	R	3	49	2	574
5135	2	33	49.000	  78.000	  77.000	  49.636	  42.000	  78.000	AttR1	R	5	49	2	560
5135	2	34	50.000	  79.000	  81.000	  48.765	  41.000	  79.000	AttR1	R	3	50	1	2149
5135	2	35	51.000	  80.000	  79.000	  51.646	  44.000	  80.000	AttR1	R	6	50	2	882
5135	2	36	52.000	  79.000	  79.000	  52.000	  45.000	  79.000	AttR1	R	2	49	1	1970
5135	2	37	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	R	2	49	1	2773
5135	2	38	47.200	  75.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	5	51	1	1217
5135	2	39	81.000	  47.346	  59.000	  65.000	  43.580	  88.000	ComD2	R	6	50	2	946
5135	2	40	50.000	  79.000	  81.000	  48.765	  81.000	  41.765	AttR2	R	2	49	1	1024
5135	2	41	47.368	  76.000	  60.000	  60.000	  64.286	  56.000	SimA2	R	5	51	1	1082
5135	2	42	98.000	  39.735	  81.000	  48.074	  59.000	  66.000	ComD1	R	3	49	2	2010
5135	2	43	48.739	  69.000	  46.739	  62.432	  50.739	  57.037	Fill4	R	2	49	1	997
5135	2	44	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	R	4	51	2	824
5135	2	45	48.132	  76.000	  59.000	  62.000	  63.069	  58.000	SimA2	R	4	50	1	1715
5135	2	46	49.859	  71.000	  48.859	  64.000	  50.859	  61.739	Fill4	R	5	49	2	1032
5135	2	47	37.753	  89.000	  36.753	  77.028	  39.753	  71.919	Fill5	R	4	49	3	2216
5135	2	48	47.811	  74.000	  61.000	  58.000	  42.811	  82.643	SimA1	R	5	49	2	2666
5135	2	49	91.000	  38.901	  89.000	  34.742	  92.000	  33.957	Fill1	R	4	50	1	5026
5135	2	50	47.000	  81.000	  81.000	  47.000	  81.000	  40.000	AttR2	R	3	51	3	1349
5135	2	51	39.112	  89.000	  37.112	  79.623	  40.112	  73.693	Fill5	R	3	49	2	754
5135	2	52	71.000	  47.324	  68.000	  43.132	  73.000	  40.164	Fill2	R	3	50	1	592
5135	2	53	46.667	  72.000	  43.667	  67.328	  48.667	  59.630	Fill4	R	4	50	1	1722
5135	2	54	57.000	  59.000	  54.000	  54.037	  59.000	  48.593	Fill3	R	4	50	1	2840
5135	2	55	47.811	  74.000	  61.000	  58.000	  64.327	  55.000	SimA2	R	1	51	3	4528
5135	2	56	96.000	  39.948	  81.000	  47.346	  59.000	  65.000	ComD1	R	5	49	2	773
5135	2	57	90.000	  37.367	  88.000	  33.170	  92.000	  31.293	Fill1	R	4	49	3	1657
5135	2	58	52.000	  78.000	  80.000	  50.700	  80.000	  42.700	AttR2	R	5	49	2	921
5135	2	59	84.000	  46.262	  58.000	  67.000	  45.718	  85.000	ComD2	R	5	49	2	950
5135	2	60	51.000	  80.000	  79.000	  51.646	  79.000	  42.646	AttR2	R	6	50	2	1107
5135	2	61	90.000	  38.678	  87.000	  34.460	  91.000	  33.615	Fill1	R	5	51	1	1855
5135	2	62	49.028	  71.000	  48.028	  62.172	  50.028	  59.606	Fill4	R	5	49	2	688
5135	2	63	61.000	  61.000	  59.000	  55.237	  63.000	  52.476	Fill3	R	2	49	1	632
5135	2	64	75.000	  46.413	  73.000	  42.192	  76.000	  40.118	Fill2	R	4	50	1	736
5135	2	65	49.282	  78.000	  62.000	  62.000	  45.282	  84.890	SimA1	R	6	49	3	1557
5135	2	66	52.000	  79.000	  79.000	  52.000	  79.000	  44.000	AttR2	R	3	50	1	594
5135	2	67	53.000	  81.000	  82.000	  52.354	  82.000	  44.354	AttR2	R	1	49	1	3718
5135	2	68	48.325	  77.000	  61.000	  61.000	  43.325	  85.886	SimA1	R	5	51	1	3002
5135	2	69	47.532	  77.000	  60.000	  61.000	  42.532	  86.052	SimA1	R	4	49	3	1454
5135	2	70	96.000	  39.333	  80.000	  47.200	  59.000	  64.000	ComD1	R	5	49	2	2133
5135	2	71	94.000	  38.809	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	51	2	2114
5135	2	72	49.459	  74.000	  61.000	  60.000	  46.459	  78.778	SimA1	R	3	49	2	4984
5135	2	73	41.109	  92.000	  40.109	  80.606	  43.109	  75.112	Fill5	R	2	51	2	3721
5135	2	74	92.000	  40.446	  89.000	  37.169	  95.000	  34.842	Fill1	R	1	51	3	9184
5135	2	75	96.000	  39.188	  82.000	  45.878	  57.000	  66.000	ComD1	R	5	51	1	1258
5135	2	76	49.282	  78.000	  62.000	  62.000	  65.153	  59.000	SimA2	R	5	51	1	2514
5135	2	77	73.000	  48.493	  70.000	  44.571	  76.000	  40.066	Fill2	R	2	49	1	4392
5135	2	78	47.838	  74.000	  60.000	  59.000	  63.214	  56.000	SimA2	R	4	50	1	2115
5135	2	79	47.532	  77.000	  60.000	  61.000	  63.103	  58.000	SimA2	R	3	50	1	1304
5135	2	80	52.000	  78.000	  80.000	  50.700	  45.000	  78.000	AttR1	R	5	49	2	885
5135	2	81	89.000	  37.753	  87.000	  33.448	  92.000	  31.891	Fill1	R	3	51	3	1766
5135	2	82	49.000	  79.000	  77.000	  50.273	  77.000	  42.273	AttR2	R	2	49	1	2440
