username: S63, Experiment time (minutes): 33
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
1342	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	6	51	1	6389
1342	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	51	1	5853
1342	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	5144
1342	1	1	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	3	50	1	6244
1342	1	2	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	4630
1342	1	3	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	3	50	1	4305
1342	1	4	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	2	49	1	4319
1342	1	5	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	2	49	1	4612
1342	1	6	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	2	49	1	3159
1342	1	7	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	5	51	1	2835
1342	1	8	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	2	51	2	8028
1342	1	9	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	2	49	1	4263
1342	1	10	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	5	50	3	6495
1342	1	11	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	3	50	1	2799
1342	1	12	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	2	50	3	6921
1342	1	13	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	4	51	2	11127
1342	1	14	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	2	49	1	3475
1342	1	15	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	5	51	1	1291
1342	1	16	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	5	50	3	5204
1342	1	17	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	3	51	3	5687
1342	1	18	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	50	1	1528
1342	1	19	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	5	49	2	6924
1342	1	20	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	3	50	1	1848
1342	1	21	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	1	49	1	5112
1342	1	22	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	839
1342	1	23	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	1	49	1	1879
1342	1	24	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	4591
1342	1	25	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	2	49	1	3417
1342	1	26	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	3180
1342	1	27	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	4	50	1	8679
1342	1	28	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	5	50	3	13215
1342	1	29	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	6	51	1	2376
1342	1	30	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	2	49	1	3124
1342	1	31	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	1	51	3	4152
1342	1	32	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	1	49	1	2470
1342	1	33	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	4	51	2	3470
1342	1	34	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	51	2	6200
1342	1	35	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	1	50	2	873
1342	1	36	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	5	51	1	2601
1342	1	37	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	6	17	0	1747
1342	1	38	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	50	1	2794
1342	1	39	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	5	50	3	4772
1342	1	40	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	1	49	1	3542
1342	1	41	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	5	50	3	2788
1342	1	42	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	4	49	3	2423
1342	1	43	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	3	49	2	1792
1342	1	44	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	3	51	3	1619
1342	1	45	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	4	51	2	2879
1342	1	46	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	50	1	1095
1342	1	47	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	4	51	2	2030
1342	1	48	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	1	51	3	1162
1342	1	49	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	3	50	1	983
1342	1	50	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	3	49	2	4689
1342	1	51	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	5	51	1	5520
1342	1	52	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	3	50	1	942
1342	1	53	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	1	50	2	2708
1342	1	54	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	3	50	1	976
1342	1	55	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	5	51	1	1468
1342	1	56	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	4	50	1	1564
