username: S50, Experiment time (minutes): 57
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
8111	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	8886
8111	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	1	49	1	5015
8111	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	2867
8111	1	1	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	50	3	5444
8111	1	2	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	4	51	2	5763
8111	1	3	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	3	50	1	8961
8111	1	4	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	2	49	1	8086
8111	1	5	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	4	49	3	6831
8111	1	6	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	2	50	3	3488
8111	1	7	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	4	50	1	3424
8111	1	8	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	5	49	2	5516
8111	1	9	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	2	49	1	4433
8111	1	10	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	4	50	1	2449
8111	1	11	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	5	49	2	3209
8111	1	12	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	2	50	3	3699
8111	1	13	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	2	49	1	4256
8111	1	14	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	6	51	1	8281
8111	1	15	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	3	51	3	5825
8111	1	16	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	2	49	1	6979
8111	1	17	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	3	51	3	4382
8111	1	18	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	4	51	2	3337
8111	1	19	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	49	1	6223
8111	1	20	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	5	51	1	27192
8111	1	21	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	6	49	3	3891
8111	1	22	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	2	49	1	5187
8111	1	23	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	6	51	1	1799
8111	1	24	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	5	50	3	2713
8111	1	25	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	5	51	1	1512
8111	1	26	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	3	50	1	2116
8111	1	27	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	4	49	3	4808
8111	1	28	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	49	3	2788
8111	1	29	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	2	49	1	4454
