username: S95, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
907	1	50	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	2	49	1	815
907	1	51	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	2	51	2	1539
907	1	52	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	6	50	2	598
907	1	53	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	6	50	2	571
907	1	54	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	4	50	1	1460
907	1	55	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	1	50	2	629
907	1	56	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	5	51	1	1158
907	1	57	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	5	51	1	1460
907	1	58	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	5	50	3	997
907	1	59	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	1	51	3	967
907	1	60	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	5	49	2	1082
907	1	61	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	6	51	1	922
907	1	62	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	5	50	3	751
907	1	63	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	2	49	1	1028
907	1	64	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	3	49	2	966
907	1	65	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	4	51	2	689
907	1	66	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	5	50	3	609
907	1	67	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	828
907	1	68	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	6	51	1	646
907	1	69	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	49	1	598
907	1	70	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	50	1	417
907	1	71	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	49	2	1332
907	1	72	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	2	51	2	625
907	1	73	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	6	50	2	476
907	1	74	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	5	50	3	845
907	1	75	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	3	51	3	540
907	1	76	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	6	49	3	353
907	1	77	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	2	49	1	774
907	1	78	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	521
907	1	79	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	5	51	1	678
907	1	80	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	3	49	2	1382
907	1	81	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	6	49	3	1905
907	1	82	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	2	49	1	1918
907	1	83	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	5	51	1	1405
907	1	84	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	4	51	2	999
907	1	85	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	3	49	2	754
907	1	86	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	4	50	1	646
