username: S65, Experiment time (minutes): 33
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,7,700,202

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6809	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	49	2	2112
6809	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	2	49	1	6839
6809	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	1546
6809	1	1	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	3	50	1	4701
6809	1	2	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	4	50	1	4659
6809	1	3	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	5	51	1	2476
6809	1	4	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	49	2	2172
6809	1	5	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	2279
6809	1	6	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	49	2	2038
6809	1	7	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	3	51	3	1231
6809	1	8	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	3	49	2	1618
6809	1	9	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	1	50	2	4156
6809	1	10	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	6	51	1	2218
6809	1	11	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	4	50	1	3163
6809	1	12	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	3	50	1	3854
6809	1	13	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	4	51	2	3829
6809	1	14	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	2	49	1	4586
6809	1	15	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	5	51	1	1636
6809	1	16	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	5	51	1	2148
6809	1	17	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	4	49	3	2090
6809	1	18	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	51	2	1610
6809	1	19	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	2636
6809	1	20	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	4	50	1	4411
6809	1	21	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	4	50	1	1103
6809	1	22	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	5	50	3	4388
6809	1	23	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	3	49	2	1463
6809	1	24	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	3	50	1	727
6809	1	25	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	6	51	1	828
6809	1	26	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	1	49	1	1487
6809	1	27	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	6	51	1	1151
6809	1	28	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	1	51	3	2324
6809	1	29	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	5	50	3	1466
6809	1	30	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	3	49	2	2514
6809	1	31	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	1	50	2	896
6809	1	32	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	4	50	1	1174
6809	1	33	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	5	51	1	3490
6809	1	34	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	1	49	1	1241
6809	1	35	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	3	50	1	890
6809	1	36	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	2	49	1	826
6809	1	37	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	2	49	1	1540
6809	1	38	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	4	51	2	1154
6809	1	39	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	4	49	3	1654
6809	1	40	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	2	49	1	1999
6809	1	41	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	6	51	1	978
6809	1	42	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	5	49	2	1124
6809	1	43	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	2	51	2	1195
6809	1	44	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	5	51	1	2699
6809	1	45	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	4	50	1	666
6809	1	46	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	4	51	2	2266
6809	1	47	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	50	1	5289
6809	1	48	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	4	51	2	2778
6809	1	49	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	4	50	1	708
6809	1	50	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	3	50	1	2435
6809	1	51	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	4	50	1	1634
6809	1	52	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	2	51	2	1394
6809	1	53	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	50	1	1620
6809	1	54	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	5	51	1	1295
6809	1	55	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	2	49	1	5007
6809	1	56	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	2	49	1	2754
6809	1	57	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	5	51	1	1239
6809	1	58	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	6	51	1	976
6809	1	59	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	3	50	1	1738
6809	1	60	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	3	50	1	863
6809	1	61	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	4	50	1	3647
6809	1	62	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	3	50	1	3407
6809	1	63	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	2	49	1	1618
6809	1	64	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	2	51	2	3060
6809	1	65	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	4	50	1	1451
6809	1	66	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	5	50	3	763
6809	1	67	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	2	49	1	1358
6809	1	68	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	51	1	923
6809	1	69	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	1	50	2	1458
6809	1	70	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	1850
6809	1	71	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	5	50	3	977
6809	1	72	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	1540
6809	1	73	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	4	50	1	1081
6809	1	74	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	4	50	1	4401
6809	1	75	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	2	49	1	1020
6809	1	76	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	6	50	2	1184
6809	1	77	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	4	51	2	1521
6809	1	78	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	1	51	3	1550
6809	1	79	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	4	51	2	4155
6809	1	80	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	2	50	3	11865
6809	1	81	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	5	49	2	4106
6809	1	82	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	1623
6809	1	83	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	5	51	1	5169
6809	1	84	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	6	51	1	3460
6809	1	85	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	3	50	1	748
6809	1	86	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	5	51	1	2442
6809	1	87	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	3	50	1	1554
6809	1	88	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	5	49	2	3447
6809	1	89	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	1	50	2	1327
6809	1	90	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	5	51	1	3076
6809	2	1	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	2	51	2	7533
6809	2	2	47.368	  76.000	  60.000	  60.000	  42.368	  84.969	SimA1	R	5	49	2	2547
6809	2	3	47.838	  74.000	  60.000	  59.000	  43.838	  80.752	SimA1	R	5	50	3	3874
6809	2	4	49.000	  78.000	  77.000	  49.636	  41.000	  78.000	AttR1	R	2	49	1	1522
6809	2	5	81.000	  46.543	  58.000	  65.000	  43.333	  87.000	ComD2	R	3	49	2	2079
6809	2	6	47.200	  75.000	  59.000	  60.000	  42.200	  83.886	SimA1	R	5	49	2	5206
6809	2	7	80.000	  47.125	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	51	2	1297
6809	2	8	49.000	  78.000	  77.000	  49.636	  77.000	  41.636	AttR2	R	5	49	2	1417
6809	2	9	96.000	  39.271	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	50	3	756
6809	2	10	48.325	  77.000	  61.000	  61.000	  43.325	  85.886	SimA1	R	2	51	2	1585
6809	2	11	48.739	  69.000	  46.739	  62.432	  50.739	  57.037	Fill4	R	4	50	1	1348
6809	2	12	49.282	  78.000	  62.000	  62.000	  65.153	  59.000	SimA2	R	3	50	1	2522
6809	2	13	92.000	  40.446	  89.000	  37.169	  95.000	  34.842	Fill1	R	6	50	2	799
6809	2	14	49.000	  78.000	  77.000	  49.636	  42.000	  78.000	AttR1	R	4	51	2	3570
6809	2	15	40.890	  91.000	  39.890	  80.747	  42.890	  74.563	Fill5	R	2	50	3	1484
6809	2	16	47.368	  76.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	3	50	1	3308
