username: S46, Experiment time (minutes): 30
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4730	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	10350
4730	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	3	50	1	5679
4730	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	4	50	1	3801
4730	1	1	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	4	51	2	5845
4730	1	2	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	5	49	2	5701
4730	1	3	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	5	51	1	7500
4730	1	4	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	3	50	1	2593
4730	1	5	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	5	51	1	6315
4730	1	6	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	6	49	3	5160
4730	1	7	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	3	51	3	6310
4730	1	8	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	3	49	2	5611
4730	1	9	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	1	49	1	2158
4730	1	10	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	3604
4730	1	11	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	1	49	1	6022
4730	1	12	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	2688
4730	1	13	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	3	49	2	8088
4730	1	14	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	1	51	3	2714
4730	1	15	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	49	3	2910
4730	1	16	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	4	49	3	5075
4730	1	17	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	6	51	1	5531
4730	1	18	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	5	51	1	1905
4730	1	19	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	4	51	2	2493
4730	1	20	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	3	50	1	7013
4730	1	21	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	5	49	2	2337
4730	1	22	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	6	50	2	3470
4730	1	23	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	49	1	3532
4730	1	24	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	5	49	2	5380
4730	1	25	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	2	49	1	2435
4730	1	26	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	4	50	1	3756
4730	1	27	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	5	49	2	2475
4730	1	28	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	4	49	3	2780
4730	1	29	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	4	50	1	5614
4730	1	30	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	2	49	1	3880
4730	1	31	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	3	50	1	2217
4730	1	32	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	6	51	1	2595
4730	1	33	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	5	51	1	6894
4730	1	34	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	4	49	3	3590
4730	1	35	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	3	50	1	2161
4730	1	36	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	5	51	1	4534
4730	1	37	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	6	50	2	2003
4730	1	38	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	5	51	1	1318
4730	1	39	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	5	50	3	4220
4730	1	40	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	49	1	2205
4730	1	41	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	4	50	1	2817
4730	1	42	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	5	51	1	3132
4730	1	43	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	2	51	2	1945
4730	1	44	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	4	49	3	1469
4730	1	45	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	4870
4730	1	46	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	6	51	1	3733
4730	1	47	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	1	50	2	3132
4730	1	48	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	5	51	1	1801
