username: S81, Experiment time (minutes): 17
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
2125	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	6	51	1	2910
2125	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	2243
2125	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	51	1	2388
2125	1	1	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	3	49	2	9629
2125	1	2	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	3	50	1	2865
2125	1	3	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	3	50	1	2968
2125	1	4	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	50	1	3179
2125	1	5	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	4	50	1	2788
2125	1	6	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	4	50	1	1359
2125	1	7	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	2	51	2	3468
2125	1	8	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	2	50	3	973
2125	1	9	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	1	50	2	2928
2125	1	10	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	5	49	2	2110
2125	1	11	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	3	50	1	1755
2125	1	12	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	4	50	1	1528
2125	1	13	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	3	50	1	2213
2125	1	14	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	2	49	1	2520
2125	1	15	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	6	51	1	2132
2125	1	16	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	2	50	3	1044
2125	1	17	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	4	50	1	1364
2125	1	18	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	881
2125	1	19	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	4	49	3	1016
2125	1	20	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	50	1	995
2125	1	21	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	1	49	1	1949
2125	1	22	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	4	50	1	1571
2125	1	23	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	5	51	1	876
2125	1	24	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	5	49	2	1589
2125	1	25	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	5	49	2	2080
2125	1	26	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	2	51	2	2336
2125	1	27	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	5	51	1	1021
2125	1	28	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	3	50	1	2584
2125	1	29	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	4	51	2	892
2125	1	30	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	5	51	1	755
2125	1	31	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	2	50	3	584
2125	1	32	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	4	50	1	619
2125	1	33	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	5	49	2	813
2125	1	34	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	6	51	1	3400
2125	1	35	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	4	50	1	546
2125	1	36	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	50	3	848
2125	1	37	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	5	51	1	832
2125	1	38	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	1	49	1	1632
2125	1	39	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	4	51	2	664
2125	1	40	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	50	3	560
2125	1	41	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	2	51	2	1325
2125	1	42	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	1	50	2	1059
2125	1	43	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	5	51	1	867
2125	1	44	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	51	1	796
2125	1	45	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	2	49	1	1453
2125	1	46	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	2	50	3	501
2125	1	47	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	5	51	1	1859
2125	1	48	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	1	49	1	5779
