username: S90, Experiment time (minutes): 33
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
385	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	5	51	1	3630
385	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	6	51	1	2097
385	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	2145
385	1	1	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	6	51	1	1526
385	1	2	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	2	49	1	3212
385	1	3	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	3	50	1	6143
385	1	4	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	51	2	1013
385	1	5	39.989	  90.000	  38.989	  78.304	  41.989	  73.734	Fill5	R	3	50	1	3784
385	1	6	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	5	51	1	2114
385	1	7	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	3	49	2	7487
385	1	8	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	3	50	1	2480
385	1	9	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	49	2	1656
385	1	10	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	1	50	2	2392
385	1	11	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	3	49	2	5489
385	1	12	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	5	49	2	5499
385	1	13	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	1927
385	1	14	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	3	49	2	3028
385	1	15	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	50	3	6144
385	1	16	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	4797
385	1	17	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	2	49	1	2031
385	1	18	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	6	51	1	2455
385	1	19	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	2	49	1	3928
385	1	20	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	4	50	1	1533
385	1	21	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	1	50	2	1962
385	1	22	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	5	51	1	4024
385	1	23	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	3	49	2	2362
385	1	24	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	3	50	1	3592
385	1	25	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	3	49	2	3330
385	1	26	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	3	49	2	2496
385	1	27	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	49	2	4656
385	1	28	53.014	  69.000	  50.014	  65.041	  54.014	  58.632	Fill4	R	3	50	1	3503
385	1	29	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	50	3	3020
385	1	30	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	5	51	1	5608
385	1	31	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	50	1	7370
385	1	32	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	4	50	1	2029
385	1	33	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	2	50	3	7280
385	1	34	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	2	51	2	8352
385	1	35	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	4	50	1	765
385	1	36	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	5	51	1	6192
385	1	37	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	3	50	1	1707
385	1	38	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	5	49	2	2969
385	1	39	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	5	49	2	1313
385	1	40	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	3	50	1	944
385	1	41	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	2	49	1	853
385	1	42	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	4	50	1	1053
385	1	43	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	4	49	3	893
385	1	44	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	2	51	2	2749
385	1	45	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	3	50	1	2322
385	1	46	97.000	  39.464	  83.000	  46.120	  58.000	  66.000	ComD1	R	1	50	2	8392
385	1	47	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	3	50	1	1459
385	1	48	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	3	49	2	2322
385	1	49	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	2936
385	1	50	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	5	51	1	2389
385	1	51	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	6	51	1	1656
385	1	52	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	6	51	1	960
385	1	53	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	3	49	2	2853
385	1	54	97.000	  38.268	  80.000	  46.400	  58.000	  64.000	ComD1	R	5	49	2	693
385	1	55	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	5	50	3	1773
385	1	56	47.671	  73.000	  60.000	  58.000	  43.671	  79.686	SimA1	R	6	49	3	7952
385	1	57	49.000	  80.000	  81.000	  48.395	  81.000	  41.395	AttR2	R	3	50	1	8477
385	1	58	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	6	51	1	5965
385	1	59	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	3	50	1	5624
385	1	60	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	1938
385	1	61	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	1	50	2	5520
385	1	62	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	2	49	1	2676
385	1	63	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	2	49	1	2822
385	1	64	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	2	49	1	2864
385	1	65	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	1	49	1	1312
385	1	66	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	3	49	2	3782
385	1	67	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	3	50	1	928
385	1	68	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	3	49	2	1405
385	1	69	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	4	50	1	744
385	1	70	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	6	51	1	2445
385	1	71	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	2	49	1	2605
385	1	72	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	4	50	1	1384
385	1	73	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	6	49	3	1114
385	1	74	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	6	50	2	1736
385	1	75	50.690	  71.000	  49.690	  62.970	  52.690	  58.835	Fill4	R	4	50	1	1670
385	1	76	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	2	50	3	2374
385	1	77	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	6	49	3	1449
385	1	78	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	5	51	1	1457
385	1	79	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	4	49	3	4816
385	1	80	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	2	49	1	3283
385	1	81	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	50	1	4842
385	1	82	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	4	49	3	1291
385	1	83	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	2	49	1	1570
385	1	84	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	3	50	1	902
385	1	85	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	50	1	898
385	1	86	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	4	50	1	2408
385	1	87	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	4	49	3	1443
385	1	88	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	4	51	2	2314
385	1	89	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	1	50	2	4824
385	1	90	39.545	  88.000	  37.545	  79.077	  40.545	  72.388	Fill5	R	1	49	1	1650
385	2	1	94.000	  40.234	  91.000	  37.154	  95.000	  35.232	Fill1	R	4	50	1	2221
385	2	2	48.739	  69.000	  46.739	  62.432	  50.739	  57.037	Fill4	R	5	51	1	2002
385	2	3	81.000	  46.543	  58.000	  65.000	  43.333	  87.000	ComD2	R	4	49	3	2869
