username: S94, Experiment time (minutes): 29
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
5148	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	8606
5148	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	5834
5148	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	4	50	1	5725
5148	1	1	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	5	51	1	1724
5148	1	2	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	3	50	1	4954
5148	1	3	60.000	  58.000	  58.000	  52.103	  63.000	  47.810	Fill3	R	3	50	1	2846
5148	1	4	50.000	  81.000	  82.000	  49.390	  42.000	  81.000	AttR1	R	5	51	1	4030
5148	1	5	48.635	  74.000	  61.000	  59.000	  44.635	  80.632	SimA1	R	3	49	2	7254
5148	1	6	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	6	51	1	2199
5148	1	7	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	5	50	3	2609
5148	1	8	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	2	49	1	2924
5148	1	9	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	4	51	2	2537
5148	1	10	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	4	49	3	1734
5148	1	11	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	2	51	2	3996
5148	1	12	59.000	  61.000	  56.000	  57.018	  61.000	  51.197	Fill3	R	4	50	1	1238
5148	1	13	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	2	49	1	3255
5148	1	14	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	4	50	1	999
5148	1	15	49.986	  72.000	  48.986	  65.141	  51.986	  61.497	Fill4	R	2	49	1	1322
5148	1	16	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	4	49	3	2519
5148	1	17	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	4	50	1	2397
5148	1	18	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	1124
5148	1	19	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	3	50	1	1917
5148	1	20	49.714	  70.000	  47.714	  63.419	  50.714	  60.042	Fill4	R	2	49	1	1049
5148	1	21	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	2	50	3	2929
5148	1	22	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	3	50	1	2238
5148	1	23	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	2	50	3	3766
5148	1	24	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	51	1	2890
5148	1	25	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	3	49	2	4850
5148	1	26	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	5	49	2	1929
5148	1	27	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	4	50	1	1230
5148	1	28	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	5	51	1	1864
5148	1	29	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	50	1	945
5148	1	30	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	1	51	3	3653
5148	1	31	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	4	50	1	942
5148	1	32	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	2	49	1	1428
5148	1	33	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	1	49	1	991
5148	1	34	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	2	49	1	1009
5148	1	35	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	4	50	1	1085
5148	1	36	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	5	49	2	1573
5148	1	37	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	2	49	1	758
5148	1	38	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	6	51	1	1373
5148	1	39	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	4	50	1	791
5148	1	40	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	1	49	1	2282
5148	1	41	80.000	  47.125	  58.000	  65.000	  44.353	  85.000	ComD2	R	6	49	3	2193
5148	1	42	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	3	50	1	828
5148	1	43	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	2	50	3	1182
5148	1	44	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	4	49	3	794
5148	1	45	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	6	50	2	1133
5148	1	46	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	50	1	874
5148	1	47	48.886	  70.000	  47.886	  62.628	  49.886	  60.037	Fill4	R	6	51	1	3361
5148	1	48	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	1	50	2	1646
5148	1	49	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	6	51	1	2302
5148	1	50	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	1	49	1	1221
5148	1	51	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	6	50	2	1487
5148	1	52	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	3	49	2	742
5148	1	53	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	2	49	1	2220
5148	1	54	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	5	50	3	1223
5148	1	55	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	2	49	1	1362
5148	1	56	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	3	49	2	1078
5148	1	57	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	2	49	1	1487
5148	1	58	82.000	  47.561	  60.000	  65.000	  44.318	  88.000	ComD2	R	3	51	3	2446
5148	1	59	47.838	  74.000	  59.000	  60.000	  64.364	  55.000	SimA2	R	4	50	1	1679
5148	1	60	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	1	49	1	902
5148	1	61	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	3	49	2	1124
