username: S68, Experiment time (minutes): 37
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
4597	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	1887
4597	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	1435
4597	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	3	50	1	2429
4597	1	1	92.000	  37.196	  89.000	  33.607	  93.000	  31.742	Fill1	R	2	49	1	1173
4597	1	2	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	2	49	1	2571
4597	1	3	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	1	49	1	1525
4597	1	4	59.000	  58.000	  56.000	  52.964	  60.000	  50.367	Fill3	R	6	49	3	4010
4597	1	5	39.120	  92.000	  38.120	  80.169	  41.120	  74.539	Fill5	R	6	51	1	1381
4597	1	6	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	5	51	1	2088
4597	1	7	76.000	  48.158	  75.000	  42.493	  77.000	  41.351	Fill2	R	2	49	1	1376
4597	1	8	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	1	49	1	3547
4597	1	9	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	4	49	3	2408
4597	1	10	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	1	49	1	4435
4597	1	11	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	50	3	1658
4597	1	12	40.667	  90.000	  37.667	  83.841	  42.667	  73.852	Fill5	R	3	51	3	2843
4597	1	13	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	49	2	5378
4597	1	14	41.101	  89.000	  39.101	  80.126	  42.101	  73.917	Fill5	R	6	51	1	1222
4597	1	15	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	2	49	1	2088
4597	1	16	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	2	51	2	4424
4597	1	17	48.800	  75.000	  61.000	  60.000	  66.545	  55.000	SimA2	R	5	50	3	1795
4597	1	18	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	5	51	1	902
4597	1	19	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	5	51	1	1459
4597	1	20	81.000	  47.259	  58.000	  66.000	  44.512	  86.000	ComD2	R	3	50	1	14867
4597	1	21	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	49	3	1811
4597	1	22	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	3	51	3	1862
4597	1	23	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	5	51	1	1821
4597	1	24	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	4	50	1	2896
4597	1	25	49.000	  82.000	  84.000	  47.833	  84.000	  40.833	AttR2	R	5	49	2	1183
4597	1	26	98.000	  39.796	  82.000	  47.561	  60.000	  65.000	ComD1	R	2	51	2	1554
