username: S87, Experiment time (minutes): 34
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
3811	0	1	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	2	49	1	7006
3811	0	2	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	8098
3811	0	3	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	2201
3811	1	1	38.886	  88.000	  35.886	  81.312	  40.886	  70.610	Fill5	R	4	50	1	23037
3811	1	2	97.000	  38.866	  81.000	  46.543	  58.000	  65.000	ComD1	R	5	50	3	3492
3811	1	3	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	2	49	1	5900
3811	1	4	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	2	49	1	5521
3811	1	5	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	2	50	3	1823
3811	1	6	47.355	  76.000	  59.000	  61.000	  42.355	  84.972	SimA1	R	4	51	2	9849
3811	1	7	96.000	  39.271	  82.000	  45.976	  58.000	  65.000	ComD1	R	6	49	3	2521
3811	1	8	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	6	50	2	3109
3811	1	9	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	3	49	2	11772
3811	1	10	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	4	50	1	1807
3811	1	11	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	2	49	1	1306
3811	1	12	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	49	3	2246
3811	1	13	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	2	50	3	4399
3811	1	14	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	2	49	1	1106
3811	1	15	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	3	51	3	2279
