username: S48, Experiment time (minutes): 35
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
524	0	1	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	5	51	1	4414
524	0	2	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	4	50	1	422
524	0	3	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	5	51	1	4411
524	1	1	98.000	  37.806	  82.000	  45.183	  57.000	  65.000	ComD1	R	3	49	2	6069
524	1	2	48.635	  74.000	  61.000	  59.000	  66.648	  54.000	SimA2	R	4	50	1	2505
524	1	3	47.685	  73.000	  59.000	  59.000	  43.685	  79.684	SimA1	R	5	51	1	3941
524	1	4	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	1	50	2	6195
524	1	5	85.000	  46.400	  58.000	  68.000	  46.400	  85.000	ComD2	R	4	49	3	5877
524	1	6	92.000	  37.826	  91.000	  33.055	  93.000	  32.376	Fill1	R	2	49	1	6110
524	1	7	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	1	49	1	1931
524	1	8	50.000	  80.000	  78.000	  51.282	  43.000	  80.000	AttR1	R	2	49	1	1793
524	1	9	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	3	50	1	4899
524	1	10	46.579	  76.000	  59.000	  60.000	  43.579	  81.232	SimA1	R	4	50	1	2114
524	1	11	75.000	  45.627	  73.000	  41.288	  77.000	  38.325	Fill2	R	2	49	1	1009
524	1	12	75.000	  46.400	  74.000	  40.986	  76.000	  40.487	Fill2	R	3	50	1	938
524	1	13	49.000	  79.000	  81.000	  47.790	  42.000	  79.000	AttR1	R	4	50	1	1032
524	1	14	73.000	  49.301	  70.000	  45.086	  76.000	  41.697	Fill2	R	5	51	1	847
524	1	15	45.627	  75.000	  58.000	  59.000	  61.107	  56.000	SimA2	R	2	49	1	3425
524	1	16	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	6	51	1	1370
524	1	17	51.240	  75.000	  63.000	  61.000	  47.240	  81.351	SimA1	R	6	51	1	1414
524	1	18	82.000	  45.183	  57.000	  65.000	  43.081	  86.000	ComD2	R	2	51	2	601
524	1	19	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	2	49	1	987
524	1	20	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	3	50	1	934
524	1	21	81.000	  46.543	  58.000	  65.000	  43.837	  86.000	ComD2	R	5	49	2	2611
524	1	22	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	3	50	1	2046
524	1	23	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	5	51	1	2133
524	1	24	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	4	50	1	866
524	1	25	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	5	51	1	666
524	1	26	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	6	51	1	722
524	1	27	52.000	  76.000	  74.000	  53.405	  74.000	  44.405	AttR2	R	4	50	1	872
524	1	28	46.000	  80.000	  81.000	  45.432	  81.000	  38.432	AttR2	R	5	51	1	2440
524	1	29	82.000	  45.976	  58.000	  65.000	  43.837	  86.000	ComD2	R	3	49	2	1304
524	1	30	47.685	  73.000	  59.000	  59.000	  62.161	  56.000	SimA2	R	3	50	1	2454
524	1	31	92.000	  39.120	  91.000	  34.132	  95.000	  32.916	Fill1	R	6	51	1	1069
524	1	32	50.833	  72.000	  48.833	  64.853	  51.833	  62.045	Fill4	R	2	49	1	942
524	1	33	92.000	  39.783	  89.000	  36.315	  93.000	  34.753	Fill1	R	3	50	1	2675
524	1	34	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	6	51	1	731
524	1	35	62.000	  59.000	  60.000	  52.850	  63.000	  50.381	Fill3	R	3	50	1	609
524	1	36	48.325	  77.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	50	3	739
524	1	37	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	2	49	1	969
524	1	38	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	2	49	1	708
