username: S33, Experiment time (minutes): 32
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 11,6,602,180

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
6537	0	1	59.000	  59.000	  58.000	  52.224	  60.000	  49.917	Fill3	R	2	49	1	5383
6537	0	2	90.000	  38.633	  88.000	  34.398	  91.000	  33.473	Fill1	R	4	50	1	1543
6537	0	3	77.000	  49.117	  74.000	  44.432	  79.000	  41.734	Fill2	R	3	50	1	1566
6537	1	1	83.000	  46.120	  58.000	  66.000	  45.035	  85.000	ComD2	R	4	51	2	2789
6537	1	2	50.000	  80.000	  80.000	  50.000	  42.000	  80.000	AttR1	R	6	50	2	3094
6537	1	3	45.627	  75.000	  58.000	  59.000	  42.627	  80.278	SimA1	R	5	51	1	6247
6537	1	4	95.000	  38.505	  92.000	  35.033	  97.000	  32.948	Fill1	R	2	49	1	2446
6537	1	5	50.000	  80.000	  78.000	  51.282	  78.000	  44.282	AttR2	R	2	49	1	1359
6537	1	6	53.000	  80.000	  81.000	  52.346	  81.000	  43.346	AttR2	R	4	50	1	1357
6537	1	7	49.000	  82.000	  84.000	  47.833	  40.000	  82.000	AttR1	R	3	50	1	1321
6537	1	8	78.000	  46.897	  76.000	  42.000	  80.000	  39.587	Fill2	R	4	50	1	902
6537	1	9	46.579	  76.000	  59.000	  60.000	  62.105	  57.000	SimA2	R	5	51	1	1516
6537	1	10	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	4	51	2	2121
6537	1	11	59.000	  61.000	  57.000	  55.509	  60.000	  52.300	Fill3	R	3	50	1	934
6537	1	12	47.671	  73.000	  60.000	  58.000	  64.444	  54.000	SimA2	R	2	49	1	2284
6537	1	13	47.838	  74.000	  59.000	  60.000	  43.838	  80.752	SimA1	R	1	50	2	1589
6537	1	14	95.000	  38.400	  79.000	  46.177	  57.000	  64.000	ComD1	R	6	49	3	1206
6537	1	15	49.000	  80.000	  81.000	  48.395	  42.000	  80.000	AttR1	R	4	50	1	1882
6537	1	16	48.800	  75.000	  61.000	  60.000	  45.800	  79.913	SimA1	R	3	50	1	1682
6537	1	17	47.355	  76.000	  59.000	  61.000	  62.052	  58.000	SimA2	R	5	50	3	1586
6537	1	18	49.000	  79.000	  81.000	  47.790	  81.000	  39.790	AttR2	R	3	50	1	1093
6537	1	19	61.000	  60.000	  59.000	  54.915	  62.000	  52.242	Fill3	R	2	49	1	788
6537	1	20	51.240	  75.000	  63.000	  61.000	  66.259	  58.000	SimA2	R	4	49	3	1532
6537	1	21	75.000	  47.987	  72.000	  44.319	  77.000	  41.208	Fill2	R	4	50	1	925
6537	1	22	101.000	  39.050	  85.000	  46.400	  58.000	  68.000	ComD1	R	4	49	3	1385
6537	1	23	52.000	  76.000	  74.000	  53.405	  44.000	  76.000	AttR1	R	6	51	1	1548
6537	1	24	46.000	  80.000	  81.000	  45.432	  39.000	  80.000	AttR1	R	2	49	1	993
6537	1	25	50.000	  81.000	  82.000	  49.390	  82.000	  41.390	AttR2	R	5	51	1	996
6537	1	26	50.000	  80.000	  80.000	  50.000	  80.000	  42.000	AttR2	R	4	50	1	1933
6537	1	27	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	51	2	1108
6537	1	28	52.000	  79.000	  77.000	  53.351	  77.000	  45.351	AttR2	R	5	49	2	1649
6537	1	29	95.000	  39.684	  80.000	  47.125	  58.000	  65.000	ComD1	R	1	51	3	738
6537	1	30	52.000	  79.000	  77.000	  53.351	  43.000	  79.000	AttR1	R	5	49	2	958
6537	1	31	92.000	  39.120	  91.000	  34.429	  94.000	  33.362	Fill1	R	2	49	1	1053
6537	1	32	48.325	  77.000	  61.000	  61.000	  45.325	  82.097	SimA1	R	5	51	1	1173
6537	1	33	53.000	  80.000	  81.000	  52.346	  45.000	  80.000	AttR1	R	5	51	1	950
